,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.19358,-1.744,-0.8897600000000001,-1.8132000000000001,-1.03888,-1.3446000000000002,-2.0299,-1.8780000000000001,-0.7852300000000001,-2.0983,-1.53556,-1.45636,0.7647600000000001,-1.4527,-1.02175,-2.0149,-0.9057900000000001,-1.23428,-0.056890000000000024,-2.276,-1.24437,-0.21862999999999996,-1.58293,-1.4838
562,0.19358,-1.744,-0.8897600000000001,-1.8132000000000001,-1.03888,-1.3446000000000002,-2.0299,-1.8780000000000001,-0.7852300000000001,-2.0983,-1.53556,-1.45636,0.7647600000000001,-1.4527,-1.02175,-2.0149,-0.9057900000000001,-1.23428,-0.056890000000000024,-2.276,-1.24437,-0.21862999999999996,-1.58293,-1.4838
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.38702000000000003,-0.4837,-0.40390000000000004,-0.6671,-0.22407000000000002,-0.4142,-0.8618,-0.9371,-0.498,-1.1406,-0.777,-0.62096,0.42206,-0.2661,-0.4191,-0.7641,-0.24384,-0.47242,-0.27180000000000004,-1.1592,-0.7283,-0.21239,-1.056,-0.6741
565,0.19358,-1.744,-0.8897600000000001,-1.8132000000000001,-1.03888,-1.3446000000000002,-2.0299,-1.8780000000000001,-0.7852300000000001,-2.0983,-1.53556,-1.45636,0.7647600000000001,-1.4527,-1.02175,-2.0149,-0.9057900000000001,-1.23428,-0.056890000000000024,-2.276,-1.24437,-0.21862999999999996,-1.58293,-1.4838
566,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
567,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
568,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
569,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
573,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
574,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
575,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
576,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
577,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
578,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
579,0.33285,0.04999999999999999,0.24211000000000005,0.17989999999999995,-0.0042200000000000015,-0.024080000000000046,-0.13387,-0.015510000000000024,-0.13696000000000003,-0.24504000000000004,-0.37281,-0.42552,0.39141000000000004,0.059209999999999985,0.12598000000000004,-0.27843,0.029000000000000026,-0.11614000000000002,0.0713,-0.33715000000000006,-0.09064,0.3048399999999999,-0.54913,-0.41369000000000006
580,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
581,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.15303,-0.2881,-0.3435,-0.3264,-0.3351,-0.3603,-0.4983,-0.6152,-0.4756,-0.647,-0.5635,-0.6381,0.22589,-0.2101,-0.358,-0.5344,-0.3145,-0.4746,-0.0753,-0.6599,-0.494,-0.2296,-0.594,-0.6215
591,0.15303,-0.2881,-0.3435,-0.3264,-0.3351,-0.3603,-0.4983,-0.6152,-0.4756,-0.647,-0.5635,-0.6381,0.22589,-0.2101,-0.358,-0.5344,-0.3145,-0.4746,-0.0753,-0.6599,-0.494,-0.2296,-0.594,-0.6215
592,0.46287,-0.6162000000000001,-0.6825,-0.7788,-0.6807000000000001,-0.6646000000000001,-0.8927,-1.1926,-0.8615,-1.4866000000000001,-1.1271,-1.256,0.7556700000000001,-0.46340000000000003,-0.6668000000000001,-1.1419000000000001,-0.5613,-0.8625,0.17763000000000004,-1.4206,-1.0261,-0.044039999999999996,-0.9384999999999999,-1.2091
593,0.46287,-0.6162000000000001,-0.6825,-0.7788,-0.6807000000000001,-0.6646000000000001,-0.8927,-1.1926,-0.8615,-1.4866000000000001,-1.1271,-1.256,0.7556700000000001,-0.46340000000000003,-0.6668000000000001,-1.1419000000000001,-0.5613,-0.8625,0.17763000000000004,-1.4206,-1.0261,-0.044039999999999996,-0.9384999999999999,-1.2091
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,-0.6506,-0.9887,-0.9348,-0.7985,-0.2097,-0.905,0.06942999999999999,-0.8356,-0.7717,0.06591,-0.7136,-0.779,-0.8799,-0.9254,-0.8282,0.21850999999999998,-0.8002,-0.9653,-0.9034,-0.4752,-0.5781,-0.2027,-0.9208,-0.6161
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,-0.6506,-0.9887,-0.9348,-0.7985,-0.2097,-0.905,0.06942999999999999,-0.8356,-0.7717,0.06591,-0.7136,-0.779,-0.8799,-0.9254,-0.8282,0.21850999999999998,-0.8002,-0.9653,-0.9034,-0.4752,-0.5781,-0.2027,-0.9208,-0.6161
605,-0.6506,-0.9887,-0.9348,-0.7985,-0.2097,-0.905,0.06942999999999999,-0.8356,-0.7717,0.06591,-0.7136,-0.779,-0.8799,-0.9254,-0.8282,0.21850999999999998,-0.8002,-0.9653,-0.9034,-0.4752,-0.5781,-0.2027,-0.9208,-0.6161
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,-0.6506,-0.9887,-0.9348,-0.7985,-0.2097,-0.905,0.06942999999999999,-0.8356,-0.7717,0.06591,-0.7136,-0.779,-0.8799,-0.9254,-0.8282,0.21850999999999998,-0.8002,-0.9653,-0.9034,-0.4752,-0.5781,-0.2027,-0.9208,-0.6161
608,-0.1175,0.27531,-0.5211,-0.1524,-0.7844,0.18224,-0.4597,-0.1845,-0.799,-0.5085,-0.7543,-0.3328,-0.226,0.20847,-0.4247,-0.1458,-0.2901,0.00825,-0.9504,-0.1487,-0.6184,-0.1531,-0.4929,-0.1723
609,-0.5997,0.24221,-0.7906,-0.13198000000000001,-1.4392,0.26266,-1.0067,-0.2201,-1.3402,-1.0955,-1.1768999999999998,-1.0758999999999999,-0.7195,0.27137,-0.7313000000000001,-0.3017,-0.8521000000000001,0.01318,-1.8431000000000002,-0.3346,-1.2153,-0.3107,-0.9276,-0.5505
610,-0.1175,0.27531,-0.5211,-0.1524,-0.7844,0.18224,-0.4597,-0.1845,-0.799,-0.5085,-0.7543,-0.3328,-0.226,0.20847,-0.4247,-0.1458,-0.2901,0.00825,-0.9504,-0.1487,-0.6184,-0.1531,-0.4929,-0.1723
611,-0.1175,0.27531,-0.5211,-0.1524,-0.7844,0.18224,-0.4597,-0.1845,-0.799,-0.5085,-0.7543,-0.3328,-0.226,0.20847,-0.4247,-0.1458,-0.2901,0.00825,-0.9504,-0.1487,-0.6184,-0.1531,-0.4929,-0.1723
612,-0.5997,0.24221,-0.7906,-0.13198000000000001,-1.4392,0.26266,-1.0067,-0.2201,-1.3402,-1.0955,-1.1768999999999998,-1.0758999999999999,-0.7195,0.27137,-0.7313000000000001,-0.3017,-0.8521000000000001,0.01318,-1.8431000000000002,-0.3346,-1.2153,-0.3107,-0.9276,-0.5505
613,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
614,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
615,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
616,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
617,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
618,-0.3367,-0.7643,-0.50369,-0.7844,-0.32272,-0.35436,-0.8834000000000001,-0.66438,-0.5627,-0.9475,-0.759,-0.623,-0.4103,-0.4765,-0.5269,-0.61149,-0.33846,-0.52635,-0.8311,-0.7757,-0.7085,-0.3379,-1.3382,-0.6719
619,-0.9729,-1.5865,-1.07779,-1.6584,-0.88482,-1.05096,-1.7239000000000002,-1.3389799999999998,-0.75,-1.8385,-1.287,-1.2807,-1.0652000000000001,-1.2073999999999998,-1.1125,-1.44339,-0.92286,-1.13975,-1.6925,-1.5851,-1.5055,-0.4887,-2.1414,-1.4343
620,-0.9729,-1.5865,-1.07779,-1.6584,-0.88482,-1.05096,-1.7239000000000002,-1.3389799999999998,-0.75,-1.8385,-1.287,-1.2807,-1.0652000000000001,-1.2073999999999998,-1.1125,-1.44339,-0.92286,-1.13975,-1.6925,-1.5851,-1.5055,-0.4887,-2.1414,-1.4343
621,-0.3207,-0.2904,0.00831,-0.1126,0.06188,0.10054,-0.2396,0.05482000000000001,-0.1477,-0.1022,-0.1294,-0.0514,-0.3423,-0.182,-0.0274,0.034710000000000005,0.00884,0.01995,-0.4727,-0.0988,-0.2035,-0.1853,-0.5431,-0.1419
622,-0.3207,-0.2904,0.00831,-0.1126,0.06188,0.10054,-0.2396,0.05482000000000001,-0.1477,-0.1022,-0.1294,-0.0514,-0.3423,-0.182,-0.0274,0.034710000000000005,0.00884,0.01995,-0.4727,-0.0988,-0.2035,-0.1853,-0.5431,-0.1419
623,-0.016,-0.4739,-0.512,-0.6718,-0.3846,-0.4549,-0.6438,-0.7192,-0.415,-0.8453,-0.6296,-0.5716,-0.068,-0.2945,-0.4995,-0.6462,-0.3473,-0.5463,-0.3584,-0.6769,-0.505,-0.1526,-0.7951,-0.53
624,-0.016,-0.4739,-0.512,-0.6718,-0.3846,-0.4549,-0.6438,-0.7192,-0.415,-0.8453,-0.6296,-0.5716,-0.068,-0.2945,-0.4995,-0.6462,-0.3473,-0.5463,-0.3584,-0.6769,-0.505,-0.1526,-0.7951,-0.53
625,-0.016,-0.4739,-0.512,-0.6718,-0.3846,-0.4549,-0.6438,-0.7192,-0.415,-0.8453,-0.6296,-0.5716,-0.068,-0.2945,-0.4995,-0.6462,-0.3473,-0.5463,-0.3584,-0.6769,-0.505,-0.1526,-0.7951,-0.53
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,-1.6627999999999998,-2.8096,-2.7102,-2.7321,-2.2444,-2.7277,-0.9757100000000001,-2.6618,-2.3971,-2.0742000000000003,-2.1611,-2.3315,-1.826,-2.7453,-2.4189,-2.5321000000000002,-2.1864,-2.4536,-1.4557,-2.5026,-2.173,-1.01158,-2.028,-2.4919
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,-0.9165,-0.8898,-0.8033,-0.8003,-0.8295,-0.8518,-0.6598,-0.7912,-0.6223,-0.2572,-0.6729999999999999,-0.7138,-0.8618,-0.8382,-0.5545,-0.7143,-0.8328,-0.8827,-0.8556,-0.7006,-0.5054,-0.0156,-0.7317,-0.8019
632,-0.9165,-0.8898,-0.8033,-0.8003,-0.8295,-0.8518,-0.6598,-0.7912,-0.6223,-0.2572,-0.6729999999999999,-0.7138,-0.8618,-0.8382,-0.5545,-0.7143,-0.8328,-0.8827,-0.8556,-0.7006,-0.5054,-0.0156,-0.7317,-0.8019
633,-1.0574,-1.8898000000000001,-0.44091,-1.8003,-0.6488700000000001,-0.66124,-0.7290000000000001,-1.7912,-0.40176999999999996,-1.2572,-0.7096999999999999,-0.70227,-1.0065,-1.8382,-0.19165,-1.7143000000000002,-0.58122,-0.53521,-1.1314,-1.7006000000000001,-0.44811999999999996,-1.0156,-0.7538,-0.5962799999999999
634,-0.9165,-0.8898,-0.8033,-0.8003,-0.8295,-0.8518,-0.6598,-0.7912,-0.6223,-0.2572,-0.6729999999999999,-0.7138,-0.8618,-0.8382,-0.5545,-0.7143,-0.8328,-0.8827,-0.8556,-0.7006,-0.5054,-0.0156,-0.7317,-0.8019
635,-0.9165,-0.8898,-0.8033,-0.8003,-0.8295,-0.8518,-0.6598,-0.7912,-0.6223,-0.2572,-0.6729999999999999,-0.7138,-0.8618,-0.8382,-0.5545,-0.7143,-0.8328,-0.8827,-0.8556,-0.7006,-0.5054,-0.0156,-0.7317,-0.8019
636,-0.85154,-1.78322,-0.38156,-1.58707,-0.5833000000000002,-0.33799,-1.1791,-1.53354,-0.3772,-1.8307000000000002,-0.36186999999999997,-1.0776000000000001,-1.2,-1.59886,0.15298999999999996,-0.97057,-0.79484,-0.33010000000000006,-1.807,-1.9434,-0.9695199999999999,-0.82422,-0.9212,-0.8266899999999999
637,-0.9165,-0.8898,-0.8033,-0.8003,-0.8295,-0.8518,-0.6598,-0.7912,-0.6223,-0.2572,-0.6729999999999999,-0.7138,-0.8618,-0.8382,-0.5545,-0.7143,-0.8328,-0.8827,-0.8556,-0.7006,-0.5054,-0.0156,-0.7317,-0.8019
638,-0.9165,-0.8898,-0.8033,-0.8003,-0.8295,-0.8518,-0.6598,-0.7912,-0.6223,-0.2572,-0.6729999999999999,-0.7138,-0.8618,-0.8382,-0.5545,-0.7143,-0.8328,-0.8827,-0.8556,-0.7006,-0.5054,-0.0156,-0.7317,-0.8019
639,-0.9280999999999999,-0.40142,-0.75054,-0.45337,-1.295,-0.38745,-0.9909000000000001,-0.6014200000000001,-0.9280999999999999,-0.5859,-0.8967999999999999,-1.3406,-0.9199,-0.38055999999999995,-0.44412999999999997,-0.6336700000000001,-1.1383999999999999,-0.5366900000000001,-1.2637,-0.8746,-0.7763,-0.1459,-0.8025,-1.3052
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,-0.6362,-0.8222,-0.5741,-0.8740000000000001,-0.5621,-0.6966,-0.8405,-0.6746,-0.1873,-0.8909999999999999,-0.528,-0.6577,-0.6549,-0.7309,-0.5856,-0.8319,-0.5844,-0.6134,-0.8614,-0.8094,-0.797,-0.1508,-0.8032,-0.7624
642,-0.6362,-0.8222,-0.5741,-0.8740000000000001,-0.5621,-0.6966,-0.8405,-0.6746,-0.1873,-0.8909999999999999,-0.528,-0.6577,-0.6549,-0.7309,-0.5856,-0.8319,-0.5844,-0.6134,-0.8614,-0.8094,-0.797,-0.1508,-0.8032,-0.7624
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,-0.1409,-1.0,0.36239,-1.0,0.18062999999999999,0.19055999999999998,-0.0692,-1.0,0.22053000000000003,-1.0,-0.0367,0.01153,-0.1447,-1.0,0.36285,-1.0,0.25158,0.34749,-0.2758,-1.0,0.05728,-1.0,-0.0221,0.20561999999999997
649,-0.1409,-1.0,0.36239,-1.0,0.18062999999999999,0.19055999999999998,-0.0692,-1.0,0.22053000000000003,-1.0,-0.0367,0.01153,-0.1447,-1.0,0.36285,-1.0,0.25158,0.34749,-0.2758,-1.0,0.05728,-1.0,-0.0221,0.20561999999999997
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
