,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
L27153,0.0686014236298663,0.05972095377060844,0.06881942655640498,0.0637442754237392,0.07217384136725566,0.05376890140535988,0.07863627433721801,0.07322147164576617,0.07431729925706995,0.05541538570244712,0.07188022545018889,0.06037706459002731,0.06590434857467385,0.06142457729654351,0.068777455197624,0.07577282986812497,0.06312166388589721,0.053657427898830566,0.06689589170641291,0.05468210120856249,0.05762147544290705,0.081422546092662,0.061558415141256886,0.058296570732771474
L27169,0.05217540837967037,0.03791735926371869,0.04489461539118467,0.03639034978240786,0.04035554444715105,0.03784007018488395,0.031627713017174,0.035063537193977645,0.04697332659791687,0.03277476885634435,0.03467457307546032,0.03711433462711639,0.06029219678249991,0.039778753214092,0.04136801065644967,0.031251866874113576,0.04166262309287065,0.039125463393742066,0.052662902843063006,0.030971703937022713,0.039709859741781726,0.04836513381028462,0.03804385612903752,0.035477745295996586
L27170,0.05217540837967037,0.03791735926371869,0.04489461539118467,0.03639034978240786,0.04035554444715105,0.03784007018488395,0.031627713017174,0.035063537193977645,0.04697332659791687,0.03277476885634435,0.03467457307546032,0.03711433462711639,0.06029219678249991,0.039778753214092,0.04136801065644967,0.031251866874113576,0.04166262309287065,0.039125463393742066,0.052662902843063006,0.030971703937022713,0.039709859741781726,0.04836513381028462,0.03804385612903752,0.035477745295996586
L27242,0.04489861280796131,0.042512294382417486,0.04350322943770342,0.04412905130386297,0.03503971730312085,0.0368705979458364,0.03665249149812909,0.040844581096600364,0.034764167964861224,0.034506433553384445,0.02903554662498445,0.029001646316306633,0.050939160065296835,0.040737769293043374,0.039327039303889116,0.031623534226126834,0.036530117002522414,0.034922970413035256,0.0451981533729172,0.03345667784739339,0.03436662875942285,0.04654978059101658,0.031467860052568214,0.028931351244863717
L27255,0.03480551591712922,0.024097475626282016,0.02440168166953168,0.025331721869430918,0.03195444459418964,0.02258237355897025,0.05077843613153362,0.02554990257572064,0.028309246820941894,0.0415507793167216,0.027550349022010943,0.02615962481455921,0.03258142218083325,0.02381923140771636,0.02655817885776053,0.03664399892696829,0.027042543711456216,0.024133601214725024,0.04682977829073322,0.030361862519400106,0.030701377335744563,0.0494417388632101,0.03257019808874935,0.02603304763780574
L27256,0.03480551591712922,0.024097475626282016,0.02440168166953168,0.025331721869430918,0.03195444459418964,0.02258237355897025,0.05077843613153362,0.02554990257572064,0.028309246820941894,0.0415507793167216,0.027550349022010943,0.02615962481455921,0.03258142218083325,0.02381923140771636,0.02655817885776053,0.03664399892696829,0.027042543711456216,0.024133601214725024,0.04682977829073322,0.030361862519400106,0.030701377335744563,0.0494417388632101,0.03257019808874935,0.02603304763780574
L28907,0.00552761066232122,0.0044963979707112285,0.004363430798541793,0.005685204685829011,0.00990245319575622,0.004429875079552893,0.014711872423083297,0.005194065462736161,0.0052373007975444474,0.015536215946242582,0.00552626769454929,0.005192835394477783,0.004184989000627753,0.0046511952783861825,0.004806641398397652,0.017048410776585237,0.00486690843857829,0.004033649068744885,0.004488558579387021,0.008452788235253502,0.006616176445801798,0.0097949139260191,0.004676475919641902,0.006290783285839657
L27220,0.017125014237513694,0.034449030140715355,0.017259464311834397,0.02727693070546564,0.010809520196806864,0.030308750029281007,0.015291013840970228,0.024856749018371163,0.012027092165497051,0.015363851087890854,0.013120938012488332,0.014362385743390937,0.016060765282161826,0.032905236830177764,0.016980055019532002,0.022646982478590014,0.01558374202608679,0.026040326983076085,0.008767616968796552,0.02417414281467176,0.012764376180317793,0.02067234588509673,0.01659678438465269,0.01896785291924796
L28914,0.025415186863699042,0.024956071338649605,0.02789315424259596,0.02471537734278285,0.028064713023073798,0.028198289600039263,0.021854135005003567,0.02729029255933075,0.029672364585183974,0.023149093520500583,0.024113591066668254,0.02507047249123761,0.02477685254053172,0.027620662613566216,0.026208005037816697,0.025248433324339997,0.02749401606040393,0.026435538011985088,0.02124755251825408,0.02526046182880564,0.02253490003419677,0.030748716111982436,0.01851101319059805,0.023199934286571997
L27165,0.03343574036254265,0.0380950991815012,0.04554360144646743,0.04193074259251645,0.03503295340834322,0.03498240242756879,0.028429341949480613,0.048317617324291164,0.03780865066131532,0.028971438071758362,0.03315454593123459,0.02782237641844193,0.03603568820779703,0.03757998762377849,0.041339709115208616,0.03526891830628585,0.03765149711646725,0.03280934567421558,0.03176813030112754,0.029256470535233524,0.035328915210937235,0.03704645422378849,0.033820616189350686,0.026933942774789082
L27250,0.03119680426290645,0.039779216186282634,0.027935298727234305,0.03615162286908365,0.02357626527702707,0.034939451687180406,0.039489036192338456,0.03189891666738491,0.02460740171677624,0.03053396455632419,0.026808295068780828,0.022155881624415973,0.02941505808180025,0.03742014468628135,0.029684989743964538,0.02954265711944396,0.02566332931061414,0.0338923956173206,0.03227118340511472,0.028397789135121573,0.026506642758668583,0.038744510072886026,0.03331212649309444,0.021764723733755757
L27204,0.05073192991338707,0.06238022835617388,0.06275800683096375,0.0610246691052421,0.05743362127409955,0.06962645833974743,0.0464427154166245,0.057530146297355075,0.06058885032353424,0.0439190319162151,0.0662241733684894,0.052921454618419135,0.045681140557259615,0.0616341239772005,0.06795616737043612,0.06312017341868724,0.05335756342810346,0.06644708938127389,0.04112713951290111,0.04597638714725747,0.04786318546855735,0.05439244206506592,0.056851273689438174,0.05600312309487748
L28919,0.010157066361345295,0.015599122039388262,0.01826506942306084,0.01967486862138291,0.010927948235932392,0.007782405185586612,0.005868387907393165,0.019780604486169955,0.012391764361144428,0.008629712447323282,0.010623779279791716,0.004589877482065107,0.010026669623208416,0.01309412483073134,0.01663176015612688,0.01285548862972088,0.012483766434274592,0.007913515180890606,0.011014574725316122,0.008318712505853325,0.01502028769012009,0.010245794466476095,0.015794472044718802,0.004929359595328019
L28925,0.011963337565514428,0.008906599423880114,0.011488776856673606,0.007294631989473336,0.013960943335809477,0.011099129614038052,0.006514471653302293,0.011883782141614377,0.015199663517817869,0.006962616743212931,0.013247588714677044,0.007709718855605127,0.008627377704838533,0.009898635223063921,0.01124710380089354,0.011565843428162827,0.011326194011354316,0.01095075748346246,0.00782497018596574,0.009012738927211026,0.008488692806253287,0.012414643720799728,0.008552990173992673,0.007884816843337583
L28926,0.0456733889983284,0.028109298562752908,0.0403374800211506,0.02565944405301436,0.044075339897902834,0.03724700997566037,0.030218660454499918,0.03418235685261395,0.04978222605030425,0.02724704229563241,0.04992595298473429,0.03834046292051977,0.0422402604077262,0.029680239630752538,0.04020911670800022,0.035237046929084345,0.03801602026420515,0.040161194888351286,0.03361483926088931,0.027561433124133942,0.031063426616822057,0.048832297718909096,0.04044202975104603,0.037446700062984
L27200,0.018942558938792632,0.015142401055046066,0.01638371129314641,0.019561834680329626,0.023863396531565696,0.018694103864978447,0.012303561693693356,0.018123466052843082,0.02028500576882421,0.011652263345621187,0.024257946199183412,0.0164169258536417,0.013691968352118056,0.016339025965915414,0.021343285693353174,0.029290527011337095,0.016986355017564497,0.015961778222818006,0.012420554049412462,0.01839650935662089,0.014089503740822178,0.020995005581722608,0.016359644232381648,0.017707408083771078
L27334,0.022460147768641345,0.018966583827250888,0.02658449689097705,0.014257129380597616,0.0224786906311376,0.017491021280538404,0.032692848414445974,0.03731034584071337,0.051051134133862974,0.06085058937734272,0.02125064708810465,0.026507324148367702,0.020202955726253816,0.01851358069262234,0.027167073636808342,0.0320330170356872,0.02247303070003492,0.01788142069969647,0.01477494178704204,0.029365317167093362,0.045559499001545316,0.03291840632581313,0.030437375408023718,0.02726195653881614
L27277,0.01369677695480356,0.019162876790914597,0.012677687808624643,0.021104139104385945,0.017396735837208775,0.020042411602269373,0.07815252717895246,0.018837088736965657,0.014951907350394832,0.0690864682051582,0.01459771575849417,0.03578187300693595,0.014722121193535815,0.02136872632640093,0.015381374356485575,0.017734248791708512,0.017755937889680832,0.017115775882510433,0.01666702922340336,0.054013857073711716,0.030625361018601614,0.025811040476341862,0.01030818723521452,0.03335768269957305
L27355,0.024780761462468884,0.014215646399255115,0.024507699342969955,0.01008264120382598,0.008505681383391316,0.012883790188218986,0.011732024594733229,0.03238121178940074,0.043564452695667166,0.026689228986368118,0.008933322713788383,0.01305403445044243,0.02757043517417809,0.01304043297872238,0.022953044382532505,0.011594583322084457,0.016168381215621034,0.013094878166845727,0.020019544993997333,0.01638616407489464,0.035845281233145516,0.020644892430077076,0.028517245096638305,0.015007061593998925
L28937,0.01180447652733862,0.017161236004622247,0.011381491114276129,0.004936910243224756,0.004270785651050755,0.0051708453710512785,0.004295573411550039,0.007351421142152399,0.01068425561422862,0.005490035442115289,0.006731075958091203,0.00579203127296053,0.010082450469964284,0.014288106232132228,0.00913392432423324,0.01103386400750325,0.005743174397336509,0.004800489418850277,0.0051410396350480975,0.005597694344134489,0.010280697866254756,0.0069259624537518025,0.0072774940710322485,0.006951370580241256
L28942,0.005890449410564983,0.004654586117658416,0.004194386523061397,0.004479275535770913,0.003990246874268314,0.004245122699492018,0.016475988064034282,0.004403784815524198,0.004196999635892597,0.0050615163661080756,0.004481873311236135,0.005536758964248836,0.008203546981786752,0.0044655389569504935,0.004282666540826135,0.004384023348470602,0.004260957358658528,0.004191217741777836,0.0045695546567938745,0.0051746471666732855,0.004695073768031576,0.012496750334799129,0.005055337208744862,0.006253046074955021
L28943,0.007161078479361905,0.004913961978776536,0.0049720264762108295,0.004463426778570756,0.004022643978633052,0.00438999637059696,0.010673155841264092,0.004440256163937391,0.0052526897649333255,0.005132554781810615,0.004079194481334883,0.005834139754265267,0.006714834860275311,0.004639387419690633,0.004308417947668855,0.00521356119886952,0.0077117317445504685,0.006525536623229014,0.004189989389184722,0.004625332990508844,0.006079358187967192,0.00525440165737581,0.0056256748025929814,0.005641134332012242
L27439,0.044089353313111805,0.04058269421589068,0.04331194854244372,0.04023511127447274,0.04931245061286992,0.04126794358790719,0.045539555235334116,0.04658244484086002,0.04861371186368762,0.04074664878517613,0.05188815756892291,0.05420968061559489,0.03667550228672272,0.0440021604079978,0.046769478847550346,0.053505116027900486,0.042199402830178916,0.03821585214498864,0.03458449104929466,0.046498522360719684,0.0390131133576187,0.06466106674120119,0.03740203854669548,0.05483120674790076
L27440,0.025230045821818738,0.023764430100126997,0.029278119757374838,0.02185940185490166,0.02589942385965052,0.02387578510466011,0.03083046927096415,0.025347045360005708,0.03061953825682344,0.023381810371295855,0.02600659577975634,0.02272659214879377,0.023943132414780563,0.024708911841334898,0.02778298628480793,0.019769342215894683,0.02533422696197108,0.023165944707247758,0.021623179432322198,0.02189606318379996,0.02264178454686201,0.035081182331607175,0.021880546445017288,0.02314564147674
L27442,0.017818180804323944,0.0217914508652255,0.01759207825153826,0.015485545156342213,0.01527298361198218,0.01865342734068388,0.02217273889937675,0.01838160841160364,0.016893681724776257,0.016284159871645616,0.014869141603553581,0.014175169063886398,0.016016780816471395,0.02104353358373196,0.01885186979754316,0.01734109535726391,0.013875345985216177,0.016441069912935088,0.014061502157566772,0.01840551938465854,0.014276344966445116,0.024551194471294842,0.014474126208304591,0.015367569489381313
L29057,0.015604961595101672,0.013532292205360754,0.014896706512644194,0.011006990822404576,0.016372584227689918,0.014757985995300222,0.010547069042465893,0.012158044802004707,0.018241983240026054,0.008513701926404998,0.017321348318064637,0.016004556390455255,0.013985409452662351,0.014846869890690697,0.01451426256529707,0.012636261147174428,0.01484999918918688,0.01549727841897957,0.008182108364428283,0.010617909204775657,0.010642333019813769,0.011057961765678059,0.009058093168467212,0.013251079542720076
L29058,0.015604961595101672,0.013532292205360754,0.014896706512644194,0.011006990822404576,0.016372584227689918,0.014757985995300222,0.010547069042465893,0.012158044802004707,0.018241983240026054,0.008513701926404998,0.017321348318064637,0.016004556390455255,0.013985409452662351,0.014846869890690697,0.01451426256529707,0.012636261147174428,0.01484999918918688,0.01549727841897957,0.008182108364428283,0.010617909204775657,0.010642333019813769,0.011057961765678059,0.009058093168467212,0.013251079542720076
L27404,0.11187783924440137,0.09793686342206533,0.10393566101409923,0.09197110937809018,0.10812762907059824,0.10241441969665134,0.08254140262080924,0.09916879996222767,0.1143688495682608,0.08938173691278956,0.09767394127810827,0.11594581764274604,0.11558642042240788,0.10674962265738384,0.10131559429261693,0.09791208984377173,0.10500113634869958,0.10143289118286383,0.10001739400055894,0.09767074477850536,0.0902738907304552,0.11388778287887448,0.07867365060796278,0.10994607138209317
L27411,0.09961193688755464,0.08642694845221187,0.08457491869775086,0.07833740397290227,0.09203930886606206,0.08867366911348316,0.07184678501772743,0.07999244589320999,0.0899497331678627,0.0692644161225567,0.08149107920825485,0.09038901546524017,0.10203959029903996,0.09476675335326318,0.08265996088407572,0.07935540244700319,0.0894687695282492,0.08598790154953354,0.08210228544219403,0.07629431009535098,0.06856878854610432,0.09311953889719468,0.060699536492644535,0.0837064745332538
L27425,0.07419675002385559,0.06147087711356225,0.05668176445515491,0.05362202663011942,0.06397459584298826,0.06047537951344389,0.049992650012723856,0.05270215333387922,0.06027736858267872,0.046115322602056114,0.0573774881415866,0.06531854297400255,0.07726273775850823,0.06714609073969698,0.05645195584625904,0.05410696912266319,0.06197475346784528,0.059552363537548475,0.06085473292393994,0.05103384826654536,0.04603388851190754,0.06237082278521223,0.04218852330204649,0.0605065402466818
L27393,0.09743350204601693,0.0976983468696872,0.1007307286038752,0.0949549518988074,0.1015735648574784,0.09830324751496697,0.08343601557088981,0.0996125651953938,0.10040620978335912,0.0863209493443833,0.09057582835354183,0.1004861575235339,0.0951464315630078,0.1031287792884503,0.09533447477673276,0.09048542838234186,0.0982284548633452,0.0967968587241642,0.08019175355980054,0.09109478476895706,0.08162243433650232,0.099990109311876,0.06598945773880435,0.0933606623510554
L27488,0.022759015783124014,0.017095229412057822,0.016395486050791237,0.01696290605026968,0.021720415491405028,0.016445880542368944,0.04366218101680657,0.018314296636564847,0.018319865746499898,0.023390763870122816,0.019132268313488802,0.02164334685397677,0.0221224395039016,0.018324188865731842,0.01676683082037884,0.022017987111971126,0.01787652249676116,0.01668426895433676,0.028295518056856036,0.019387465635226427,0.017796929097515252,0.026487343531627863,0.017154297540058296,0.019746022148392158
L27387,0.04799453872431048,0.04448127590193389,0.04839627519939933,0.04600447517352774,0.04332630207388534,0.0367983543858359,0.06169308438746327,0.05174242080575298,0.0451010651656653,0.03947836672609911,0.041250330969149734,0.037167538550667685,0.050047546442578375,0.04439123518494457,0.0456492100683578,0.043351045710396593,0.04286210764044345,0.03627903929820392,0.0523669947322748,0.03558756003424525,0.04285100297382316,0.05354296688993386,0.043432583587824834,0.035705023389967123
L27534,0.02834187596787526,0.03226060514831575,0.03437152476793832,0.035421033451546284,0.02657258943926406,0.027595474712162504,0.027962418613616924,0.033661694406343486,0.02638049722730518,0.029180489078359868,0.022385549726330792,0.022648148357135838,0.0296893768130886,0.030125120211816007,0.030275169777334982,0.024997531174141083,0.027035734088679483,0.02661523007919809,0.02772875792355837,0.02750559662265545,0.027371434090017764,0.031459505878784266,0.021923993968251468,0.02241737239429053
L27537,0.030520310809412962,0.02098920673084043,0.018215714861813958,0.01880348552564116,0.017038333447847737,0.017965896310678683,0.016373188060454538,0.014041575104159666,0.015924020611808767,0.012123955856533279,0.01330080058104382,0.012551006298842092,0.036582535549120734,0.021763094276628897,0.017600655884677928,0.0138675052388024,0.01827604875358348,0.015806272904567417,0.02963928980595185,0.012705121949049374,0.014317788299619747,0.024588935464102943,0.01663407272209165,0.01276318457648896
L27538,0.030520310809412962,0.02098920673084043,0.018215714861813958,0.01880348552564116,0.017038333447847737,0.017965896310678683,0.016373188060454538,0.014041575104159666,0.015924020611808767,0.012123955856533279,0.01330080058104382,0.012551006298842092,0.036582535549120734,0.021763094276628897,0.017600655884677928,0.0138675052388024,0.01827604875358348,0.015806272904567417,0.02963928980595185,0.012705121949049374,0.014317788299619747,0.024588935464102943,0.01663407272209165,0.01276318457648896
L27494,0.010343191537751859,0.020112623426870372,0.0073632264933675895,0.012322880094682609,0.004964875056863903,0.015999208318579133,0.008045053779384545,0.011389089728491151,0.005057318362731378,0.008046241064045119,0.005249332763302442,0.008926849198524255,0.009274829570944684,0.0177620375916619,0.00790510659755674,0.01138819860418662,0.009032995465333876,0.013044160920367929,0.004214951492186521,0.012341994483242094,0.0062981533958861675,0.010362505050518608,0.008011354420980572,0.010603518545029392
L29142,0.01978839225077016,0.019345676945597357,0.020986979366227336,0.01956172385247808,0.02151704841890585,0.022404947118277882,0.016836208278826804,0.02091693357316156,0.01912920434192085,0.018170387025361483,0.0171712201385527,0.01902133805022309,0.01920048088865441,0.021633889662029355,0.019689862546879863,0.02025377504350729,0.021119244026992157,0.020094919310863626,0.01650337276358995,0.01966926053298605,0.0175016261168078,0.020359202137911828,0.01305523443616782,0.01795990302215815
L27595,0.0195517493806793,0.014497948373879568,0.013709162060111746,0.014796293666090341,0.0162232517692869,0.013251617564232791,0.030132181736074588,0.014633066554626166,0.015403993059117844,0.02058668826130973,0.016893676855689092,0.015871500230758156,0.018201597680170174,0.014188088879585682,0.015176783708489988,0.014881928270531553,0.016790699639938168,0.015029994558798063,0.023962768748642248,0.0164046033616829,0.016995054008802142,0.02811150013504978,0.020269946120161832,0.014552068000048053
L27586,0.014004631713786918,0.009562939347182857,0.02511637820275901,0.010023300459636331,0.01998021675399547,0.02089643600925801,0.018923027819604983,0.009671198001126341,0.022894459455132837,0.015102326389423016,0.01806014748209216,0.018831145859139184,0.0144586669520168,0.0094220092158457,0.02585413594297489,0.009795189266919994,0.021194682830733662,0.023397102180036683,0.01447201456531564,0.01075984086838037,0.020987104104620995,0.015753382753012826,0.019747703399747102,0.021111386999444638
L27477,0.04062977688864103,0.044473490635208224,0.05285949135051859,0.043964776422536316,0.04963310495093802,0.053761474669968216,0.04020514549944683,0.04204273996772909,0.050770941960932736,0.03600791516564639,0.051662289248107486,0.04227591885114212,0.035952557833865015,0.04370063418260346,0.056972444616778785,0.051883043992728084,0.043952096713451606,0.0532972731380644,0.032565146441262086,0.03625636652031672,0.04023589140618235,0.04387645791950662,0.045459936571681535,0.04567555881154283
L27623,0.015620774217684772,0.009362313051141958,0.008522971182877686,0.009124234304975632,0.011538750893944105,0.008500211359061913,0.023820623605999697,0.009132504001030037,0.009089784940299604,0.009783196065227396,0.011079693642698922,0.010231321474600484,0.013915891141537849,0.008970107264287893,0.008407664760272769,0.00907802820436125,0.012124592119005262,0.010525357508453232,0.01918243769913947,0.009984545508760172,0.009771733365220412,0.0160200451595563,0.014293560614617284,0.00957035079002277
L29085,0.010157066361345295,0.015599122039388262,0.01826506942306084,0.01967486862138291,0.010927948235932392,0.007782405185586612,0.005868387907393165,0.019780604486169955,0.012391764361144428,0.008629712447323282,0.010623779279791716,0.004589877482065107,0.010026669623208416,0.01309412483073134,0.01663176015612688,0.01285548862972088,0.012483766434274592,0.007913515180890606,0.011014574725316122,0.008318712505853325,0.01502028769012009,0.010245794466476095,0.015794472044718802,0.004929359595328019
L27562,0.039051596916485284,0.013281912073335737,0.02984257885470842,0.01305372329556488,0.027707579037054283,0.02706834544594648,0.02686967669306409,0.012511906342590631,0.03412681668045945,0.012896502580022041,0.03178200074682831,0.029707978489752908,0.04212478637063417,0.012612082801643738,0.028992142173354774,0.011973867602249076,0.0298623955826921,0.03299674262318339,0.0477294297577488,0.013019349046372931,0.02924064133340472,0.010985783332558023,0.036504804607410735,0.028928022296766193
L27517,0.10248323042493508,0.09427756538238308,0.10766893165491807,0.0900961226546987,0.08257941348928104,0.0985029571597663,0.05661735705769794,0.07695365391638159,0.08683813793079373,0.03999176745334045,0.08953061949651021,0.05565382968605747,0.1081438031084123,0.08339742615232186,0.09485987946524396,0.06015620301690055,0.09338865649052336,0.10999386894608876,0.13249855008125258,0.04410285041464058,0.08688477123065076,0.039393566685901896,0.13661044510449805,0.057638038354515676
L27662,0.008701859872954031,0.00957525960754115,0.007119609692658601,0.01157913773957538,0.011332414680767492,0.011386074229701441,0.021708740002715658,0.012792184242417041,0.00851726920438313,0.050369678346193165,0.009543474608626569,0.029255659418970518,0.008901916383421239,0.010828950539110654,0.009905342659840152,0.011828256209388068,0.011140581006783985,0.009967576529002094,0.007536718981847384,0.03654356503287744,0.020312987231342783,0.015193620423479725,0.005422843358666971,0.025894290806716163
L27507,0.02395801919838041,0.02562874751092829,0.02924167625005293,0.016691235879938864,0.019971303989051663,0.02533870914534217,0.009268545819808164,0.028048310234271085,0.03813194571319983,0.01564921545413346,0.023970149916385915,0.014204566354703416,0.02040333410400601,0.025597461800374,0.0294661514344762,0.015182430862231996,0.021487162125483152,0.02556777312839172,0.013832657939035,0.018058161026362284,0.015881757831577803,0.01440167233759399,0.026139428212565652,0.015104797910671488
L29097,0.006371765874163445,0.01183674325246733,0.006826780071317995,0.008289983785049214,0.004230152215470822,0.010476134357943584,0.010466531806735412,0.008051001780610953,0.006488408165048168,0.017221107872881017,0.005412636600271765,0.008687932287651119,0.006408699508769638,0.012344150278897023,0.010065111259460493,0.0065565050629334464,0.006169345349270296,0.006917017097465403,0.007102562272212558,0.010255035258554588,0.009936712154602729,0.010758461319044841,0.005680556788183072,0.008751806301621621
L27600,0.004994917081849529,0.009587617183373445,0.0055580781159660425,0.00952500136481056,0.0060643211564412845,0.008656337372567931,0.05644378717623681,0.006044904494548618,0.006434638146011698,0.018716789858965032,0.005054241149867601,0.006526213587965425,0.005820204810114575,0.01053977578729028,0.0054760316966454255,0.005905992582320443,0.006615356882896848,0.007148199353508335,0.00913031024155598,0.017470292040834282,0.01031237378725882,0.01061742005286214,0.0048853438765475475,0.007463391892856894
L29098,0.015750551698053082,0.011357157463165336,0.014634978079392525,0.011833747722578504,0.02007329371858333,0.01286626880301475,0.014310311463093459,0.014203274739392322,0.02153476278159425,0.01063588223606938,0.02026289429720675,0.015355182633510371,0.01158898383698729,0.012365036224346164,0.016372153365385174,0.018450935430709286,0.013032356663908664,0.013124895584582158,0.01031102636227051,0.012157528697691149,0.01173883172675896,0.018325693333084574,0.013144812057355798,0.015236256207816804
L27713,0.014872925171782497,0.004427304024445245,0.011854675220975832,0.004351241098521627,0.015395981811554675,0.012853385816699285,0.01352547417809696,0.004170635447530211,0.01071218699594323,0.00429883419334068,0.008357634819739319,0.015703354057749728,0.015318262607506681,0.004204027600547913,0.011806623801165293,0.003991289200749692,0.014498926532141463,0.013554097415460582,0.013922572953233157,0.004339783015457645,0.010481572321351423,0.003661927777519342,0.0067673588925580746,0.015163585438351402
L29099,0.00884606797710965,0.01914761200230556,0.012842393638716804,0.008119941297538163,0.006500162735656704,0.0060778296169285324,0.004601978635764133,0.010264199295512021,0.013001205214121282,0.0057847505713228,0.011288069155366,0.0062319862244599065,0.008055049895129859,0.015947266623859455,0.010713668294375414,0.010137072417178771,0.006876614341258537,0.006739341246817846,0.00837809375057982,0.00816780679978828,0.011901874127109763,0.00923250617669632,0.006998911896086945,0.006567379335399079
L29100,0.01180447652733862,0.017161236004622247,0.011381491114276129,0.004936910243224756,0.004270785651050755,0.0051708453710512785,0.004295573411550039,0.007351421142152399,0.01068425561422862,0.005490035442115289,0.006731075958091203,0.00579203127296053,0.010082450469964284,0.014288106232132228,0.00913392432423324,0.01103386400750325,0.005743174397336509,0.004800489418850277,0.0051410396350480975,0.005597694344134489,0.010280697866254756,0.0069259624537518025,0.0072774940710322485,0.006951370580241256
L27471,0.0069792213732782,0.006235801631165952,0.0048949344364728024,0.012267202690856287,0.00990245319575622,0.007594974250940395,0.005789090040391061,0.006239683911228703,0.005085342251006346,0.004689646602408257,0.011010357484506373,0.008707206998036577,0.0050645906472795215,0.006440390742851494,0.010096181892459631,0.017724683583174267,0.005660161006210182,0.005011020739355545,0.004595583863446721,0.009383770429409865,0.0056008109345688905,0.008580361860922881,0.007806654058388973,0.009822591240433495
L29101,0.017959499734760898,0.007845541675707455,0.014213725085084462,0.006531064340962523,0.010041102843510029,0.013281611558607572,0.009393877338104168,0.008095299971607253,0.013047799750892123,0.009648543316350096,0.0164154699728505,0.015275561431404268,0.022023898865900362,0.007416568183342459,0.012589859541721505,0.0052202680702122355,0.013657469588942166,0.016085541820306675,0.01547884271265306,0.006391165499231769,0.01083590208380981,0.0180919606650248,0.018744227519697555,0.014325627011829612
L29102,0.014729850852715982,0.004427304024445245,0.003993903739636959,0.004351241098521627,0.0037317967946812565,0.0038965821084627045,0.006476028634485357,0.004170635447530211,0.003873169871252377,0.00429883419334068,0.003797022531946617,0.003876263256252661,0.017533540569650816,0.004204027600547913,0.003822645696909853,0.003991289200749692,0.0037331005762772608,0.003847102951167286,0.012984445013945587,0.004339783015457645,0.0038448572635453758,0.003661927777519342,0.004200973412534288,0.0038295303903562853
L27739,0.1062510446314725,0.09232646902901306,0.09702948613773063,0.08681745588778539,0.1015799644664303,0.09662107721488997,0.07752347589463246,0.09279544097605848,0.1038256893249977,0.08440303041765045,0.09073157034999274,0.10989668320173153,0.11001004877053057,0.10076284970584698,0.09479745180168007,0.09291743156293902,0.09862636431528778,0.09509227248174236,0.0952732142458948,0.09207954348268577,0.08524061681306623,0.10349826890480383,0.07321787185353255,0.10470604011767934
L27768,0.08060023272314126,0.06646073505870741,0.07081613272035144,0.061279823694416875,0.0731181317953403,0.06802140322036151,0.0562368827432749,0.06399701331570405,0.07863417995224528,0.058575017904222426,0.06871931907537515,0.07660855432845316,0.08612755689846202,0.07189208684270734,0.06822208641923383,0.0611395248790392,0.07179883042546548,0.06991502226213997,0.0732654381117667,0.06108749559529464,0.06150629302142788,0.07360667018486694,0.05528632222668879,0.07108747078995617
L27748,0.08305520004746858,0.07617525921811014,0.07544321402798575,0.0696293861205856,0.08357218100220529,0.07939854587980925,0.06315671213321526,0.07280955920295311,0.08156606243030666,0.06393847164753212,0.07484108230960118,0.08403551750606937,0.08078980704683171,0.08415410427203583,0.07360809135752157,0.07272939939501744,0.07997438661440627,0.07768016121569639,0.06463288999283519,0.07034322887061305,0.06157359387669922,0.07802926418496235,0.0511556704083278,0.07719249568268062
L27837,0.013032859908995309,0.011992100130366605,0.010066397239913094,0.01211268253275811,0.015891675862258516,0.01154499962718437,0.03772779904443084,0.012591526078206535,0.01065191278222029,0.017962888760953526,0.014001863841716243,0.01654805766465349,0.011927604003866278,0.013344241615987346,0.010192077069505952,0.017304327232119623,0.012491586863821406,0.011614311367154687,0.00991706709415209,0.01388299471276272,0.010706782216374632,0.014952018729486653,0.00953052149111267,0.014555825796474124
L27765,0.05217540837967037,0.03791735926371869,0.04489461539118467,0.03639034978240786,0.04035554444715105,0.03784007018488395,0.031627713017174,0.035063537193977645,0.04697332659791687,0.03277476885634435,0.03467457307546032,0.03711433462711639,0.06029219678249991,0.039778753214092,0.04136801065644967,0.031251866874113576,0.04166262309287065,0.039125463393742066,0.052662902843063006,0.030971703937022713,0.039709859741781726,0.04836513381028462,0.03804385612903752,0.035477745295996586
L27766,0.05217540837967037,0.03791735926371869,0.04489461539118467,0.03639034978240786,0.04035554444715105,0.03784007018488395,0.031627713017174,0.035063537193977645,0.04697332659791687,0.03277476885634435,0.03467457307546032,0.03711433462711639,0.06029219678249991,0.039778753214092,0.04136801065644967,0.031251866874113576,0.04166262309287065,0.039125463393742066,0.052662902843063006,0.030971703937022713,0.039709859741781726,0.04836513381028462,0.03804385612903752,0.035477745295996586
L27717,0.01437830199854836,0.02152308765157706,0.025287514575889458,0.0253255657782218,0.018001383855273112,0.018904701635157718,0.02027930343767455,0.02680300599244069,0.018840147353052453,0.02238247769685116,0.015734746043940637,0.01645064001746454,0.014356624516176085,0.01897467501641448,0.021726383419211195,0.017756028987324438,0.018254068248938927,0.01911669750846784,0.01555886356696535,0.02075155589834401,0.020048840459803097,0.021960845126913632,0.014833787330476559,0.01616816666837476
