,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,7.881029391842843,6.3058619062214865,7.106763532050941,6.213698994328164,7.7897689278729425,7.1839520390630005,5.805959210470292,6.904331220538938,7.36366521449697,5.856222170002207,6.731646911061635,7.930306494605127,7.509799602564119,7.032467938500671,7.163266661484111,6.846475551784633,7.458282070233412,7.0939979335829175,5.8267217435595535,6.321874132605448,6.121055231459415,8.011853170525633,4.518829753573588,7.6260099439253315
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.9411213092952644,1.2809373924397842,1.0823488039507565,1.2705814494364134,2.4116551069395724,1.3783014516343317,4.30491300880073,1.3932294516188295,1.5223961922865925,3.515972786090312,2.124694714738516,2.341202029082401,1.66204133157949,1.4669181290570086,1.2774157721452135,2.8010232956704777,1.6166578054856378,1.4098950392034288,1.2005426929700935,1.9259847236308087,1.6906542515526048,2.2594972196575207,0.9980421688739998,2.1433158935539334
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,4.197290147080799,2.99414677899993,4.23765084116654,3.1236293874103938,3.4209089255510663,2.7053422579209765,4.089429605888459,4.72353543559126,5.5601596389544365,4.522214084539373,3.055545043907445,2.7592800083858555,3.960327216606815,2.915161778193416,4.3672206529775135,3.8325113706044482,3.728654403350085,2.8754240862497067,4.411335735742872,3.1311954076722883,5.415064419734475,5.608644244680551,4.634575886582439,2.9477304026284044
b-D-Glcx2NAc-(1-3)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,3.7666286141287726,3.075373766186659,3.9035459231901286,2.887442016319849,3.347271635835748,2.9184508328013994,2.3639121594756847,3.7732328988759902,4.386927491259844,2.8192933455887914,3.1924239858128103,2.0098279351294432,3.370911351844408,3.0791105370878222,4.027975854745393,3.3423770767571024,3.1733330987110464,2.9652489185826294,3.2442249746128065,2.4896832137987936,3.1079606080680504,3.363387486757707,3.4582971525899766,2.204515036039604
?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-?-D-Galx2NAc,1.701891116256432,1.755843546674583,1.2644431242176708,1.2077308646636908,1.3585513718129931,1.862937163905492,0.9618326653439921,1.4948139173157236,1.4010304650611538,0.9352685544974448,1.3049553820722113,1.149714108339282,1.3467303070683436,1.7625301924918737,1.3421289404043186,1.5405839173710103,1.4609325916306852,1.6708014873951167,0.8186279985678998,1.318152090088787,1.0302312480813982,1.6662070513233471,1.0562426699091658,1.2932773596725973
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,10.852518711792207,8.117694971874627,10.742060751636979,8.021697291779763,8.219472454090791,8.835688995446679,6.465755792407492,8.965072749768535,10.673568127018676,5.707913065012753,8.620091673807107,5.894397240565088,11.013915065138708,7.615528358081487,10.217140185535577,6.409372681243522,9.694377103965618,9.900561553321769,11.865491253577002,4.991976029865626,10.51356363220272,6.930023172119203,12.56134470873337,6.176462344878964
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.3702316890942814,0.4747040881248536,0.9533441417151036,0.40207789600677296,0.7207801406277248,0.9130747365617896,0.6205791610307907,0.5199601978623034,0.9024229305635112,0.6012435640588774,1.158109251629694,1.0556581401492642,1.656793021419115,0.4725816120010117,0.8822592533725054,0.3503636101214897,0.9800312760258384,1.1200599538039888,1.052449872078499,0.3945040192724627,0.7549605085008595,1.3234734836648379,1.1952451729842912,1.0020917885971932
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,4.171264041445787,1.3701165175494132,2.5732573377539083,1.3653619171723792,2.8172179538098012,2.4452417156838537,3.3487071312281405,1.3902180184000588,2.988983049110225,1.4132726980811618,3.023886912475431,2.7601111296998613,4.21577505341355,1.375211003220846,2.6208652790916087,1.4129194354583354,3.0128978772972532,3.030507893825121,4.549525287699327,1.4199489689338791,2.718075709110205,1.975545855724128,3.239210619019511,2.6929993020734972
a-D-Galx-(1-3)-[a-L-Fucx-(1-2)]?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,4.599647625996594,1.0715177646857696,1.0715177646857696,1.0715177646857696,1.0715177646857696,1.0715177646857696,2.5226982033474337,1.0715177646857696,1.0715177646857696,1.0715177646857696,1.0715177646857696,1.0715177646857696,4.919732394507983,1.0715177646857696,1.0715177646857696,1.0715177646857696,1.0715177646857696,1.0715177646857696,5.158737567433836,1.0715177646857696,1.0715177646857696,1.0715177646857696,1.0715177646857696,1.0715177646857696
a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)-b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.6106848504574955,1.1347035026774694,0.8847016264348424,1.2377343426451388,2.0843778181029533,1.3673757620220899,3.246660504237308,1.4061177027190377,1.3747581728505047,5.535383699333352,1.8101559396229119,3.219394512806164,1.4344277666484828,1.3066444981299834,1.2573222925198353,2.4334912097697816,1.5197124683301542,1.295230468537854,1.0386961574891478,3.324741503026696,2.3599391312766214,2.277171005353201,0.7361117983202139,2.9364527435275942
a-L-Fucx-(1-4)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,1.4329088164440524,1.2715373346610526,0.8650609339102155,1.0352411451147447,1.5745563554316224,1.3048198662238937,2.503976745519749,1.1015920916128037,1.2344363745566889,3.4697491261789013,1.5187258604127851,1.7980072421616582,1.2468704070747525,1.4031925939379621,1.2685183924402748,2.0796722605335503,1.162987059342028,1.082815525097785,1.0091766267335518,1.7020436307871525,1.637001820871707,1.9527277026490493,0.7525451633291826,1.7373189852268531
?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.2016985648891965,0.6871786933381028,0.981598457307922,0.7285318499048928,1.4409205537311718,0.8845210497239913,0.9453690698976176,0.9122747235666464,1.4894054253881064,0.6627690349576932,1.4295445326390974,1.0611605742502443,0.8718051087760714,0.7878965859812133,1.1473109573921252,1.2383533298815796,0.9351744880541598,0.913905798534612,0.7010755634269014,0.7504412045402329,0.8178695507853869,1.3405716298619696,0.8381926192919864,1.0657912021727447
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.3810904407711042,0.5801104959286406,0.3727918740043409,0.5863963832364039,0.43531495733823855,0.5950996933745645,3.7287944935311135,0.3882635292167177,0.4450378702694764,1.1663262602009197,0.3565760496233147,0.4510112789913408,0.4378368594653271,0.6715915108653535,0.3837437280468621,0.3963867093914208,0.4747040881248536,0.4977396426625064,0.6207953672084051,1.0783792766438742,0.7184851706912584,0.7766916015940333,0.3115190359632403,0.5220716499695859
b-D-Galx2NAc-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.134739479433262,0.2678794411714424,0.7951177545787851,0.2678794411714424,1.1051692337168708,0.8836353793906724,0.8935210793034477,0.2678794411714424,0.7408853114075776,0.2678794411714424,0.5896300393769254,1.0852218828847022,1.1523477628966543,0.2678794411714424,0.8273724631436055,0.2678794411714424,1.0404124554525231,0.9437917537754476,0.9466347320433705,0.2678794411714424,0.7302735949819327,0.2678794411714424,0.4315276818787179,1.0607078099210698
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-GlcxS(2NAc)-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.6749164979610811,1.1585496669359472,0.8613660857925073,0.4998953833811856,0.4666009584532801,0.4178342855350202,0.3040163223421961,0.6592683551333471,0.8992003199146837,0.3604734866868422,0.7963717970601054,0.4306779175804336,0.6059576705601777,1.0161552866243555,0.7507814490664177,0.6803599432780343,0.4934513735295217,0.4692702508814962,0.5696500610379346,0.5041697968147979,0.8292290640519341,0.6753815873727284,0.4462929001021448,0.4593946847263193
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)]b-D-GalxS-(1-3)-?-D-Galx2NAc,0.9006301984916809,1.038361559392904,0.7633803111306748,0.3039355271575155,0.30656965974059913,0.3554815809919213,0.2837745531414277,0.4721809451223791,0.7389534976287937,0.3421084787413913,0.4748765252155613,0.4002736651452683,0.7584730423596504,0.9104340590825204,0.6400777727467076,0.740549024544871,0.4121181084391912,0.3342651442381732,0.3495536847747629,0.34552585403792657,0.7162782414256099,0.5066519779759979,0.4640569823793649,0.4862552523672197
b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,10.114740019761335,6.840032057180906,7.56402845334679,6.22891528398917,8.4203860210561,7.570553749583997,6.859100182744387,6.43169511860829,8.12275817275673,5.937927579765308,7.4698774136276125,7.819954767802641,10.205992012248077,7.741505228818905,7.817091413074691,6.528611364878584,8.203308883168075,7.4977783054927825,7.481998914730692,5.821851080044018,6.489350691672713,9.625596448854713,5.4486580875364075,7.485926524031267
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,2.8276575481401185,1.8870826066922977,2.1904203062369514,1.9963919467162576,3.068958345276476,2.002061640173566,4.986737360507921,2.2308016507401613,2.439381343944864,3.1482184997698104,2.4795333325258206,2.4307627400917964,2.58952062388484,2.0695191560303274,2.309880163255176,3.2836068355758425,2.3155083754119303,1.9427545168878468,2.9033780109574625,2.403301003063624,2.3797141387398644,3.997567295501068,1.895265884764592,2.437497317958837
?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,8.205603439486856,5.442249194074195,7.014649820115506,5.015693380190392,8.315301537379924,6.532271090991296,5.7400280112213045,5.8189958427278174,8.417445044944168,4.532033720877814,7.855238973125571,7.221187140914341,7.331661570369826,6.24295944367914,7.283394524645091,6.5885956996718384,7.349355854009241,6.785722977234951,5.013932530342219,4.854927533435716,5.47178924303067,8.05829635433305,4.766290476907595,6.750732767249852
b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,9.203494297075066,6.888606577009227,8.204055964531053,6.903963557747604,8.58390382043339,7.9420836563497295,6.461055915466287,7.68179466701324,8.483918049666753,6.654279032960655,7.511184645134945,8.73156648555031,9.35573840277454,7.629640967549975,8.165637711953952,7.4279620627704865,8.387093869944557,7.952538688485233,7.5357834097628125,6.9646643026373525,7.335742016465063,9.177657069863725,5.614705674178829,8.455270402718243
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,15.332758836553118,12.272260042513473,13.75031553294914,12.110118898457642,15.109527072296364,13.969627510782914,11.280423698818398,13.399302317164139,13.998135488408215,11.402199037745365,12.973510464510419,15.442571528528754,14.600105195737633,13.68346040988762,13.869761624414132,13.357729524321025,14.459123914838452,13.74648925403445,11.330873417211224,12.298623204057753,11.891431487905418,15.26368665565423,8.689766097602806,14.885474514463125
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.7835224764461017,1.88059275469527,2.3037525626334854,1.6061848056881811,2.6627118640740832,2.2603748926855065,1.6234948634093826,1.815040624633809,2.8687113874768615,1.3511967659587194,2.419554367728008,2.4413664613403543,2.5883088889972106,2.1730529232437377,2.3146164537535063,1.8780891187413056,2.4962611864276285,2.4227872983437058,1.6004958668840117,1.5074863850044893,1.7832775551624889,2.4862969923232634,1.4555144862000318,2.142230943330189
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,2.933086495038254,2.2502717493414046,2.6174200272240764,2.6055683429825724,3.05442383009503,1.970170751809316,4.243989879679712,2.780445407826838,2.4863302777058265,2.9634685997645285,2.489162711840174,2.1717811103909326,2.733307148935289,2.2983388373215448,2.6773070563896333,3.484790313483332,2.527829548814022,1.9936488375728056,2.977992985548138,2.2319649788314777,2.7474089722452484,3.4036467416823886,2.3992129323146063,2.166113893293688
b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,3.980756647407332,2.2942361658875496,3.011175347879208,2.2403324345913136,2.8968406613349584,2.6014020936450883,2.08939279310215,2.252127012102939,3.248808830309549,2.042341335090645,2.446286578539387,2.5648844162801634,4.535604321627917,2.5346908236517987,2.8989449861864456,2.097500885736212,2.9896221555820506,2.7243636062063894,3.5806982724333323,1.9117736332036623,2.766670986068273,3.5380340095231837,2.425906074398452,2.4817033983715544
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-b-D-Galx-(1-3)]?-D-Galx2NAc,6.674242450211077,6.434682003298168,8.053256040224316,6.633242881306468,6.805469604315692,7.673267780220053,5.999682011187669,6.9599653009187366,7.001912943985487,5.449192752787676,5.917624395119881,5.8168084075579785,6.467000639873412,6.5712258936901735,7.742561464869484,5.753884797800798,7.021990109141928,7.611008379337928,5.383132632525562,5.53744531382985,6.4888966858174815,7.2665169208852625,5.133484486970216,6.006240632179091
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-b-D-Galx-(1-3)]?-D-Galx2NAc,6.656423095257362,5.102843008883222,6.907829730939947,5.5144883567571625,5.856953312444503,5.868440721193662,5.518690692861717,5.406709563850193,5.81238481538028,4.909707853074036,4.901892631236978,4.870772110911289,7.15313018333854,5.115730876982195,6.689291759898572,4.457594599159759,6.0822375385995535,5.9141701442306065,5.942497772643533,4.427152258087284,5.7636395776195934,6.8589805589134025,4.663819987741505,5.068656458235567
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.162361822606713,1.9519673442950976,2.305369745311552,2.180657525490604,1.9074592752782027,1.8971139678283813,1.8472557878994242,2.162086809048501,1.824550197895212,1.8183658070668325,1.5792975945103855,1.5651602908267523,2.2334443421535735,1.9195640786259447,2.1215922699503817,1.6777347730995888,1.9400273824278769,1.8532576462768349,1.8853559191275424,1.6978230999383404,1.9070264422075844,2.301343818431964,1.398006289432412,1.5681173870919385
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,2.628674635010228,2.262538640570436,2.3241066025468657,2.2111294125441536,2.2110372173766555,1.8919457420126642,2.08596466631752,2.4314795158249445,2.107928041572011,2.136353960760224,1.8104721898559548,1.4316190850428154,2.4304335838159337,2.183401305324756,2.4860825993872155,2.8256323045715006,1.9436375570288045,1.8296077502529757,2.585487921350704,1.826303719461941,2.3173072719152263,2.7624243640324475,2.2112431333426503,1.6066991607489016
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-a-D-Galx-(1-3)]?-D-Galx2NAc,1.306564076448893,2.084380673213272,1.157628214442875,1.6792746687226519,0.775939417113779,2.0836442796407315,1.0101563176951809,1.5965461666814345,0.8318278917028292,0.9573897616337526,0.9256804543186536,0.9925507150790576,1.2082040514332109,2.096712317619696,1.1899108654954809,1.5199753025775802,1.118256532341014,1.8132262974744413,0.5961348356941619,1.492184250900853,0.8893214295639735,1.5122353033280789,1.05831122685483,1.326820085571257
?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-b-D-Galx-(1-3)]?-D-Galx2NAc,3.2104154652842367,4.219809596486961,3.782628529650445,4.301201659852153,3.351702030808612,4.919836291679281,2.8210401166989394,4.369739358912135,3.2776567232052005,3.3917472275486698,3.694234671429351,3.25956354033677,3.1180795416674734,4.422747822523991,4.006700536885016,3.998334655159393,3.464186163401373,4.3830229814048485,2.5187284494243842,3.3484145499743194,3.1291073068466835,3.893334375373378,2.901008169026489,3.1108478465397784
?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.6256409106127492,0.6479643220046385,0.9083446238917268,0.7935079918416427,0.9638346769068888,1.0057678715343363,0.6869425751496004,0.9563504544797836,0.7626898830898095,0.8028489638179301,0.7786224462679074,0.8498986350763723,0.6101351322102374,0.7336013404157353,0.8729719748862449,0.9353194226276708,0.9088791881894152,0.9201503312349848,0.5233170382426687,0.8059238746812151,0.7158702043226737,0.7308549899629231,0.4809445300057818,0.7677080229498136
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,3.033494128540537,2.4133156497878763,3.5204812836582606,2.4750271712354257,2.291677251173393,2.063878115243516,2.725494909914663,4.0223482976881275,4.667595594306621,3.2158485109867865,2.303718221537223,2.0482919041168177,2.8785753875145765,2.3014681197735927,3.569646926800752,2.371927826549376,2.9930036474324253,2.241526554889284,2.856543706767826,2.2696632135194874,4.46011551483006,4.048282386745777,3.850237520197631,2.144624513402885
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,3.3433349878638614,1.1022370763779703,1.7621549522519817,1.0974824760009363,2.146243469309685,1.6808247262972702,2.7524943881418578,1.1223385772286163,1.946184639171876,1.1453932569097196,2.1589571834911085,2.03998735060502,3.4483273038276647,1.1073315620494035,1.7472119853891792,1.145039994286893,2.2619462549242595,2.2561801668885506,3.74884056326846,1.1520695277624369,2.088943349352146,1.7076664145526856,2.5185125523020853,1.978351985662084
a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,3.4683956866466943,0.8343576352065281,3.1906729789964188,0.829603034829494,3.5621256675230324,3.0443716033548878,2.4098317386482577,0.854459136057174,3.053917759179957,0.8775138157382771,3.893032513248665,2.913398723569435,3.5586892745347516,0.8394521208779612,3.0766648523983746,0.8771605531154506,3.864024877547596,4.125374354970515,3.9746425268744763,0.8841900865909944,3.0572157301652343,1.4397869733812432,5.028559238582516,2.8358207754709657
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-[?-L-Fucx-(1-?)]?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,1.9253606022194567,1.6570262148469437,2.1463595702367915,1.7879127199187803,1.5509346146546386,1.3991773220442354,1.1911591437330418,2.147084619240589,1.852263900830989,1.0024899470472557,1.5604264167892223,1.0728403932936708,2.100723517669985,1.6609847661491883,2.0239897249448706,1.4317899626893604,1.7929130086030665,1.364412701252309,1.6366871230674085,0.999974473165254,1.7455709923714284,1.9791884783368727,1.67566225494686,1.1163479326376928
a-D-Galx-(1-3)-[a-L-Fucx-(1-2)]?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,3.4758240946006307,0.8036383235143272,0.8036383235143272,0.8036383235143272,0.8036383235143272,0.8036383235143272,2.094878223146225,0.8036383235143272,0.8036383235143272,0.8036383235143272,0.8036383235143272,0.8036383235143272,3.6007357975183525,0.8036383235143272,0.8036383235143272,0.8036383235143272,0.8036383235143272,0.8036383235143272,4.275888781667275,0.8036383235143272,0.8036383235143272,0.8036383235143272,0.8036383235143272,0.8036383235143272
a-L-Fucx-(1-4)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.9467708034029828,0.5553407169783299,0.4071745776728877,0.5248772803282563,1.2709034842020006,0.5846140706503871,1.8125357894856344,0.5844771615276256,0.7856796168823051,2.39662544988388,1.136865058812127,1.1976046656861827,0.7647628253449189,0.616626854451316,0.5631858575176032,1.6396257432412311,0.7202878202542298,0.6011734432085725,0.5262535236575561,1.0690366107425455,0.9446898007885604,1.1657185694534702,0.3903185485591695,1.1251214721263
a-D-Neux5Ac-(2-3)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,2.0855941728442646,1.5783115323190258,1.7659151392855368,1.6977931938526143,2.650554128622721,1.665139382599125,4.594699690320882,1.8632287476629488,1.909043914067061,2.809983507304861,2.117583970540517,2.0786392824187137,1.8225931868393344,1.7521983358361513,1.8491413189392016,2.967244750300314,1.9290967268046488,1.5897259074493697,1.6537756521914906,2.063529500801422,1.885728418554239,3.1537285992005244,1.4091278717235225,2.074437946025636
?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,5.442797106981882,3.7013659788538886,4.6456733987567365,3.2459283513987285,5.0692669634207945,4.351020585646757,3.9239640742661326,3.658489009518476,5.1350997927784565,3.008400764339331,4.4722850884893495,4.511194090157269,5.086719918649335,4.211561416109713,4.645521510762915,3.564479082342344,4.829968042875492,4.496541891847462,3.469747664130636,3.0208831641583536,3.701224650812972,5.2099150238108365,3.032879229499588,4.243505540540858
b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,10.13020371757609,6.315524170747496,7.760960844906437,6.012958348591403,8.145477005294465,7.277688894529834,5.804518747562582,6.362647909776765,8.687372302293536,5.692410716016598,7.294425518119517,7.8591215115948465,11.014726664592605,7.115634118496794,7.679742327752148,6.200942389050031,8.141755128735667,7.592649516618103,8.562220625229939,5.682488464877068,7.051946166326637,8.922551365834885,5.9512959419756735,7.454342340592617
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,5.13774500575964,3.4217217394610397,4.144293594114233,2.8950905211776714,4.8554129446986485,4.122473218027926,2.9154950046965773,3.220721125353881,5.0082278343679985,2.3921482296583942,4.349325377843165,4.464691461999206,4.757123768603817,3.964630379373752,4.172461208952924,3.420956658234365,4.535082147226882,4.404067983556029,2.8784216638601365,2.6698477088558343,3.2158761353115684,4.212574299249488,2.5631355628556944,3.9179165132728415
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,7.451729444710278,5.9663981362919865,6.643552000898203,5.896419904129473,7.319758144423425,6.785675471719912,5.474464488348105,6.494971096625202,6.634470273911246,5.545976867743162,6.241863553448784,7.5122650339236285,7.090305593173517,6.650992471386948,6.706494962930022,6.511253972536387,7.00084184460504,6.652491320451535,5.50415167365167,5.976749071452304,5.7703762564460055,7.251833485128595,4.170936344029219,7.259464570537792
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,2.158146524432542,1.3064278046735076,1.3923437837861488,1.3943063852831248,2.2699832971152447,1.4351515236614047,3.856311915288891,1.5099394279943366,1.629280620052103,2.4257129097590178,1.7396564782966106,1.854585467665256,1.9790303353268093,1.4639849330255157,1.5118036408043731,2.621981096484318,1.6320207411490677,1.4426191273552789,2.229081198287584,1.7184803070410646,1.700913355668459,2.654140508138826,1.3920619866996393,1.821300310653153
b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,7.961513294814664,4.5884723317750975,6.022350695758416,4.480664869182627,5.793681322669919,5.202804187290177,4.1787855862043,4.504254024205878,6.497617660619098,4.08468267018129,4.892573157078774,5.129768832560327,9.071208643255837,5.069381647303596,5.797889972372893,4.195001771472423,5.979244311164101,5.448727212412778,7.1613965448666645,3.8235472664073247,5.533341972136546,7.076068019046367,4.851812148796904,4.963406796743109
