,30,25,34,21,22,5,20,18,6,7,8,1,9,28,3,4
73,0.0,1.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
74,0.0,1.0,1.0,0.0,0.9856074766355141,0.9734315211898058,0.9522696929238985,0.0,0.3465901715947146,0.9847242249459263,1.0000000000000002,0.9835667661626268,1.0,1.0,0.9221601622256217,0.9683531233866804
75,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.4054671477895174,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
76,0.0,0.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
77,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
78,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.7963967705926639,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
79,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
80,0.0,0.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.7963967705926639,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
81,0.0,0.0,0.019603327672068856,0.020968625303184413,0.0,0.0,0.0,0.06070963541666667,0.0,0.0014419610670511893,0.0032797980060910534,0.00734739397120084,0.005234587049243893,0.0,0.006296915578640292,0.0
82,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
83,0.0,0.0,0.019603327672068856,0.020968625303184413,0.0,0.0,0.0,0.06070963541666667,0.0,0.0014419610670511893,0.0032797980060910534,0.00734739397120084,0.005234587049243893,0.0,0.006296915578640292,0.0
84,0.4817187725805675,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
85,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
86,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.27062988281250006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
87,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
88,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.0,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
89,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.0,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
90,0.0,0.48765107724645296,0.07602406517170904,0.0,0.0,0.022814237239188507,0.0,0.0,0.01186365878352068,0.046300468637346784,0.08303615586849572,0.04952930757371995,0.048468398604110126,0.5408328826392645,0.05973175851150876,0.01109963861641714
91,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.0,0.0,0.27062988281250006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.9482634038248472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.9482634038248472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.019603327672068856,0.0,0.0,0.0,0.0,0.0,0.0,0.0014419610670511893,0.0032797980060910534,0.00734739397120084,0.005234587049243893,0.0,0.006296915578640292,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.4817187725805675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.2744788929760028,0.8349981289041135,0.0,0.0,0.0,0.0,0.0,0.2563017574829314,0.6609589041095889,0.6957336595777911,0.802177977498606,0.9037902287708415,0.1533261222282315,0.6950087160695861,0.5162622612287042
99,0.0,0.9686459975477316,0.9188807967989867,0.0,0.0,0.0,0.0,0.0,0.2951117572233327,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.8447268793942673,0.9221601622256217,0.6678368611254518
100,0.0,1.0,1.0,0.0,0.9856074766355141,0.9734315211898058,0.9522696929238985,0.0,0.3465901715947146,0.9847242249459263,1.0000000000000002,0.9835667661626268,1.0,1.0,0.9221601622256217,0.9683531233866804
101,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.4054671477895174,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
102,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.0,0.3465901715947146,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.8447268793942673,0.9221601622256217,0.6678368611254518
103,0.0,0.9686459975477316,0.9188807967989867,0.0,0.0,0.0,0.0,0.907958984375,0.2951117572233327,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
104,0.0,1.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
105,0.0,1.0,1.0,0.0,0.9856074766355141,0.9734315211898058,0.9522696929238985,0.0,0.3465901715947146,0.9847242249459263,1.0000000000000002,0.9835667661626268,1.0,1.0,0.9221601622256217,0.9683531233866804
106,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.4054671477895174,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
107,0.0,0.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
108,0.0,0.9686459975477316,0.9188807967989867,0.0,0.0,0.0,0.0,0.907958984375,0.2951117572233327,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
109,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.0,0.3465901715947146,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.8447268793942673,0.9221601622256217,0.6678368611254518
110,0.0,0.0,1.0,0.0,0.9856074766355141,0.9734315211898058,0.9522696929238985,0.0,0.3465901715947146,0.9847242249459263,1.0000000000000002,0.9835667661626268,1.0,1.0,0.9221601622256217,0.9683531233866804
111,0.0,0.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.4054671477895174,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
112,0.0,0.0,1.0,0.9410844221891871,0.955607476635514,1.0,0.9863818424566089,0.9886474609375,0.20876924275070743,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
113,0.0,0.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.4054671477895174,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
114,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.7963967705926639,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
115,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
116,0.0,0.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.7963967705926639,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
117,0.0,0.0,0.5952387806212038,0.0,0.0,0.0,0.0,0.7407633463541666,0.4857090937410764,0.5521359048305694,0.6448707603404743,0.802177977498606,0.7520356727413726,0.0,0.0,0.0
118,0.0,0.0,0.019603327672068856,0.020968625303184413,0.0,0.0,0.0,0.06070963541666667,0.0,0.0014419610670511893,0.0032797980060910534,0.00734739397120084,0.005234587049243893,0.0,0.006296915578640292,0.0
119,0.0,1.0,0.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
120,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
121,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.27062988281250006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
122,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
123,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
124,0.0,0.0,0.019603327672068856,0.020968625303184413,0.0,0.0,0.0,0.06070963541666667,0.0,0.0014419610670511893,0.0032797980060910534,0.00734739397120084,0.005234587049243893,0.0,0.006296915578640292,0.0
125,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.27062988281250006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
126,0.0,0.0,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
127,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.0,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
128,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.0,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9426676432291667,0.7963967705926639,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
130,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.0,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
131,0.0,0.48765107724645296,0.07602406517170904,0.0,0.0,0.0,0.0,0.0,0.01186365878352068,0.046300468637346784,0.08303615586849572,0.04952930757371995,0.048468398604110126,0.5408328826392645,0.05973175851150876,0.01109963861641714
132,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.0,0.0,0.0,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
133,0.0,0.48765107724645296,0.07602406517170904,0.0,0.0,0.022814237239188507,0.0,0.0,0.01186365878352068,0.046300468637346784,0.08303615586849572,0.04952930757371995,0.048468398604110126,0.5408328826392645,0.05973175851150876,0.01109963861641714
134,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.0,0.0,0.27062988281250006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
135,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.0,0.0,0.27062988281250006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
136,0.9482634038248472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
