Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_153,5.313480305687223,5.6111234129372205,5.3922856764898315,5.054512264058642,5.3486343859481424,4.667401667288479,4.419586477971178,5.27425904371411,3.9825216455967376,3.971365254826641,4.634100782397128,4.940872463355454,4.71275104535868,4.216883578974333,4.564089801267025,3.8842665186017955,3.772862407769768,4.396051726555571,3.3635489355739927,3.250467045870587
sample_154,5.660602813834758,5.8165241655405895,5.508893090902538,5.21225203043166,5.43003427475113,4.612211785813209,4.65257566426216,5.37012684927187,4.117809703713799,3.9779053956320976,4.3718915375646725,4.651332991840201,4.4703053910216575,3.794696635833634,4.114464671912139,3.6244097484289375,3.695329982811463,4.188918454962134,3.260186612101462,3.2567876340253523
sample_155,5.625479978131642,5.848205432407074,5.617706738688571,5.24534553156843,5.561572702029932,4.8444880260493415,4.695570095964605,5.508135868134416,4.143202991626696,4.165703667642816,3.9893635110363075,4.312435705997225,4.248670504975758,3.203481622253405,3.878057588515885,3.563854404186032,3.505862457208345,4.039209216333266,3.353394243499088,3.3341326316904567
sample_156,5.424027769714878,5.73108081822516,5.5250869946488255,5.008189015793122,5.357262639077447,4.661110760756811,4.578889721180881,5.401404968571293,4.001583289798449,3.966016634924134,4.428762347937579,4.83781853715319,4.626948899391318,3.8497243713426728,4.335760639379431,3.669863825634771,3.7631242837047933,4.355358104115805,3.3931270932856905,3.3090209391014773
sample_157,5.608408062405395,5.765263530365853,5.440057838219375,5.36784292447348,5.5217251745212055,4.652483869979536,4.649922912296811,5.346130119603193,4.085156521352766,3.964603230446399,4.52618922507591,4.60228269284513,4.250088057437924,4.156177376952935,4.209518679600964,3.509564103358551,3.539093406966854,3.989944812021618,2.768609597535746,2.918598054027222
sample_158,5.414884933945253,5.723575886692496,5.5287964947908135,5.076098823301863,5.42806271158416,4.744049013524311,4.587363850139884,5.461842780574949,4.026002882465977,4.042374885177212,4.268801164322194,4.592785978064336,4.473977353458016,3.831143163896353,4.22675373565519,3.703403974747425,3.618677226500588,4.290430805518564,3.372617858467152,3.422906800431329
sample_159,5.556078625567018,5.956730411937648,5.785725208451592,5.189307324104371,5.574088081558424,4.893488446353794,4.778331625069802,5.6558119853784,4.178975395585963,4.191363824747849,3.879050630896563,4.448489576292369,4.436364796602588,3.1242214992314117,4.013362143148113,3.661968242037646,3.722521341686067,4.102335686612802,3.3858261438201724,3.2919122162606613
sample_160,5.322100614798986,5.644752575472081,5.604896561104109,5.0657051322097875,5.433807000722664,4.888942323042758,4.31674434363183,5.412501686328553,3.9881737132643384,4.070711947729402,4.049861507895645,4.606125028681366,4.5613244738809495,3.5865947350166087,4.231627477517848,3.7546476522488867,3.4679094095155976,4.1993469257267115,3.3806908140278433,3.3967000784837347
sample_161,5.766947500509054,5.853664003884436,5.432318940775542,5.6627557571534926,5.751463565272816,4.832120942753893,4.646997127706222,5.221506119624842,4.284131697392763,4.152389817933356,4.4307793408618705,4.429671404835033,4.0395208285830675,4.118127230758674,4.231904621220843,3.6557795620852875,3.531604634020009,3.779939039011111,3.3388240049465425,3.1506712807057338
sample_162,5.4384919501261,5.764582146015458,5.541613435144263,5.220737559229983,5.5301938068342915,4.804733652384673,4.518960819313222,5.336692790809636,4.093379311636174,3.9761014259799494,4.4859798170827405,4.7031973124519295,4.388934092951029,4.208634106732095,4.3718021918902865,3.7221167738665297,3.3860125666608396,4.117711429747703,3.2252079248394097,3.067028255092431
sample_163,5.45322838519599,5.714267896127426,5.533589664580286,5.154043491561876,5.451177140780946,4.772985608168816,4.448907692036268,5.336221658023569,3.995029883179892,3.995904557943775,4.4405746642732815,4.803099210679803,4.643269074251995,3.901608198017657,4.408748334063121,3.875809179126313,3.622709134554876,4.280667505687079,3.2894944555194936,3.282828254310408
sample_164,5.46330240365856,5.583505966755502,5.4040761367325025,5.1679208781471395,5.396951239998204,4.752484732436052,4.463149292874326,5.36295945527105,4.0173291541996665,4.112125957749456,4.400451104459804,4.87087386281984,4.7327155210128335,4.0679338041858095,4.592463309808084,3.945226232825505,3.74894160081156,4.444221845307566,3.2920487639952603,3.2562340772840503
sample_165,5.4502933364705966,5.72038064486182,5.37584838637227,5.064762960938562,5.304697355904239,4.504213681485577,4.629520334105283,5.3504507615011745,3.9867700042738794,3.9055514399896025,4.646506184918227,4.883532044620947,4.585456793270373,4.1971157376208446,4.415192560145969,3.7107856015831464,3.8517215355110537,4.409247850620498,3.4256846090827238,3.269325283696161
sample_166,5.457424740849779,5.795815320572163,5.6486765954031775,4.973788990740911,5.389014370804529,4.815939671829652,4.610515451674236,5.570294269627611,4.060359211632041,4.086551043688287,4.100272072003404,4.589109641953288,4.5460728066443945,3.5778122880476406,4.184971042329607,3.6928360544907273,3.6524197825825047,4.330052685107489,3.3625314440518994,3.3932002638183514
sample_167,5.585399667576719,5.743065118766723,5.4726396954490655,5.227071133791397,5.428641677896476,4.650218809544796,4.56122317636195,5.312988454236312,3.934020701815707,3.916993544063639,4.657164908802543,4.79019384850402,4.530851824846553,4.11569066869714,4.290669313559026,3.7545593645233213,3.7323673070261254,4.166305104343912,3.3623242378592817,3.222563758942954
sample_168,5.665258573224893,5.698330221289162,5.370860591291327,5.36779446834876,5.4092088410234975,4.5708932294539215,4.54407416200482,5.250242040349839,3.977547846541739,3.9370419807682007,4.687022972349174,4.836499884227481,4.529809938313305,4.0785265443255785,4.344957426594675,3.7358112368726406,3.793259472420891,4.2191581797617035,3.382217688801849,3.354067806187874
sample_169,5.344870505783285,5.594859750445369,5.504679091232247,5.0923336197565865,5.30222324871271,4.690273968864837,4.303188815731816,5.356085034798985,3.859846841339816,3.9680506293605387,4.464388404025763,4.868712703391694,4.7876950800548785,4.007647344203823,4.421162578934379,3.8562315871281747,3.593458331331049,4.462289208653041,3.3616669220772657,3.323262847866656
sample_170,5.7861881404005295,5.848893540312132,5.5204615819700456,5.494187082035283,5.4775456927781265,4.614102177994689,4.67976805369363,5.393098424928387,4.027075786643171,3.9431244578441804,4.4175213986551585,4.706531531093094,4.396014447264566,3.717835395687223,4.115570982382362,3.5493413183820635,3.781215365788826,4.0463373565734555,3.337419731998718,3.3060521598408963
sample_171,5.944190190796462,5.772098273214056,5.276880190906313,5.682886838810587,5.546975827427263,4.586347665813663,4.65229254973615,5.0968635882816145,4.139936637862205,3.9909688943973327,4.464139518169543,4.422915732079712,4.0863626791145915,4.124018772569107,4.069964621672595,3.693164786513981,3.6229303620925504,3.8352615927512086,3.638807124191388,3.603743319773532
sample_172,5.58918801899214,5.669118320985391,5.288300505347022,5.278129708524412,5.359982688643209,4.454005332948201,4.537873211444784,5.110499478262953,3.9928278513922772,3.832986766339677,4.965601574750395,5.0535490560332015,4.637393716150294,4.4666548729096,4.5737107736803475,3.8126200261417638,3.9150142323527395,4.290843320772749,3.3812470018737795,3.3636432297284005
sample_173,5.911820588425118,5.902649420015754,5.353420395851558,5.420536900529692,5.415109408999116,4.417621787733493,4.85899166225681,5.239586688853876,4.0741893414247885,3.8321270896135906,4.800522205097648,4.724839164641224,4.308633057563449,4.210723396024365,4.178004894889414,3.6117252175327095,3.853740897661539,4.032506468172032,3.3239165137290376,3.401459869809408
sample_174,5.597206917817311,5.767292531423004,5.471286766742064,5.396812568018114,5.546186871164975,4.81817193081187,4.662994591779833,5.389771258806302,4.196613114851974,4.0878459049332925,4.3463029296410145,4.569940371051957,4.365406333816745,3.9733949458151,4.2238853548325705,3.7338896808329545,3.683224337486471,4.151570220767002,3.2687120240408,3.2396037113368696
sample_175,5.718030823100364,5.759727824183387,5.300676964783221,5.337711476344652,5.416460032918511,4.482946930874089,4.6237720826612145,5.189172145141594,4.006264674224055,3.847193176205996,4.542393937830039,4.755191201042537,4.3604588077398905,4.098884904191781,4.386687417270277,3.6811681532839486,3.7508040814253434,4.1598927462550535,3.5306451957383613,3.274697533900706
sample_176,5.893897042250399,5.865813386359747,5.3549543753255175,5.397899757882743,5.357268652266543,4.449273258762515,4.596678170131813,5.0752160421300285,3.8965252459346402,3.718339791412502,4.709419854877074,4.801035866529575,4.417449204753771,4.13517948040941,4.236219405067685,3.620783774930705,3.7456743395593755,4.033208252299772,3.28024523798305,3.486365368437145
sample_177,5.558686205427353,5.705258544216649,5.4111065370111175,5.3022038158894915,5.465132313724742,4.71371794690928,4.594651686340808,5.399290462862486,4.161152949546562,4.112411288641257,4.309782631168325,4.537455887204075,4.358489831934454,3.990179166568137,4.1564840186682686,3.689603555726014,3.628392875138665,4.199241316642558,3.5391461012973195,3.349071197607908
sample_178,5.577954928027765,5.781783476030736,5.4446544241136765,5.126758439650416,5.365700577476799,4.568991499141759,4.577965586563708,5.287368202217001,3.957026567121385,3.9669494155782665,4.492954711099458,4.739885868180098,4.596807085425879,4.238629951151883,4.413192230830032,3.8004888444413827,3.7063898087671543,4.29600543855131,3.35555987435824,3.360570453311421
sample_179,5.495929926062483,5.837467901833293,5.565981030732266,5.210618082715225,5.572095594938071,4.825285060572941,4.721711771993715,5.483490984896332,4.226298748056198,4.170902568743139,4.1359465848396075,4.515491877654062,4.266752057092626,3.704351517498222,4.102836659050366,3.6213350609421013,3.760977631106635,4.098674212229994,3.5413762059456317,3.325325866653171
sample_180,5.586720724623259,5.812643472011249,5.491887368385625,5.23966659208217,5.452124800205973,4.658738529350891,4.658308009061295,5.387102231107997,4.043011462886117,3.997126391913947,4.290595666975357,4.59884111712042,4.36586467173332,3.9344755687673647,4.185615016546975,3.611860797103291,3.617890557942404,4.124113992344804,3.42484789421358,3.272780696138571
sample_181,5.476464149067908,5.684423766781183,5.356227845226253,5.26177084532023,5.4562176236095,4.656707832753107,4.647719531342855,5.328995308263434,4.162463006974788,4.038218900049724,4.469261285379653,4.654837274145268,4.3387700691974675,4.080496744136916,4.256565333508035,3.6054786145050173,3.6452254372795423,4.095815231534873,3.2270908652494015,3.059528412499573
sample_182,5.364855808389028,5.657797904896902,5.585589552304593,5.128605572703084,5.433140696795502,4.863192925625694,4.450139967654192,5.52785157238769,4.086848582101703,4.219298326009034,4.140135539291469,4.540667218693493,4.5480860638100005,3.741450137572261,4.239780000633452,3.729111396250942,3.442362211022251,4.3362708662257266,3.368046385799093,3.3877137913922772
sample_183,5.468726377797873,5.729048671835405,5.425233185428587,5.2528900109782315,5.421443537267622,4.6420485686405355,4.602129701555608,5.347526458011466,4.0933267165250795,4.016037214262786,4.461942713174769,4.6369494569690595,4.421041284428079,4.136248651728201,4.315874825525471,3.71483903359186,3.6276181266953316,4.201809781001354,3.364969130558998,3.2577103152985525
sample_184,5.569003468183077,5.769534475284534,5.412632503569384,5.3107520235976375,5.577459766740475,4.722180695127816,4.6264441935461855,5.245976687467409,4.10968459659985,4.0374599537769695,4.4633659142588495,4.660798190041344,4.250706760056678,4.115321011202716,4.3410721730568165,3.724578913722463,3.7251221214004158,4.007057193783727,3.6524069176020224,3.374700350520665
sample_185,5.711364618182028,5.759550397762676,5.408128847948667,5.478860505973236,5.522104285409648,4.677828383798795,4.5643946604743855,5.276943761667918,4.079652435848223,4.016365088134475,4.5789215946637265,4.671927730311032,4.30466442380124,4.176372462828607,4.29905214994145,3.6451432245475255,3.6071869111426547,4.087437014362123,3.272902254266092,3.351793584093402
sample_186,5.944294204104242,5.714914151073948,5.066457990620559,5.700080909831145,5.416459357786997,4.341317819510797,4.657620659016011,4.931159039047147,4.102849669886478,3.775649301232873,5.0020621142032144,4.705757588128551,4.195415092749467,4.695220889028958,4.427823986431869,3.664978008081898,3.750804723281383,3.8972205562590756,3.2549406525383926,3.5339168354463304
sample_187,5.710177263346995,5.740901443898101,5.32795285465086,5.474417066884001,5.493255415362261,4.6017754326758915,4.620636268393271,5.211551955194231,4.107182075979435,3.9007437611449944,4.4987618078371145,4.606234283727505,4.366528892843381,4.150971687683074,4.294426891613233,3.6745160785152033,3.687011294160645,4.10609474425624,3.4138103923614214,3.4018814544106877
sample_188,5.466206258058464,5.732245769322165,5.42344339565875,5.097980723859792,5.4120327623706554,4.669635647726005,4.595072576296854,5.350530052697592,4.017555050937463,3.999218373384572,4.351476128758445,4.689388504529216,4.504599852318688,3.964467618294684,4.343727443535724,3.7561348449874155,3.733866302353789,4.265950915035611,3.402177062435528,3.3084991404197224
sample_189,5.738362512318694,5.827262354554768,5.42559165858053,5.433881826345237,5.43955173715519,4.577158578064255,4.707376674080271,5.284590821211845,4.058124843221251,4.0167495800618696,4.5493081756374645,4.6647441323185825,4.321085680679076,4.106267093815174,4.121780774140511,3.545034504416141,3.656651013883606,4.080780283189888,3.337000226055115,3.3043469638050578
sample_190,5.5781985413744986,5.757905900404652,5.4331018409321965,5.300960731715947,5.498826469964771,4.67175327537564,4.623642801137677,5.346069738278624,4.106065695318369,4.076019695597293,4.347730756713339,4.616383120210056,4.3478679333055075,3.849733697537884,4.231112398237207,3.650842741713026,3.647441343549474,4.159715971770908,3.4274512036823883,3.3464113478854927
sample_191,5.745564835259232,5.768366644259097,5.39716767778032,5.379277106449742,5.431480138977934,4.522360556664841,4.626295020173983,5.32301199333493,4.041644416411929,3.8585189195270586,4.710381068850043,4.67633870935145,4.309925049803081,4.234367540754066,4.2533139231228505,3.3276764180219764,3.6188315031946474,4.079505755939942,2.9165193273090706,2.7897126545656517
sample_192,5.710722118470082,5.720532681983404,5.307573886788429,5.513394570219512,5.5012717070487165,4.5535444451930305,4.578740662909755,5.164206445909164,4.098281396557073,3.943778718107893,4.6789013267500525,4.741026120099196,4.385512758314335,4.341548547825781,4.386560247893061,3.7032989555280365,3.718818109606137,4.053804359218435,3.454379328120665,3.387000541411349
sample_193,6.040195094148167,6.0375724215815545,5.613901587890998,5.419999354570038,5.5204820882061805,4.657240520032428,4.836311955537325,5.435827165188708,4.101883564678616,3.9213288034627567,4.262337609919904,4.51334019315145,4.290028327541697,3.6857413916302186,3.902733921975271,3.555589505809091,3.6531239538375955,3.9661293012603664,3.016182985445819,3.4355330273637805
sample_194,5.562749038178833,5.789033140012997,5.488629418282592,5.118639623324935,5.417741956183279,4.652817624865685,4.638615869707713,5.407010645220667,4.036509155765955,3.990983060319418,4.380717591104075,4.6633486272605325,4.4222300157928585,3.8710034640983095,4.148372459955242,3.5330628560670854,3.6559114811311653,4.145695025346683,3.363769131550657,3.18266389069614
sample_195,5.485399961119343,5.842351743227371,5.575840673999409,5.092595321567116,5.389706539385995,4.651946238373744,4.617012740859159,5.435139259476331,3.9660730628996026,4.00333876244341,4.278435346602337,4.717407379347508,4.532792378533209,3.7376745043772477,4.114338904922145,3.5934459956311535,3.6758583957791555,4.275535868803606,3.403149676425641,3.2901101631170486
sample_196,5.595539227816107,5.770358463449801,5.485669761881257,5.329382442449742,5.480352270189622,4.675124518505337,4.577512798725571,5.329378785156056,4.025387266425619,4.028696150770985,4.3900576721870825,4.601988320371034,4.403852029715785,4.023172226864144,4.252753775055817,3.674876986733515,3.5562202117911124,4.1037298186872535,3.399330346257429,3.3165854459425113
sample_197,5.63941923370504,5.793251453948558,5.430797935578046,5.224001896082669,5.385484368684873,4.533998267301345,4.5559571070368,5.209587883448613,3.923254368384354,3.8183681719063003,4.463278127734655,4.757067632830999,4.489191187803536,4.063963419968984,4.328308149212079,3.6924664633943056,3.7085008712980065,4.161672373866457,3.4313416917402364,3.460573902519731
sample_198,5.612935017452235,5.697350051872714,5.344785649714746,5.295699937599577,5.438865854378557,4.638652102555464,4.577245227033377,5.225590831855696,4.0543202765257815,4.019106593933168,4.339792463949887,4.559222023257379,4.365765507118302,3.9675998762673323,4.208071296612598,3.6742591838327248,3.6282552675717556,4.134982200776742,3.4852281423614517,3.4509297782519126
sample_199,5.8564458106788715,5.822504654011993,5.37165932115042,5.427554524777474,5.365648543719926,4.420307526222525,4.673297273208213,5.258097395430775,3.964210134580653,3.803342189419702,4.764262370540367,4.715110204808041,4.295377764958724,4.305210195994594,4.283070474677615,3.561394274576153,3.766340420541966,4.103119611799663,3.3026051957500098,3.480106503063516
sample_200,5.8490678073735385,5.7688029400682765,5.161847642253706,5.483450613687264,5.3861261179618145,4.270733735441836,4.744578693371858,5.082648820840155,4.012729574151965,3.7336561105107586,5.175927014876059,4.97071994281289,4.4230697998988,4.685675996874442,4.522106560272082,3.495834250568953,3.8809999712045617,4.233699542417759,2.9143813585648592,3.0125606208403997
sample_201,5.82197725284426,5.7300397784520065,5.223891351459856,5.467641436692013,5.426230268027339,4.416547586830765,4.59832169321681,5.098571893946968,4.027831734029948,3.7850448899163402,4.9729905726422095,4.883585109828585,4.423585488246094,4.559813977264878,4.49063895393929,3.523633784716459,3.789772707681705,4.063648367127559,3.0392307752820273,3.1272383934944643
sample_202,6.22617844223244,5.840517457590107,5.272330080272375,5.931399095695241,5.5773621335574095,4.477101695653069,4.820696809346244,5.1547001665670615,4.2231883564118124,3.807127110006828,4.5359615110614016,4.441168664813632,4.079459206556721,4.095703523462947,4.11969241478082,3.671247688961651,3.8471182138413464,3.783500147874216,3.195778374164131,3.5097224251178423
sample_203,5.760833715469642,5.900905825662538,5.615149456069444,5.37661282252246,5.452441730124475,4.666099772796822,4.681188901409378,5.496246012824674,4.031362452517183,3.9635848509653955,3.977558221059172,4.35397660138179,4.155794959342202,3.3179900797276525,3.8792845260524387,3.5289078088043384,3.686325341709462,4.038614779844465,3.261311103188212,3.443242499615681
sample_204,5.549730886564661,5.926568322496041,5.70034469409566,4.944562116880602,5.418192887114326,4.730925340470827,4.745405553756227,5.598497061229144,4.122353625089469,3.9776926271524804,4.104651964742669,4.553006202746897,4.450211368583396,3.236099615665164,3.8920033509533916,3.4712571047042755,3.5582465942750456,4.191495944923488,3.3925174392558564,3.2554047708605505
sample_205,5.361675303360708,5.637870312142913,5.488997270392966,5.121130636989495,5.51281693496106,4.8321832143535,4.475814012102271,5.424486999310447,4.133383588396247,4.159195144620965,3.9207814107500645,4.489356974712645,4.517547950895975,3.4789770199121928,4.176561222562829,3.7660451273779056,3.550728725842632,4.275846466848932,3.436198533068585,3.3750445288487168
sample_206,5.6576867200897425,5.950113581263292,5.65558505264766,5.13831875823462,5.4575949116524685,4.685080898556125,4.729559724692034,5.519386691030942,4.051844181948881,3.9642991402534076,4.1853889244182465,4.525387069162233,4.352308391737997,3.397121264776428,3.9985729152262355,3.52508898898673,3.7718880786979105,4.135368512504697,3.3163809612522823,3.2487014323186054
sample_207,5.798250788461082,6.051882126001941,5.73249418283666,5.12355309100445,5.485685710878914,4.672483902156045,4.779137771556234,5.531567490621128,3.9923413440448225,3.9722593985930637,4.268206771162842,4.656453522344722,4.503830826073076,3.396288287787597,4.029338203874017,3.5751849977121943,3.7339120857280346,4.174296064679768,3.233927948048868,3.253743137926367
sample_208,5.632340870576002,5.8673600078920245,5.606696886741608,5.288941421264787,5.51314594342606,4.705263630814598,4.625093440250256,5.416308144434446,4.03342680591193,4.004127995816379,4.357012456377187,4.604002491776667,4.406805659677809,3.9162500724234404,4.227039905376578,3.551775033254041,3.599454480609867,4.112908886117858,3.24556273325388,3.177481125935754
sample_209,5.502249591177791,5.796194600710337,5.714939620341109,5.096289297162162,5.439100918396884,4.819997758056349,4.47534787982426,5.544571092091148,4.014650907050886,4.054372790599668,4.094290681342168,4.511155140719351,4.526291505055089,3.451381084355286,4.006877594513441,3.6472362836989705,3.4937974171191364,4.1649580625752245,3.43580547014145,3.4196504033346558
sample_210,5.60552285839602,5.756776589009527,5.4291585394962665,5.208077034547393,5.336387029228164,4.5062514375687766,4.614197159705996,5.287496397305578,3.885151589229846,3.743120323393966,5.0688488416865445,5.116527790263727,4.757293511791122,4.650971347401158,4.626165523481786,3.7927148473690226,3.9749350007103716,4.472200295162295,3.3593703856428245,3.19267302884705
sample_211,5.685466874555158,5.812297397016378,5.4851502036272635,5.291823704884752,5.421525716695084,4.574722980060929,4.700563863257182,5.404346977674843,4.032457358769229,3.980255384132775,4.526644395367513,4.637581222678446,4.397702203764718,3.946880644241257,4.073220853646923,3.4867013517425245,3.7237342009843597,4.171662497633125,3.256781735099975,3.2774417294341887
sample_212,5.462634205538315,5.797124619436181,5.641622995526943,5.125664080253838,5.495584615494043,4.804859434899106,4.559380688663275,5.506546372639569,4.080127923005265,4.0958957303007555,4.162791976552749,4.557898814311132,4.435979423748108,3.556879198021816,4.030144927897237,3.605832756369259,3.601957572757004,4.153183157303282,3.319256490066577,3.4979462008776516
sample_213,5.514792911945448,5.715209368687571,5.419542166419954,5.277902390345214,5.5359874931280295,4.719807023872184,4.387549243830389,5.138445279664845,3.964043089505987,3.9008641964530146,4.6987829809131165,4.864962056910855,4.569235615971972,4.353013527283853,4.538405044650829,3.8197600586186335,3.680923996530514,4.122680998352464,3.37477610365984,3.37371878242694
sample_214,5.447920174733178,5.728865952970012,5.520730086397545,5.129520682532427,5.448896506543606,4.7331236549080105,4.4368895679421865,5.321762686860944,3.978206089682956,3.9996709376344364,4.2888092789673395,4.795454288316268,4.67083282913138,3.837860762890584,4.413853021654741,3.821009106844781,3.690338584381666,4.3824763373021876,3.3258323873357383,3.381500529337532
sample_215,5.362973821124011,5.710229957605703,5.497887714498128,5.052292439783849,5.4565214475588055,4.755439527677207,4.462936801657591,5.365366799275609,4.037824448605191,4.017080698870552,4.102408103567114,4.587645895703403,4.517408295077636,3.594753693569864,4.251064841466188,3.6637367435337285,3.540852462694332,4.271866301542707,3.354787288601271,3.449446889428933
sample_216,5.5109473451289235,5.7750313724324345,5.526450221593147,5.120268195294058,5.424833688156003,4.68648055666988,4.551906175290141,5.405603990087995,3.971968682682386,3.9989737591587473,4.519891580624285,4.7556456584304545,4.624453727676025,3.8544317882020183,4.313950359423276,3.688362578935145,3.5831295621380117,4.34884340719089,3.074764674213425,3.0759777880801447
sample_217,5.606743981905898,5.741130209315443,5.463492899331036,5.105048893229995,5.292920569817469,4.491086928836232,4.574191196824726,5.378804483222167,3.926605181367635,3.84187060903683,4.630537033563669,4.9080551030265145,4.621404870561247,4.118192018129917,4.3594152334923715,3.6133108695814564,3.8253439348717504,4.383204617350406,3.2460501511958335,3.0275275243726654
sample_218,5.770023048051976,5.7657616370698115,5.290365586737341,5.492696889947672,5.514300742903016,4.525244496165733,4.590185303098748,5.099975314269212,4.032942043376774,3.844680213510913,4.826209457118484,4.815583832734602,4.39674734479941,4.450067859891825,4.450170828176796,3.601558097778535,3.754074068532788,4.070535635807621,3.326440143757465,3.1436235230695475
sample_219,5.4829246193633105,5.634889567056493,5.354458126467156,5.188114217162733,5.411374503688455,4.637129288533679,4.474851148152323,5.258682374856094,4.0655989032361095,4.034866240331376,4.648043256852142,4.776077560521894,4.532580812003028,4.269827609007361,4.474618015418475,3.7678188190853157,3.68442972263583,4.280596814707351,3.340408683293068,3.1330424907839447
sample_220,5.613329206876571,5.859979123263202,5.54061838476554,5.205602924307675,5.462871414652705,4.685471405197382,4.658771841771022,5.3947976310244945,4.026944775149092,3.984581601649264,4.3964838183996084,4.628418682444143,4.398387993072097,3.890645626624025,4.0933309064828975,3.589305826299252,3.72727030350463,4.13074512402361,3.501190398119715,3.3516066895437446
sample_221,5.597916395563731,5.835917364557845,5.6206326688293515,5.27058192782672,5.586725069027337,4.852228478161557,4.582930681732771,5.4676561005429285,4.054745336751384,4.128025460721316,4.243480426838256,4.545572589822878,4.399558716670812,3.7158675837851933,4.069573482953569,3.551111978268248,3.588236767019013,4.083505522696283,3.021842162066237,3.4038057712471086
sample_222,5.786326420135602,5.756363550048615,5.360560978643808,5.459442254799389,5.5174215154068085,4.6062551791038455,4.54732450992481,5.134030434255057,4.103430045977018,3.877445437856796,4.78541141214719,4.806023450662228,4.468011752187005,4.282029624360921,4.366851987026862,3.607725211455012,3.748238293994247,4.0588726159723185,3.244776851585534,3.3223295512906645
sample_223,5.565599627408085,5.685698240190915,5.297065158830344,5.347844606280832,5.425588763162476,4.512691138046822,4.578386406970889,5.144762153586782,4.073143275329544,3.899115709333152,4.673355243383608,4.866560945459487,4.508238603620654,4.368902347785287,4.5097813349473626,3.712929714230329,3.695502296523508,4.229872513643353,3.3789259009766828,3.198476406832728
sample_224,5.609956223491452,5.7642550249825355,5.3467193267755215,5.24036583759252,5.436450150084708,4.5957149592701745,4.606875931693014,5.207900120113403,4.051902622935943,3.963021399404074,4.586022099834738,4.734578020702737,4.371369422073322,4.1268281026514,4.320768581998448,3.608592660418704,3.642034808861861,4.1683876939132345,3.29522177665432,3.2213220066078274
sample_225,5.294810338867411,5.699795073842468,5.637104233178788,4.987967935048875,5.4598165021539495,4.840352062754601,4.444014717601459,5.538979296244743,4.059155607950779,4.132252792792652,4.1176317475015605,4.689146512089695,4.650584271550295,3.636945957451178,4.235648977235304,3.7506343617469233,3.583332139201474,4.345352196885783,3.3107818659612467,3.3814279495251087
sample_226,5.630125578138161,5.800965894052142,5.406267891344718,5.291349922800927,5.520590063231359,4.6742214282071135,4.640324436370563,5.290674127278346,4.072178698529102,3.9982898544877137,4.416776711643228,4.60104907636424,4.354731292390409,4.088108569094152,4.243176893564558,3.5613297830140596,3.5930505021492873,4.092461968771857,3.3457779506973484,3.380058906906215
sample_227,5.823362232850618,5.851826865882018,5.415912842275308,5.429871137115008,5.5255008736749955,4.615817321083993,4.700350569958895,5.31261052476712,4.1196139970024594,3.967376195799779,4.389119325540267,4.530982191357529,4.230473183004274,3.9758764979593355,4.072951297340799,3.5454902376373125,3.6139013650866767,3.9384956368454658,3.3923685809130704,3.5515528225096933
sample_228,5.722428549636308,5.784672083688665,5.519524856285185,5.590134725312947,5.63672825777803,4.902765667534918,4.563684572748806,5.385250962233049,4.224802346655056,4.1314843228177995,3.8731704730593535,4.140436256162648,4.0655540622763295,3.431244765230012,3.9015265954193694,3.466006871489224,3.3187917401697717,3.8684883025266745,3.1979363934466054,3.4357452664566885
sample_229,5.614150660408704,5.822624014436238,5.506387561838304,5.231918410042274,5.4283502555672065,4.631189960595752,4.522078883989724,5.3414571583359445,3.9023464702619513,3.906196383363736,4.571034545198619,4.709967131183596,4.425928906458172,3.988385480591237,4.155352479548789,3.4927082540225163,3.6494151809735476,4.102652362796578,3.222885706877849,3.1978640412876254
sample_230,5.450619298641953,5.655043253620295,5.416524179166882,5.155557324426619,5.440782814952104,4.687166036234505,4.373962108783518,5.217338024432874,3.9329269432562723,3.9456953600231706,4.486671468375736,4.806497847786928,4.624725929005218,4.041187802036949,4.367918453411046,3.8298255453535512,3.6765787199656623,4.245401595909176,3.475912768053507,3.3353830530932735
sample_231,5.862899937569335,5.896220037834716,5.433745613277947,5.436670781865697,5.474742053833489,4.5854985941392465,4.721938002069673,5.262068800269824,4.092292553208905,3.939053493473576,4.586507225255246,4.709570683555614,4.3487936939419,3.873342269469982,4.2513605395553045,3.5380822353196155,3.7363396735036973,4.051056868383736,3.350417226606113,3.0246181144501185
sample_232,5.610267316301481,5.65550898687086,5.265686985732144,5.223862252817632,5.30121560122159,4.438000278631906,4.573722674280934,5.208968562544713,3.931940886333855,3.8066288030638717,4.821434260561605,5.050939572871745,4.644340594041363,4.294335955384217,4.611416210401189,3.7548734099929435,3.951892108308457,4.413958380569221,3.44719592002821,3.2823999844573413
sample_233,5.5687393301604375,5.831143695300431,5.675604797439893,5.055121212850273,5.486484607179916,4.900987447937651,4.617442938222767,5.570638602448575,4.059561900572132,4.110466525987018,4.079809036389686,4.561438124283971,4.529909617810375,3.440365766185434,4.061730912708783,3.591923648330693,3.481159837214559,4.241298387072921,3.298656819327241,3.180129841550578
