Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_486,204.58306167063634,161.75070214855342,103.9686358343975,170.3071120927528,108.51637258633538,43.65204804243837,73.79925043658076,115.75376163401691,32.95349011032397,24.208176597432608
sample_487,146.40167295193478,173.16700284094503,138.21271041790322,83.57477184266723,89.1911710924733,50.69674176144373,79.88805227745183,130.89458705746512,27.15660404294297,27.16538399848304
sample_488,158.54721426229634,148.9936890614583,107.32253751644348,114.19607228322785,104.74204924005903,53.201757797306314,69.6638306716402,105.94127458405102,30.49035860960286,28.031114982658274
sample_489,139.88111373433753,150.85485440973113,117.10084131795013,103.13691788678929,108.54441597715847,59.99304288851939,72.49809568310575,121.52960791387666,27.644046954818567,31.35123729454605
sample_490,134.13654644512795,156.11153405037257,121.41716620172407,91.22676963633288,101.8954018954717,59.54701413055087,71.52812095411694,122.57820296664615,28.225870949347996,27.92365574075529
sample_491,184.81032198330814,156.8251036753054,101.71354086104208,126.23104575890709,99.22088548469594,43.500558410238426,86.7186579911009,114.75347710057333,31.248799791274838,24.302959682213586
sample_492,157.9645546766803,160.00618870876244,112.85440621170083,85.47160977460139,92.6283502003438,47.14022467910069,80.20686027597996,127.01227700665468,26.778382094346657,31.01197013151628
sample_493,145.9939062709534,159.3778569711886,132.8137596031952,91.32885460044477,97.62950469980878,59.885600169946095,73.87416984078995,141.86261374297354,27.376583161035636,32.95752970258106
sample_494,199.31812026000037,174.8206261098766,99.85541771384767,115.05433105952554,107.7313403916019,45.20630843057864,89.05454354424621,106.68767562126436,24.153114018404377,23.404705065140917
sample_495,140.66870284803815,149.8190962571796,109.03832053580713,88.72448583043548,93.95546744901182,50.5822591052472,80.04270032403403,131.85397355053993,30.519787028673353,31.018573193782697
sample_496,192.40131059345245,152.745921926666,103.61615977181454,148.10483618276731,110.60383935258791,51.21561925014183,69.02563888780473,103.63117073558514,30.44280960652948,20.788539868888282
sample_497,172.5964580051557,176.08228688438567,120.78408875304304,94.76817710503633,82.11348517732046,41.12983567241679,92.48307602076628,134.07079418883328,25.86769369773471,21.151756646117764
sample_498,131.41996182588045,156.778350833197,137.34640795003722,86.50027674223142,99.2494132122982,57.76616481839806,72.87500134393393,141.57035254595266,23.44910383979066,32.4798032390156
sample_499,193.22075594988596,169.06626782332796,111.60942326515077,116.50563607035102,98.14698924238611,46.98993268608009,80.06063460896877,113.71249107585135,22.099225640573916,23.321313415845115
sample_500,152.15819656062956,156.54358019986006,124.55818764531514,104.07182887032859,99.39233761506415,54.798790348652105,74.90835911768677,126.49707668685421,26.949500156473793,29.951801683306076
sample_501,149.3123631615058,160.03003522067695,134.9249853045031,112.94248748100873,97.21202129655578,55.705536049486064,73.15368120110273,127.53742768861456,24.77684647188769,26.11152755098268
sample_502,180.35416136719584,179.94589453133113,128.95525284546608,99.64512562811102,87.35042567407122,41.43233008477457,84.28112851608977,125.7116834529697,18.394283091372664,21.59384649418252
sample_503,146.66915486600897,152.54068906528445,101.36296330044772,110.37983867691575,107.52239818405991,49.83825834377438,77.05752037681299,106.02406884061031,29.255932305004503,29.7655267976568
sample_504,136.61106768399864,157.29863478031564,118.59399002338135,85.50084453943526,96.42841761910714,53.801614638322725,77.77555262826904,119.8244195436343,25.517145329110754,28.995702600856976
sample_505,139.81904146875954,159.67359861316783,110.10841517635508,97.9531971331643,111.73745181290542,51.95267699822556,75.89658565258435,107.46195825362219,30.594612223290717,28.4046616635191
sample_506,154.66668663021852,160.4784117819322,113.34013353682417,104.77994945572736,98.64038533672647,49.525369378620205,80.45483070774678,118.37443627991473,30.819573066577348,27.142059117177496
sample_507,177.30349549363655,168.4871739761439,107.05545139649769,128.4344715188403,102.0037169667909,43.95289556722943,85.7200327038262,112.46674030755258,25.71222525027938,16.832661914689268
sample_508,199.0031554286235,170.5540528962343,105.91808601465006,126.13777259373346,94.50234423720465,42.48734756731975,80.35992119939556,99.62985342783709,29.572049487798257,24.148792817960043
sample_509,186.87234785441862,178.37481833537967,110.15858408512385,114.00477218113909,105.47740326339863,49.01151828459115,78.1600640478176,97.86660068969167,24.940278964875443,24.519968460539495
sample_510,153.7655280541672,172.00827948870827,130.55917850413567,98.8727743631567,99.03377930682842,54.07478123195604,75.41586236704615,126.98856625390877,23.708960382166076,27.624078659196222
sample_511,125.92425093770177,162.44344510078875,126.27065473546755,72.4906551083642,91.47419469946183,51.6835631819847,76.40340113546654,125.13259248787473,26.52441954861363,28.141048951471017
sample_512,187.64331076808574,159.54457142916135,101.84094017216684,127.1929372840541,97.52321702433773,44.558656637306385,81.65299132385694,108.7648111522855,29.11472959466375,26.030107046224042
sample_513,153.80303446631893,142.9493466868776,113.04726749635634,102.82274748801511,97.44978180482194,54.707812358384416,64.67014655711337,119.80858446442433,29.79276949609282,28.996561133124835
sample_514,192.72854463208475,190.77165807210747,123.22742398535411,103.50592194441948,95.19301640891017,44.22368450418059,90.38195182988244,121.89411873973087,25.950871394607418,24.768419841563556
sample_515,155.05139815467388,170.10566916579546,131.05799626161405,91.59848068506614,88.41286696503268,51.08258604196726,83.61599491056869,145.34512839033135,25.36772887833645,23.61382988373673
sample_516,150.3198361409869,168.26481598018646,130.2272311999711,92.77159307688822,97.78893866931577,52.9260972989821,77.32561405088836,144.55450742788543,21.03637382997442,27.815897985123943
sample_517,160.49959934200143,155.64825444427004,119.32205719406191,111.86049656741744,109.83695082224716,58.93248184007681,65.65671977928426,118.21113696440412,18.77547217970474,21.61030507254818
sample_518,239.52171831673795,161.60039466484145,101.74443023738144,182.98443711278665,112.39070401141618,44.51313094325105,75.61917407883018,104.16522284972312,34.050676673721576,27.03503888220359
sample_519,203.6597465073202,153.19152878904856,104.97404342375866,160.02136477813283,106.55088462759976,42.66011711809631,80.63734535961548,122.1223561329753,26.741364488525136,18.352832171883875
sample_520,175.58684148197662,178.10947374888627,124.12777233221824,106.4037871039403,93.54826016399838,43.498264137552674,83.36341543630334,118.79145350752363,18.99433510647872,16.92604282688935
sample_521,138.50839857470547,153.55534183655604,114.32143737186834,100.52239731026631,101.30987128194496,55.11168965414166,72.74173624126082,121.5323951154313,27.643335425925617,31.29057473274015
sample_522,122.90486056184696,143.98270505768798,112.13697928002266,88.39078025735891,99.30908405864524,52.349597190846794,65.08527417488388,117.66315538049109,28.976418990305575,29.787034176535965
sample_523,183.6691445098647,161.41012817069605,112.19482128399987,138.9207779627259,98.7098190068956,45.3177450148874,77.20635064766239,113.10403757504181,27.2740769297816,25.233661902223453
sample_524,182.8419656652587,169.71137333434348,110.07350869805772,120.56842971402541,102.42109815322162,48.605478662315114,78.21769981843336,114.72308344299773,24.640690129152134,25.543321818621354
sample_525,138.30538253572675,168.07226644090403,129.60667430784548,97.40451825357312,118.870492369507,60.64967082338316,72.05973348699197,128.77180741168877,17.916114974724927,24.019762787244858
sample_526,130.61820786919793,140.95195231067999,111.71633073807816,106.64522578985898,102.68469727953175,54.566376914740914,70.42748640809499,118.52301791747841,25.591822856761645,29.358313051190567
sample_527,136.24184052415129,139.91309675230679,115.57653548874558,98.45973749461967,98.50258905869586,55.09151898041914,70.01845942251096,132.7462673244639,28.35295369510972,33.46980830139503
sample_528,168.3622031783582,171.00102984311903,121.96704487199678,95.93469543973332,92.82866939887582,45.64225170674982,86.6534910338468,133.34624054156754,26.365205754005235,26.22168061013247
sample_529,135.15585703809452,148.95511436870473,112.56631559021255,97.69693778485431,101.16189874037612,51.62188468229078,76.48055309609936,132.4023326351078,26.34069566884764,36.88705420787973
sample_530,136.80573935204234,162.9736026461205,126.23739064434903,77.8425000601855,95.77924533070437,51.890155484025435,76.73326473469773,125.6572288000783,25.65084721462536,28.025893316361806
sample_531,158.87771913738922,163.18200137047697,115.15210730355531,102.52182068532107,97.88487199567099,49.90414408086017,79.45013532880759,113.94515968811865,26.878378486136484,28.3464488472883
sample_532,125.87781624701763,153.4933267403296,113.72591583736917,73.58751437262453,92.82711787732319,50.88120276202256,78.15303770958853,125.98127515889924,28.08778646199887,29.671396602086684
sample_533,168.49854329439694,165.84884516993324,108.55827815699153,110.94013369983986,103.3391836997727,47.669104952751965,75.87164269388678,110.87777023849884,28.913197837443427,25.058862905374596
sample_534,153.74820327205788,136.6489909023526,92.25609043754504,136.73005945450447,98.66769529002599,49.51153540756973,67.52095693733003,121.04933284964983,30.784800646117105,28.10616421163947
sample_535,192.29784611382425,176.27370029507853,105.9636259740013,125.73940037634598,102.87065170151516,42.743689250192844,94.72868263777954,108.80416360368953,11.512894908204645,6.9871311790155435
sample_536,165.7375679527283,161.24380761005207,106.85025598995169,123.25180765177633,101.68422395758546,46.05670918765229,80.9172801405025,114.24653982709204,26.96781888442238,27.213046008507146
sample_537,151.18535336461719,159.8955581806614,109.94764359273444,92.05644874605096,91.15826082988936,44.84744999148434,84.78247240515704,120.98725982096062,30.356631496741382,28.166634680851125
sample_538,159.9602746918376,163.1665844899077,123.79032788671111,115.95973263049453,98.46160910765147,45.59554794005206,75.21684667193217,124.22885679644229,17.330606049694644,25.36493307774714
sample_539,145.35253320944753,153.15667278603948,113.93967187500796,107.19114929636379,113.49586105420805,49.32472863001038,75.76130230907624,127.91836534045342,31.094822447321025,26.883993223616493
sample_540,181.73298250296065,165.34112127801728,111.66887259609345,129.49367840517283,98.09390751685606,43.77301832531708,81.61983020957838,114.27399130482144,25.391055221127555,25.63522843705904
sample_541,121.60552087868957,156.6990777446511,128.0418513936459,81.9168875414158,98.88034793061348,55.653791942171516,76.05179701034514,132.66041843574507,28.243448459098218,29.236948728397724
sample_542,131.226268259634,159.64329072710976,128.80344125956805,77.03892002891351,87.23544929858286,51.23578706957408,80.10057214548115,131.26877012899052,28.077939615728084,27.505373625182973
sample_543,179.69232711303184,171.50935508194428,112.8814761675548,104.80500241722078,96.74810913214864,45.215740822864056,85.696538052274,116.84568976667364,30.894469022481246,27.352064611771933
sample_544,156.79264257565856,151.4767925400408,120.17893774038946,104.2739390157056,98.25754389739264,54.94053353497724,73.74807222153186,137.14485831903622,28.423403966385507,32.42714032791562
sample_545,166.43622369394132,167.49343496312378,116.87386350187305,108.54933537524995,104.49078883469969,43.8026047350636,75.92948417885914,111.77505448522102,10.512860358965636,15.87973870534439
sample_546,206.94110228881732,166.24416152135473,96.04836597064639,179.1113950386622,115.09747868584532,46.862322845490304,93.06463250280137,109.20114681720148,14.29677190007972,15.465172828827466
sample_547,168.2305620074017,180.6233266902316,126.47447516555938,83.7365687629601,91.70539893376727,47.74141220448783,83.09213667034622,122.88256615135354,24.846574267326414,25.17335039258311
sample_548,127.047767579245,153.1331831057473,125.97420150782133,90.6333268853608,96.65847466378986,57.49818130606365,72.44688955264509,129.8262905344637,28.87217730983671,30.5422619966935
sample_549,155.93353143526159,181.63153018570614,146.50372518683199,87.5557056575945,92.43024056643792,50.82787663272928,80.68811584079612,140.46847519583332,22.934926575599256,26.033795161576524
sample_550,126.79114546937099,157.1414486498181,127.3851425645588,75.03567593245361,85.468974282939,49.90370838928428,80.10668559202816,143.58964625101825,27.855656148442534,28.19832036149979
sample_551,133.65473030938546,141.57752136614826,108.50096588678039,103.18481560210331,100.82275096336508,54.26384532255202,72.91122930989995,124.42793047617556,30.63389018584648,31.40753099975971
sample_552,175.27516791899814,159.51385357148243,105.87663797114321,124.36465026633904,100.91476789761148,50.1276250844214,74.45141938898412,104.5733741703623,28.101760467318964,26.990645741803252
sample_553,114.23090437924662,155.57948025255575,138.01275970916674,70.56017055784078,89.140304833997,56.92754254346523,72.15324093998375,142.49874124589746,28.802053399327797,31.25430935627061
sample_554,136.18727045424245,150.60160829740963,122.85243202475169,94.71670348437287,91.12361802617467,55.243557738027356,75.53502821432302,130.152551509695,29.02977996186902,32.78499464835931
sample_555,159.34227130937572,187.48456685830027,143.75243515187714,92.3295113103343,89.0789285311993,48.41943881486185,98.50324468368521,162.8050421341035,26.833520213575675,27.895270453282063
sample_556,196.90964702641108,172.63331325319083,106.79895578651895,123.0139049131155,90.48266623046841,40.24010978010747,83.9930759786496,107.95400288978941,29.44615253622209,22.93101937897827
sample_557,134.47831285753327,143.27650943204233,115.66125539377593,105.5767457758545,99.0177040622229,56.34822390850055,68.24547270194044,123.6401671461912,28.20335810149803,31.39055057008028
sample_558,157.39122568218,150.31743203943765,96.29393680833707,105.8896638875603,99.08009574023495,47.9044020319888,86.17734229240185,119.79457204078788,36.145415169223014,32.2514918150167
sample_559,139.4072574457383,126.55227657054064,87.05656059926724,113.28276032475868,101.56077620028312,52.27594930894517,69.68337214849447,114.71220412285157,35.57911245517929,34.286862070053026
sample_560,213.35179037520086,178.3305933191266,108.26089094041554,130.81276303323736,91.82958215366108,39.45891455178627,86.63235973648128,121.69664731952255,20.191552127688237,11.227184862566919
sample_561,174.1745524305502,181.9473156512655,114.54415146568456,103.55948973446102,95.66421268899893,45.761339007429974,86.04545698209458,117.52621177921246,28.62157333423327,25.043285737578632
sample_562,184.33679318870244,173.51941338018244,111.71637791394883,122.55215497191276,96.97737371079096,44.48653227906917,82.82903865462973,112.82955684726981,28.24829041930215,22.74451072948081
sample_563,165.47902764405757,158.3671169405907,97.23209637604859,111.42854446971441,107.89650743335703,49.52088674333277,73.31670973590059,90.99389628229987,29.681120610616276,25.656337260133867
sample_564,192.87196297478255,166.80584135458278,104.88344996573575,111.47667496155695,86.83200535382294,40.044444702767144,91.80245967411582,114.0210128582286,29.41020940336872,21.60700886293949
sample_565,153.20779986267334,150.08828976027482,104.36445824689152,110.18031913846914,97.85501324668525,50.09183714659877,77.87526440709804,116.51505657046262,31.375352361694073,29.405176224023396
sample_566,213.8566271974231,196.38504090201738,113.66912934304581,110.45117298768945,96.26355919537883,42.479238902388076,92.50436759060581,109.39831180570815,25.98640497340728,22.21597111394465
sample_567,143.19800564399154,154.74777284324952,110.98137388682206,91.00220972423135,102.56250203350493,51.031809118298334,77.59674410395267,117.29825288564518,31.57747525109412,28.073245482551904
sample_568,160.3699195066857,170.0455261218326,110.97613906220381,105.75769034197846,103.56079435942183,50.240280559266886,80.62084324086342,109.14322104499843,27.466985616545955,26.558156170565642
sample_569,188.55721794751886,136.45956282380223,83.88913258726366,178.024885632121,120.69168252676995,48.74557668404297,68.51024330608305,87.47371247871008,31.27501000029666,28.26483595962605
sample_570,148.75600365291146,149.12665954644484,105.84592619667903,115.2551814132338,96.33943912361947,48.61340271560804,78.9301361798264,124.90448905000068,33.413110848705706,30.444817062900466
sample_571,163.29819735898235,147.8592744551996,101.56402848114679,114.52090841523682,91.7131302792281,45.05904534725296,80.40455089606452,116.0688242352952,31.86073006000663,28.50321407018981
sample_572,134.40830552929623,143.85026043051036,109.16985670567814,100.13227632318574,98.67674554788788,56.126845505845125,77.23251390264089,130.9409018900335,33.33464373448596,33.31567941634539
sample_573,162.4891490398196,158.00470242535468,107.42729393281205,115.85151980822981,97.54244174074633,48.92880489875443,80.93862579433134,118.65159477081082,28.89618709973935,25.649478612958642
sample_574,199.88355513138487,166.94110753507707,105.86054653655032,145.36687281322102,107.94032441592262,47.72814569159533,80.21202639694843,111.8134871758734,26.307415336256796,18.498105719114143
sample_575,214.0757862036154,178.41231301121508,105.02792496237475,125.09357288194273,92.96190754502652,40.23637630837572,90.97079703582578,110.03835374660022,29.841674063079367,23.502890689377697
sample_576,134.9962863995737,153.63088560634083,115.3959251158159,88.3753599806608,96.08854703185706,51.016203864880865,75.8971817475851,120.86171220910201,29.083196319968994,28.998413027692457
sample_577,131.7938901533323,160.67667310664046,140.73712171936316,69.75589793835242,91.31491478517081,57.588716396360596,76.09539848791219,147.63048161038017,26.49426671293556,33.52747516160837
sample_578,154.32821744336817,160.8176368697426,110.94312054542573,96.96374775551358,95.96902146004986,48.22422096519313,79.95945675428501,118.94437977536862,30.129037746048287,27.916126981831578
sample_579,135.92342661131943,138.62754784222975,114.22736731121654,99.81890667337281,94.00089518745666,54.16912403759434,75.26467186968186,134.6636349133407,33.00179153635625,31.6940404466352
sample_580,150.19696131330176,135.9990445153396,103.30517788783527,127.60769306795615,98.79654179519468,55.74942696252439,68.77072825405504,120.29876423989295,28.267837195321345,32.31949344599397
sample_581,181.81094933315364,196.4998531604967,129.03680728374206,86.9416267296164,100.71912747233353,48.129907648552184,89.69788992015542,115.80216913029356,25.265145180846403,24.749171840039374
sample_582,144.32057841360896,151.11194993199547,111.94079752265124,109.15790413708359,99.8352670624259,49.157145914312906,75.26230579361959,123.75289334861601,28.190302817538605,28.570715302591154
sample_583,194.01721479180136,171.7552347943575,109.54993275311892,120.68369661363775,88.80321014450392,39.42737386194019,84.8040003586565,120.39511717189896,24.825006493042082,19.409141978347876
sample_584,168.4489558034051,197.12243244501147,145.04301379912138,82.27051234970368,86.43900227298703,45.66634808024007,89.95959589552275,140.55659028859208,26.74934122911836,24.951703090185312
sample_585,162.34371463712768,161.9771877770008,114.2239981206313,105.16828328739155,88.74145037640808,45.57872781249683,81.73170508714897,117.54407037994737,28.617401429316164,24.975548222084242
sample_586,157.13167895687613,160.72985070927024,109.96034967209245,111.72925031997033,95.84426887448052,48.891969957225946,78.29418599570799,110.88950355529353,33.09280693340228,29.68970197005308
sample_587,235.93904760518606,171.61803083264627,102.3145437997877,147.17492415800285,98.09981862625409,43.752355332730836,82.04689641181757,96.94353319069427,28.46850935515427,23.671267406946697
sample_588,191.93905685900188,155.2735934702702,92.6680765903062,154.69629876892566,117.42376297842965,48.3406163102661,71.92492451081586,91.82105348352587,33.14842871656465,28.26669446099108
sample_589,141.6701321223114,147.3812984945554,112.46899820515169,99.87096324923263,97.37218904973618,50.60400864249935,74.09595200684215,122.28399928656644,30.83157908488186,28.391516695401393
sample_590,120.8366606035458,147.8665188225608,116.14747434683225,83.53334243886215,95.4125669522576,51.324085051445444,77.28798119001863,135.13828465410708,28.408211457493266,32.90160312510791
sample_591,148.59916899745332,145.45319910454432,101.02102087711783,112.99578907836678,99.11238349689961,49.284857779850114,79.34764154926279,115.39497487532022,33.5328817236165,33.40721561637207
sample_592,197.45491485807872,170.7291259828645,110.53410605315024,118.16599848904458,88.49416568386191,42.098581046040906,87.2040028135281,119.37515737305523,26.06833355855237,22.838243918319503
sample_593,164.8669117970928,182.83189146190662,140.3012875057253,80.99625946755401,87.75778469600752,48.03347333829215,79.78015361272375,129.35530591595167,24.253727123887447,24.71471962832494
sample_594,139.784572812607,153.59639759487243,114.9314094073092,85.79301679440795,86.04788147594506,45.64836641608969,79.68891244528994,132.51898868897038,29.13841546383469,28.566224130686553
sample_595,183.34973591164808,159.12872235561878,102.73703064883985,125.51619016848099,102.49107565552673,46.34977994115403,78.83874116905749,113.67039788033046,28.172334431904737,26.572044532442543
sample_596,142.30153356772223,136.41529229391455,112.43913208518441,105.42130251989735,97.20780125651159,53.82641467652763,69.49225561274352,124.07544760926332,30.260463022627196,31.789799488720185
sample_597,175.2860254856566,172.94336894492824,110.62562338604752,119.0154186753073,104.72879801297847,47.197502999174766,76.66075366090705,108.11499156497919,28.525821710687353,26.190048403719384
sample_598,161.18609902024562,158.27817472383103,117.94684138666241,105.38625032480057,87.01565923514345,43.358808987440426,77.29800201821743,119.75514825104986,26.22949566726956,28.234198259746773
sample_599,126.98971150566113,140.33947220147425,116.55141342357011,86.412254770076,87.63047758208187,50.84413018577825,75.42660567012003,136.88557411682248,29.24407502258578,32.84220856888164
sample_600,163.49445793306325,158.14980745115452,112.74367293314529,106.50805507226502,90.77721459373305,45.48501333242124,80.89260454075605,122.57130243745574,26.07769610498686,26.29431929826725
sample_601,150.93827031792424,147.82469867498682,109.19193709041997,111.65432603481244,101.16618599999849,49.38908932065981,74.90700812483068,130.10777389458713,28.495224418908037,29.499750064037215
sample_602,175.56384517175815,149.19456148201067,101.99140083866402,126.48281808710712,102.23727958432373,49.58868405252289,77.44884525678741,112.35059658620781,32.81135568196613,27.42630188269716
sample_603,160.86276387329985,168.02098127141323,126.21785362169511,105.58425926159838,94.98261475743539,48.682734329291705,83.07604979812106,142.36422802308948,27.086878279042924,27.630542175807015
sample_604,189.44992814391296,169.5224832165306,110.11615803668813,118.09829592701874,97.3653350888544,43.1939180172075,77.38469278808061,120.3930967910578,28.372851637565013,26.55790552483141
sample_605,156.47398722388033,174.86511755172484,125.32342230527063,92.09331437878515,98.12602691723693,49.78406081433187,83.94011014819651,133.2053861046314,27.275332724588452,26.59080774605158
sample_606,163.225891169881,156.56533618821902,110.30288961933772,116.34587350264066,101.84993150397425,50.038686053848025,71.31850740983016,103.48334873868967,32.61067891842611,14.229766971200604
sample_607,158.28564848796728,159.69821509149486,116.86809972655438,104.29787652598507,86.69307210189281,40.66270066714786,87.91191351749131,143.89958735693386,27.715240262710694,28.317044386349902
sample_608,191.8013593035885,179.81324513916556,112.4320558076529,110.71002283821768,97.40581330244561,40.39553838723212,89.54971731076729,114.40667397615358,27.52778508837764,21.153616461708868
sample_609,175.34671302055682,179.71765774961392,138.0908217384228,102.5416989509544,89.03463392315896,44.93664156183602,81.93362632768711,122.87994321890207,20.38283293950181,23.921002473209523
sample_610,135.16993984231152,140.45500334181366,116.66978549734216,110.729042997768,89.74934146948901,52.6328643217712,72.21473627197729,129.56119421746214,27.198591351697768,29.91528867041928
sample_611,171.2696017543257,175.7822523864891,124.46831684607844,91.59481565357251,87.60436161504418,43.60085794620016,88.24069927769057,127.67126652917649,25.627673434863055,25.624050068288906
sample_612,169.34858981326516,170.31142805438708,115.40600458526485,89.92539005027247,86.59514879276196,41.68847543978599,87.93537328274438,125.61439234563375,27.254227297308343,26.241815798378862
sample_613,164.291593421868,163.54940104297964,113.0097907702515,118.29950667921815,105.35761673502608,47.3847459460309,74.33403401404138,113.31845257484186,27.909814882498896,27.20818831251117
sample_614,106.4859712770736,136.21034268228064,114.61783375750667,74.00897972751066,95.36419439310781,57.82336589750185,72.03771080026449,133.55256957480248,30.93058683950329,34.80322955941436
sample_615,164.6593526529899,166.94029473240877,118.67483687325354,103.31615571811528,90.89737495745852,40.60890256585256,87.29064781473801,125.56074911040021,24.08924968681921,25.629036215442287
sample_616,159.41879405469538,136.77323889898523,107.05846956210453,106.93014362101196,93.1694992026109,52.83539121516142,72.48187259623509,131.62370955283876,31.62617429153747,33.970838607006485
sample_617,129.98198396572138,128.76959655251213,100.81245337840178,117.87023567034092,105.6717361772929,53.82523006046409,68.32803852750085,113.69091068174032,29.4815014612105,33.008403383228
sample_618,125.99250765644075,148.99486154353883,118.3769092272784,88.63944593306664,103.13945038549623,58.43182493539277,71.32068335530704,120.16026343308033,27.98825094118723,29.013381855559317
sample_619,147.51767096434563,161.03136578774158,125.67842503579435,86.25706525782898,90.06580908044997,49.31439836431533,84.56861690608743,141.79329093054608,26.179627887366365,27.955856690002655
sample_620,172.46575818430694,167.8839222179584,117.67891522462686,111.48867548364707,100.1973761521326,48.72032794789491,75.53995229361055,112.55733742206003,25.088161538691434,24.434395510623006
sample_621,166.04924077013854,154.3422111854051,88.96451365138789,143.23604859678227,123.28383767747039,47.56378157202392,79.1715051922817,92.89755037348928,34.21571248110171,26.597321385448023
sample_622,120.64252718476989,130.84924431723917,119.84510742346382,98.62383595454044,89.07357874388738,55.01771219526931,68.86525674188707,135.79257219555024,30.292407836902406,33.644887338634746
sample_623,184.14108680851413,170.43825617572475,109.47504454705548,113.68733456277535,96.87331133990618,45.073928068744586,81.18941250392587,109.74500936243489,28.811048307751783,22.91605774839649
sample_624,180.74801601900398,169.88694237113032,114.84374363451,128.2816510797473,100.96124363821176,47.0758641178096,75.36962630861166,101.46966996404454,26.725036691790784,23.14916642166206
sample_625,153.41348397623202,156.12485305101657,103.24120703440892,111.79303051293098,105.99776480188429,50.7301130370876,76.41409700960361,104.66072583734777,32.51305233363813,28.122700583222457
sample_626,174.1354486390589,156.82466185114032,101.01792878258624,113.6488620463096,98.93544340494779,45.64499564360917,79.29503803772499,111.2758983934546,28.227385266672055,28.492638644968125
sample_627,153.58780179926174,170.07593121770861,132.7180087832146,101.053167698923,98.69072886802228,54.859521503623434,72.4295689683149,122.7154755244555,27.536425100605868,27.72193929357055
sample_628,151.88589755819234,141.3478813727702,91.4427270019314,117.45324364208399,111.02892588003743,53.46402105619384,65.03863667950922,83.01266565343674,32.289161456808685,29.10431436857196
sample_629,175.8504800941613,175.2055287614969,117.56316609577702,103.98940737294582,96.35174615902606,45.673712628259345,83.12575351236455,121.07850495645731,26.192911743409237,24.613104299500726
sample_630,126.12385113290635,138.2146657694449,113.84185870104632,95.68981004735285,96.10135088908508,54.09421456579024,70.48907049554802,135.04303991292613,29.897036254755555,29.060417045193198
sample_631,168.74230729869728,156.0991011940113,102.24561125334144,114.97165105525714,100.81596565578629,48.19777381776523,75.45669463383008,107.21356436501118,29.538686184949807,28.127085794594294
sample_632,158.7403154405088,181.6470689642131,134.85527602615844,100.31863590844867,97.90023639849952,49.896516053826794,88.45318864825586,145.1480857747542,27.573948967521947,24.261758413512638
sample_633,157.97811206711097,167.35785499372253,119.38774062991952,111.57306116052345,99.66215894716241,48.36761158123663,70.31589571846958,122.08497822703082,21.53226953394422,18.826076355129977
sample_634,144.51739211570603,140.49623985449,107.51497715865352,126.89400403877278,101.63245787123269,52.354137404860644,66.80052496061491,113.73099293103053,29.644969663477998,31.137938598873518
sample_635,131.94721770933094,125.41508984868042,102.58023169642021,107.80567664487661,102.88919103634501,56.121270774340175,63.840484958754374,117.2103594244748,31.917490572926454,31.30885925675819
sample_636,132.2585975060678,149.41486918930804,110.33926274879778,97.63212741384993,100.18959810010391,51.704034374104175,76.21550942478434,130.35061490598912,31.987943552282587,28.01481570458238
sample_637,158.0365001209965,156.47951989155175,98.554887854275,113.20983002746374,105.48181987243011,47.40864832736112,80.03620854470398,106.28389796073643,34.95819831554627,28.062118364995953
sample_638,154.4183657260821,154.43365938253464,106.58324057767608,119.71470887717682,102.69374874283,50.44044745159915,76.09172104309329,113.03713919069446,32.03627345281479,30.030161552391952
sample_639,174.7675251124296,158.9936996619838,106.33092485170998,111.4830292049497,100.2435352688489,45.98264244538681,76.94425467065312,113.64309901521382,29.046814847881922,27.432788186208537
sample_640,178.7040434560874,161.27453138938372,120.09079892438515,121.58107265000349,95.61518139510923,50.24801084803897,76.2288558209785,116.48712306046505,27.998889899753802,25.778854391747345
sample_641,194.4705960476681,169.60969681361578,112.99972758918601,127.87750545451075,107.08497537848443,48.824556328407304,74.94503106863834,111.39702917164308,27.366902249478205,25.356015621833965
sample_642,149.6653345648958,157.6788117468376,109.36175534764058,99.63805992804774,98.69611445930965,49.06211962344196,83.05320158240026,124.03538381825763,33.09128168235986,31.720590610672254
sample_643,171.4500037014427,174.0332615474086,122.6909086585167,102.84238025739734,86.38969056069931,41.819749996372636,83.31031906821462,122.57492030917317,26.76201392427205,24.84379729291715
sample_644,153.15271197195165,168.57897380458868,122.39772553613265,102.01116330445647,99.37993422911624,49.14717395774534,86.91279005150653,131.98547479529012,26.766370287695477,27.298353777867778
sample_645,166.8504783553498,183.76339434057266,125.78947173909597,100.69661585830421,98.7707582198368,49.45923802746713,80.04562968550447,114.70634336007456,25.628078986507305,21.661543526829842
sample_646,196.5216055214326,157.173992141175,97.99668146266617,149.39634406906205,107.66546476823422,41.277219403292364,77.83577012167481,108.83717141828649,31.151543186636264,22.65490853457576
sample_647,160.71408085923645,169.2248222705365,129.66729348369165,119.39939304812204,108.24841845771165,46.905270079594985,77.03978160135443,115.20330247892839,20.22987158054781,21.833726490265434
sample_648,185.7458991536588,170.91495117450393,111.63595940851452,139.44413986794953,107.70027867585912,45.248869807491594,77.14079803731113,105.65704386733428,28.134855157097157,18.52903073442513
sample_649,182.08563015715512,159.48753986319826,119.281393647293,131.67500487676264,90.99877619438188,44.820781342284526,76.69764318899212,128.11934464982454,24.17913032704783,23.723377859119655
