Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_328,179.67709195388412,178.50422736977882,135.31174320837343,96.76594438045825,101.86591200314264,54.33852631675887,77.3244113729733,127.49769102527462,26.698909644857565,28.039738856895134
sample_329,163.54670171449695,162.56382464838845,100.95126936966093,112.72420347493674,103.57285796907261,48.72853231738858,86.5390479590986,117.78175832904381,34.1742518466136,31.040599670493105
sample_330,177.28337982254172,170.92216323470532,111.9321101442177,111.30515941676151,92.91125353730514,46.18010853472352,86.27227363183734,129.53567040712892,29.56458863914135,28.284013829233018
sample_331,161.2474911589563,188.77761554281105,134.72378905940204,93.89219048273945,96.59360894814057,50.335781489323146,94.84188825208335,147.2813276346405,25.698197069979518,27.958732559157987
sample_332,179.08121387900866,165.57812030024735,97.5328400050786,115.9711111172318,97.79231874487671,43.04044614749905,93.52890086822843,120.14280572470663,31.47432794291638,29.44867599376291
sample_333,204.91571965338755,171.52173498237153,103.72722166064807,129.83186656807774,104.71254383616817,43.73945357967235,80.58181929537493,116.29764633115445,24.286767346834132,37.909643887814475
sample_334,153.87370426532988,159.12218431146,111.25116681205704,103.99873396112302,100.05163458100078,50.460654026603706,85.09127849804538,143.9565312042026,31.23261128925055,31.28190590412506
sample_335,167.82857421919428,160.79194731638975,107.77942318554462,118.36550546006092,110.68961788820663,54.85808516402644,80.61910410832719,122.51245894754787,33.508387816165104,32.41307254884791
sample_336,169.6989618788762,154.59741028220986,111.1376650170015,126.03304706003006,99.03464693933306,48.113685743640865,76.1571819208676,133.51421570839162,32.287081303265886,60.04125334787242
sample_337,131.93144568532844,154.63002181066776,126.7821869906843,76.60936145639496,93.62934178291147,57.379571964470934,82.33463511265256,162.65419087683827,31.157025960787298,36.15000962264882
sample_338,310.1566930261098,195.21388566001121,103.94995173042412,149.42822688312333,103.04341726633989,42.527326335919206,95.92739993262337,112.5314421315676,29.2411645229175,22.52161267931737
sample_339,166.10482803252643,163.9034173955699,110.27094442577861,118.24553473079783,109.44123903628716,52.512119605130735,78.5969430152101,114.74467217137848,28.218947973912755,33.497767767536054
sample_340,170.1041411780311,163.91624488609742,109.3505067788458,109.68469234849522,102.72816940683384,49.756359028286404,81.71233580364968,124.91012498800873,28.095469424968165,33.99141323353429
sample_341,185.5422641010274,188.82090491825588,116.26439329086381,94.84869474199955,96.52209730020788,44.65920175091235,98.97323187088267,132.45471521219653,29.708424356099446,27.55364448905135
sample_342,136.9663184323251,165.386984288692,140.8729877030566,86.09026447709194,86.33964468481001,49.94009656963338,83.34051625740895,169.6380902909426,27.650412085111018,33.01551638983899
sample_343,163.8834420047389,168.41206498680918,120.571058475433,99.38388481366397,92.80198322207187,48.02129749369087,88.64472390389898,142.06722564501015,30.723906549330355,29.243037201998558
sample_344,146.3119401467859,160.9533997633063,120.22259199620787,94.1204953476746,90.51511078368017,50.75274066436069,85.69539000219605,147.49326100391565,28.97951592950799,32.608078836357
sample_345,198.47816196384443,158.7601929930819,96.08675689561294,124.2041935022874,102.17095483526633,47.859463553005504,86.6002734579626,118.19049610798197,34.186577387133326,30.903254813249948
sample_346,248.28255831982727,175.47924863246016,101.26768671062493,142.88846307627094,109.37892476149786,39.89923624531344,69.0424938495055,98.73546174772402,17.094974353378287,61.771420474912574
sample_347,151.2552009909878,154.45586013222223,100.96914334716112,124.5006577068832,111.64133476776716,52.45304693168796,80.99029792021518,113.70880494640082,34.32844372068124,33.55678087095115
sample_348,153.71827127618192,169.08027278529943,126.10705501300187,90.59352399865602,98.09669475194379,52.84405110723786,85.82616719666288,143.32921438053143,29.94767907390961,31.73443736129907
sample_349,166.74406418328596,171.85705206433155,118.46111580166088,93.12899918775597,93.82297201649692,49.00088595495524,88.72169628188894,144.89575211348586,30.12612223017295,31.922513718298806
sample_350,121.02435532332915,150.95287773906097,124.99270362239497,67.74549075683541,89.04415860620178,56.89982406646508,81.09327255973164,166.02028273874976,31.557497790150197,37.46911096398937
sample_351,222.9952822966562,158.98910321306323,93.2501768159373,149.52966720941296,105.75685808576083,44.78349447883743,89.38134140173054,121.89308167866612,30.850422197940468,28.850444958905502
sample_352,190.53947121018197,186.9528575423215,116.83535134056076,110.14918179917584,98.48251157320205,45.27219479273946,96.18397344547235,130.23391051847824,28.119517879250342,26.818765860545227
sample_353,197.52298701359788,162.308859537977,112.04208409320601,131.54864134307473,99.85790833870247,48.719695185027405,78.59767799457683,125.50814711443867,23.662353137586962,35.4442645308828
sample_354,174.86964585840354,155.344983472054,83.42690543792718,118.63864541313662,100.03473463381864,39.522969988776524,85.59679688396218,103.10889060744842,30.19425345364371,33.90558048812197
sample_355,172.10208374565914,167.06080005217123,104.01369671802073,100.00036691829587,98.36543958365459,47.81171135850574,93.2481638292914,132.09452377292357,32.33045987047549,30.282556153056976
sample_356,161.89405507688647,153.72430857883234,111.21043210839026,114.99497613740861,109.14162010351386,57.99661482169041,73.43448482485864,126.52973148790021,30.293723850509327,33.163605974069014
sample_357,128.1427682558213,157.63436638969094,127.74888674837108,94.90701316766138,110.02425306019232,62.840807667812186,71.91578341020812,133.79912470406862,28.734068913672598,33.95860563160563
sample_358,169.83577322407004,175.40516383033574,126.10515172833084,99.39452541870611,95.52251228162253,48.65975271389453,91.01845577949244,138.7076937948727,25.595279119001745,22.840909288902782
sample_359,145.240978701607,159.97234598986668,154.47577587330483,106.17222263381464,101.2689624050934,65.34818356265981,79.30608446990414,179.1239484321482,29.085815592001925,41.36926668806969
sample_360,134.0235939806273,133.33219058564666,104.43424642125154,66.28868375027197,102.25736867548271,57.7737272185826,84.05859383313832,135.56369249140582,30.575863730821265,47.209967191818855
sample_361,171.18942708294819,155.77451000273692,109.58201519715467,118.36867711728851,104.47980842933556,53.10654731982865,81.84909102577532,128.73709050874987,32.013996671435095,29.289588741291706
sample_362,145.04419326084542,151.46106076892025,100.58990325169451,100.95752311244185,100.73846177729729,49.4515156497423,84.6641135637082,130.68753996440955,33.581850972988356,32.32070960957568
sample_363,159.65075956411107,166.14839473703657,114.57994283395779,92.19178625506505,91.56272568283832,45.73616470948182,95.88178578966934,155.50752022767554,32.33343548110843,31.346688968952744
sample_364,141.43122693389688,161.490363137874,121.21175615952178,94.54618567498609,102.34845939192485,55.15976377829994,84.46961078722394,137.51661227403176,30.14382044539802,32.241060663477704
sample_365,123.14900233559236,159.52565984440915,128.2812995383791,84.25578390264859,101.17405857060305,57.13387835156736,70.33498827421354,148.3869446421831,29.842303524251268,34.09763312899004
sample_366,170.91752343569533,174.61477676875887,131.1763303161339,92.25041170135202,93.43617465386811,52.31149852691869,84.18785970352464,160.0977174835514,28.59005838881478,31.274087136636695
sample_367,142.02442693137482,153.1185100949047,106.18263784945783,101.11792494811957,99.56936560487127,50.50498287571977,85.23827330763487,140.11621593769306,34.08418990026992,33.34800774148654
sample_368,170.06417345613332,157.96212855610204,95.19975945163249,125.87152048570445,93.6923164899863,42.0621640884559,93.18526325198016,133.50597897721383,35.17453988297157,31.99134034967596
sample_369,177.03035095971384,194.592707237632,140.81138006832379,88.44337796330751,89.56061749319798,46.446802726404535,92.71509873063381,144.27639887187564,23.27623017571158,22.205233678137283
sample_370,175.70043590041684,186.15075856700508,127.7030006549801,96.33800813522069,93.66578903597585,46.4290703393964,93.3054762017103,150.20078981804306,29.051654232667396,30.21142816471532
sample_371,184.8261576327014,153.6999962997138,115.33864915663227,141.2118375533606,93.85213541994473,46.98634836161702,80.97071344687159,138.62379335056627,28.96078928142671,43.889579453581774
sample_372,99.37626128165049,131.80061596429113,116.68853657031103,79.34122351791655,96.70530744263127,61.01879247903521,69.57248086772442,143.90390328933876,31.165141729746225,36.34784376191992
sample_373,171.65608481971404,153.22675470011575,112.91816357758516,123.9726101389892,100.44762587549985,52.21253572535802,71.9613486159771,129.41118138225232,29.983984700940475,27.722768221214075
sample_374,208.66330460828573,171.81731874948645,95.21185773846668,111.59377791341964,91.29823865624523,40.726427233860896,98.31591098383747,128.49920579229843,31.29886950412683,27.89351748856163
sample_375,187.05728417416543,158.96686678938812,100.38439820986763,133.1151298860367,114.20987069304492,47.32339110866487,77.032184018532,101.67976911576667,35.01514537249713,32.77526103129656
sample_376,165.21200844281347,168.71762073697226,126.42707863063957,96.08042036397057,93.16124710256919,52.70548181263638,84.19233134270708,153.2822649027438,27.891734269297565,32.43019414927641
sample_377,164.31598028913726,160.72775496344195,112.45075435081301,103.5982716300721,92.7747369766423,47.91051375878697,93.38801168410859,152.87086959415052,33.95757539410774,32.463522087806346
sample_378,112.7557530309778,120.65329004209067,105.11938907319168,97.49268465969223,105.08720603818753,67.69262427812717,66.6653438885262,148.4969801833074,35.28734448843925,42.881585994812134
sample_379,231.38835910197741,180.34019696801207,112.03859850506494,131.0462182123292,99.26270761926793,43.83509392752669,90.98796776340356,122.60031569916613,26.792614685923596,23.213733260538092
sample_380,160.28031084642376,190.47815530276972,148.46835649753427,81.57497701510884,88.17577207852352,51.02206341268107,94.01030862080002,174.07794726865356,28.133227979052297,30.579831400168445
sample_381,178.79711238044027,162.4481859033081,100.8516438928216,124.20232099741602,107.17317435769083,48.76341488550951,81.20075874524612,113.8937393429398,28.609292443061562,39.22095776405959
sample_382,183.81136532049192,168.9452156004603,110.73767857816854,111.62379865362207,106.30774144646473,45.67071609511988,74.43422690813607,130.93038695351217,25.89278788299385,30.646013570709425
sample_383,184.93551294443716,167.790025704671,106.8618015732766,106.89853424413798,104.64703341605717,48.65731679536618,85.25039659806909,115.71675539628062,30.94728561475798,27.376942197785098
sample_384,131.08106645234832,152.29658765452757,121.92488662399734,87.41301023320864,103.69853117542581,51.26481314078855,81.5521263885681,166.98901159532764,34.264799649916654,23.436386800209487
sample_385,231.76766373954797,202.1953536226378,110.66008946744493,110.89591727077757,91.84949527522434,38.07857581600928,104.20871665038923,131.10463864429008,28.34959628214149,24.269476594303757
sample_386,170.0245482733414,155.76711515041683,98.74067680882314,143.7320734267781,110.2673240186404,48.00322148314519,84.64403713324263,120.91661805590589,34.97370156605548,35.34251249499587
sample_387,218.86592522199587,173.14729662317822,99.06023797971082,163.22751660482888,107.67286215106483,44.0119359587717,90.89236862300451,112.63698236126538,28.034851994984514,23.660010162978878
sample_388,148.8593638286823,152.7997574207195,115.18925206479399,109.56962898590795,101.44216483681623,55.564069580049704,76.23336913536119,130.91331856924685,28.349336077436735,32.98558055973368
sample_389,195.32652260646933,173.2874661810249,107.55109405742385,110.72981150014125,95.17323907039707,42.80616326739895,96.62788085859881,134.17328980011,30.098748482250283,28.89865976264363
sample_390,193.81777742999085,163.71189232595927,103.34642621745859,131.71926323793383,92.9116670217971,44.74272461623167,88.04416776251307,129.0472079424439,32.548670768956825,30.5001165155028
sample_391,171.69816059629323,166.21181898251146,111.03614525949016,92.78169403459225,89.49973995486695,46.62712196387072,95.09929469055815,147.64729102148524,30.340773293665794,30.982998650831295
sample_392,239.4635984680169,166.42960933124812,86.0184660945696,157.49160582043962,101.2286399494948,41.88523130264652,83.80568165116237,98.78380149987525,24.49464154489419,67.5800028240819
sample_393,178.46928716502862,167.48828710859718,110.66255461417535,117.26344432443298,100.49565166975424,47.00308651735365,87.75581696523912,122.60894070857752,28.74637501780037,25.9325209943984
sample_394,194.9724548913405,168.54215139437932,99.62440625633546,123.29910016155421,95.41752365368407,41.25149074226715,87.98778339000998,125.37836569923576,35.48021776784958,28.263860377889266
sample_395,209.81994900136456,170.76486368876107,105.64345341079158,134.119439888762,108.47918044188332,48.43457282832711,85.632984208341,123.1441889850566,29.896095293323828,27.71870075205274
