Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_319,5.267993056951407,5.224839812381313,4.79351448282346,4.701531017294333,4.599150608908031,3.8673034373497988,4.525986725280909,4.942528376971097,3.398560328749618,3.4246159543843415
sample_320,5.117610083612595,5.119136668908631,4.800416660593606,4.676459758953027,4.599548022724135,3.949533456323688,4.457188756118994,5.004365584273089,3.5061552461348913,3.525435848966764
sample_321,5.202194578435998,5.151473394249418,4.708372866280908,4.771030093667542,4.643920461266395,3.887838982778739,4.551620959413531,4.918351144576313,3.612648736735506,3.488805160586424
sample_322,5.317699262925724,5.303627592405525,4.84910362999561,4.709296343406754,4.555793225420419,3.8119607879208623,4.501041911887915,4.765282463138822,3.7080561298663066,3.4040108861594636
sample_323,5.336634778167383,5.106961615278132,4.792746264991873,4.916085477033586,4.546718864539625,3.889440145377087,4.467314752186566,4.959515518291813,3.463898238182801,3.47943036251787
sample_324,5.1506635282729,5.228638547781763,4.94416904202623,4.537091872030104,4.6472171194498015,3.9862608014880827,4.489363433904789,4.996950925943934,3.374630063755372,3.442487387960702
sample_325,4.970277381466401,5.129213359282571,4.976632080584118,4.42691914618205,4.568407328192303,4.039509239741603,4.449320807852019,5.1747186277005195,3.503952410278909,3.6468877471170686
sample_326,5.068998893752094,5.102323015947826,4.710234594016101,4.683113226288269,4.692893785374909,4.015792220018669,4.451527629482648,4.889718067551673,3.5947177249361095,3.5834355279797254
sample_327,5.16568718771147,5.145995004269759,4.81082019028712,4.795380840090973,4.66391971056116,3.996388229414498,4.4544312715971595,4.912618739312328,3.5042336321047665,3.492980171167957
sample_328,5.129663365984009,5.096096650130243,4.800556562993672,4.784284273899553,4.617155977240966,4.007577423223983,4.403617049539046,4.904830126786925,3.5365062822108686,3.5421751043333405
sample_329,4.874936227484072,5.0601563064390085,4.922738788638412,4.480210606180271,4.673823221608544,4.179037450531851,4.351071626218022,5.062999454039904,3.5329196238258147,3.7186951780902064
sample_330,5.0767720100757865,5.044295073949987,4.682302925142163,4.756146039988639,4.685880573333648,4.0303632033070595,4.458384770262734,4.94611871506926,3.655756149474432,3.6160711839336823
sample_331,5.5109472525610625,5.1632062345269185,4.542856761142755,5.072794855186466,4.6634907285646845,3.6996085223753252,4.4788917236503485,4.646435691591404,3.6346710903989434,3.35711259853382
sample_332,5.516774706462295,5.256016504848223,4.734121222909436,5.05616490448957,4.7842379925623595,3.9003425071217315,4.454121761627534,4.796946164629789,3.394105735425807,3.027866516501958
sample_333,5.046941971336061,4.959495465923741,4.683272887874053,4.75672048581758,4.740768781705972,4.171660229905515,4.263949539850986,4.901537023160057,3.568461070380418,3.698771440018604
sample_334,5.320305023989149,5.182603864400232,4.657520891765098,4.882161660255298,4.678743796801103,3.825131115751592,4.465143198585099,4.658473348669954,3.7331004322419354,3.355729482727413
sample_335,5.1171222583565585,5.159113207759013,4.820373888846068,4.637510815221155,4.627818943908588,3.96934831135306,4.471470104400251,4.945886101385963,3.490775098355299,3.474879655986542
sample_336,5.105392155171354,5.0717402358053745,4.784798992748584,4.817267957665333,4.642694753298581,3.9934096018341174,4.4414161036007584,5.012116779976838,3.4928542720971576,3.59998048234503
sample_337,5.0774197264336,5.069379498571488,4.773048375165207,4.706768867187275,4.638722222034319,4.008533449245955,4.412184351294901,4.985633866502264,3.570391814590059,3.546535396706241
sample_338,4.835162111556558,4.9787046870905876,4.8389747859526775,4.508863158174483,4.639711786297733,4.128741190938939,4.2452583671080255,5.023021206529802,3.561849688405711,3.656162718951308
sample_339,5.1707639331687725,5.147933132443593,4.756206552594001,4.634298771273212,4.632124012258506,3.9551274896252058,4.408038519263964,4.867095906073396,3.4945324849556685,3.5176633942507984
sample_340,5.324790132970626,5.220604254861112,4.758857678054532,4.908337339579017,4.705968914978375,3.8721963599953204,4.430208289560946,4.81101563778358,3.490338412685602,3.1860173326247216
sample_341,5.162632101845939,4.943146242591131,4.555693968271576,5.033385247973034,4.740637584855166,4.002959047798193,4.297518987382176,4.796738634006073,3.538105696642688,3.6320138124746095
sample_342,5.100746617446151,5.148428159392016,4.796640822988538,4.570087745386577,4.596757173724097,3.9282963399525612,4.45254573747938,4.90959779399294,3.4790552996299855,3.5030837778897896
sample_343,5.24562206398767,5.150385707336133,4.8198668152072575,4.79339410061245,4.66572465034643,3.8547834141869286,4.40786628180187,4.893570942141052,3.52817684579742,3.4581389791896644
sample_344,4.962273399695387,5.14562814723412,4.922406425272788,4.458886472431129,4.668753836552741,4.115308050183887,4.3887746120226945,5.0349184035073415,3.495438127109931,3.583540081660274
sample_345,5.026237675389503,5.052227506404704,4.792354830827088,4.757008021016357,4.686423367296938,4.098081118535618,4.285088599163989,4.838137831090096,3.521102139388221,3.54320596512067
sample_346,5.093787830560256,5.06076118471468,4.8556716583440345,4.62616877064813,4.643666297524727,4.125874030396541,4.331242986183448,5.001225594657258,3.5587052712814864,3.645787836743863
sample_347,5.443872562675513,5.192500308614659,4.743313251010114,5.07257547330299,4.677430167365619,3.8925294842362717,4.444905485085523,4.795213364280943,4.101520226613884,3.399210375231922
sample_348,5.129490301434134,5.085009299606916,4.709439719095967,4.7541562348488,4.706195018735482,4.018759896129466,4.437896931600014,4.858380545103507,3.6621324771488646,3.5988155073532093
sample_349,5.011995422664196,5.006016029653618,4.748316960769495,4.747759061866175,4.659956682846358,4.109306276196766,4.43972065470834,4.964935013963833,3.727681132651576,3.701244990802715
sample_350,5.023202968050748,5.101643264224744,4.763395677521272,4.594663027308569,4.726074604851889,4.117794633722642,4.34082876648884,4.757929889241539,3.5476531107285196,3.5628254617655957
sample_351,5.001332927663629,5.09346169861701,4.75453263452338,4.5223669117779295,4.579970491871561,3.9382999140212642,4.445088746899371,4.944098824412058,3.5183151304247815,3.554798190746478
sample_352,5.124707607744,5.265126314760747,4.938450288435389,4.542860053323725,4.661588116452245,4.02709652466322,4.473645832122826,4.933243093434035,3.4819751485053154,3.472460151666676
sample_353,5.202997705761983,5.15808431748645,4.826599884218917,4.828299518670028,4.642044498106454,3.9213695075448305,4.3998874296109935,4.885815108333721,3.3541642268102665,3.3482831990072377
sample_354,5.156273632159931,5.05998066164259,4.666063094455624,4.887295871208588,4.756958057504797,4.001868882966642,4.409648423155576,4.748804629598547,3.648191239838291,3.5319014711864405
sample_355,5.176986339740693,4.930206630135125,4.419020524766435,4.9735372932276505,4.733669813088707,3.9469507987153043,4.3691473081261085,4.689892420451077,3.7607199839695458,3.6554531696076795
sample_356,5.175969972657687,5.263262360054553,5.030083841790229,4.557540126931498,4.536616484385003,3.9461831194491452,4.5436112697838285,5.10715020634698,3.427669179571258,3.481337535162183
sample_357,5.269096832851292,5.119592294390559,4.757934173796989,4.778095241299917,4.5741200651593585,3.8338100206111645,4.420584804017496,4.831647068629136,3.817887054513995,3.5680763188283606
sample_358,5.204811798169239,5.121309702020369,4.715798738910779,4.906035630700936,4.690774701417273,3.9513239940413762,4.439825940978843,4.892749179520955,3.516863034149599,3.463847767780826
sample_359,5.085848876503176,5.100378090641986,4.792976679731477,4.810240995249594,4.775948792110462,4.1266220179085416,4.312627961709291,4.821488368971093,3.3962464759814908,3.522661391241145
sample_360,5.329469224987649,5.145789885581759,4.7496620590907375,4.90600186630561,4.631615944751569,3.9426026309948417,4.43830593367161,4.781467141395106,3.479120284688153,3.389541377060045
sample_361,4.778493823389264,4.877611377654546,4.75981826049469,4.487997411031643,4.6715312270048805,4.213850812288839,4.014219701450122,4.888248019276426,3.768662373809524,3.715194659507168
sample_362,5.333865614435417,5.185906572990296,4.788843054724055,4.821259374340051,4.636879602060252,3.8249428468676117,4.419822627725029,4.877208732880056,3.5004642709444274,3.270509287045502
sample_363,4.82439832537087,5.02153487997995,4.892838767844969,4.415513206548691,4.582657570003641,4.092907509699703,4.3279132177580895,5.071094419529168,3.599060347983964,3.626938388248895
sample_364,5.1966456102783765,5.206281699317115,4.8711497512692405,4.793582735642416,4.788050198966002,4.109982375501983,4.393611127449594,4.820146225698049,3.4984635252414376,3.420198730909882
sample_365,5.119613807243422,5.181752404785525,4.7401625090549855,4.7535521121084905,4.7823077085107935,3.927858771427712,4.48941610733062,4.820988518528251,3.6007711863047565,3.454045958295286
sample_366,5.386160027978711,5.15513192393258,4.643219908174817,4.936882141390624,4.5968211410799,3.7902064632188988,4.502370208677123,4.794532944076556,3.5789964080419807,3.329349928356786
sample_367,5.023781041701386,5.080905357994563,4.716352938183584,4.634922487070335,4.690568175303655,4.0367408390576385,4.453825820252113,4.893607254019631,3.610956644935021,3.603317370847493
sample_368,5.042549106676222,5.088061222792818,4.892255325007283,4.505215783254208,4.557753372252606,3.9678850416387603,4.286850365257271,4.941787027143559,3.6417640021007154,3.5342737520417615
sample_369,5.182803070663889,5.191562599234216,4.761518179781262,4.74086046176353,4.6429142967817985,3.8747458362236316,4.489976745089588,4.841580753806425,3.5240951820078648,3.346293181509679
sample_370,5.19287681656711,5.13516944170852,4.73911106347022,4.828931156864086,4.726805019839238,3.972382552302722,4.3939516423981075,4.816360671043506,3.4475228466770753,3.425327484615081
sample_371,5.230446741626633,5.177805139854737,4.841392310655954,4.768432953864872,4.632885156624264,3.9033479075928645,4.475881625233142,4.98009247413158,3.439414584779958,3.462722669707617
sample_372,4.9271036378396955,5.100924990452438,4.849421409578082,4.6399961717801315,4.796222153354584,4.129356163714176,4.075864818262504,4.848852310354044,3.297867600326619,3.6244649007025576
sample_373,5.155228639136182,5.119366832929919,4.730698206034895,4.640433748256022,4.652067436698015,3.9765183103485717,4.457455800160601,4.922704605943349,3.6178049250782514,3.5614350839503737
sample_374,5.317086403056958,5.182123059473258,4.668966250358611,4.844983183883334,4.765310474723693,3.9704241136118767,4.410570051554235,4.687362322670154,3.4657638825683246,3.3282080978263875
sample_375,5.165374646510031,5.158223049357262,4.789307378798699,4.740767081169148,4.631570331365287,3.9264647834989157,4.461138193278273,4.867998978526196,3.4011090268701825,3.5015831468678487
sample_376,5.138070531387255,5.143015821382941,4.829440303997905,4.59297092243755,4.6266970556809595,3.982414106077228,4.438386013383473,4.949140622784995,3.3963603283390142,3.508760631205995
sample_377,5.026640710372745,5.0355528541671735,4.869113869875527,4.649861399128677,4.6753943916570195,4.199701664686919,4.342521018769851,5.030067944940489,3.5314819297408655,3.672903826007209
sample_378,5.2855465647287545,4.954666579973052,4.577576318118891,5.048143045321455,4.670328071207324,3.9534769838042103,4.2831932111481335,4.786448286158578,3.754477493898277,3.580239368634686
sample_379,5.109179850615153,5.1248782242026785,4.735513592153199,4.664105839540052,4.5801954851992175,3.9464945785655003,4.452750639253408,4.896344334545192,3.5222442348885616,3.5527280390678078
sample_380,5.070232645418021,5.050428658084503,4.724065444671093,4.642918240791069,4.742472423905079,4.181431272173058,4.361836995730085,4.8596577149369935,3.527011557994789,3.607226491924402
sample_381,4.952176485022562,5.0164973011278375,4.6995036946586115,4.66277718701822,4.716206056261332,4.111621690593893,4.427057774116598,4.926266654551147,3.6955633673898656,3.676227836215652
sample_382,5.0006180084558896,5.099706634643602,4.872117668913681,4.652391505065406,4.627966864227266,4.097257629539531,4.368868233369612,4.962384125508621,3.5402874413646233,3.590282616073376
sample_383,5.1971857482047215,5.198487426119732,4.903425669289949,4.721816794403039,4.59512404719395,3.927353318381939,4.483357814174624,5.014354273123457,3.4781474014583855,3.4210625639732424
sample_384,5.302766130142653,5.198433179398407,4.89474896234167,4.809307613673131,4.535130847683302,3.8561834731269258,4.44954636259928,4.9220396402080215,3.401006076747902,3.229742570402722
sample_385,5.207734592465384,5.236081912445369,4.811702665661551,4.7073576397271735,4.657070275062337,3.789461174852124,4.448858197740852,4.824238997352417,3.5398222856561943,3.4880013973797843
sample_386,5.180035142948736,5.122157574516739,4.740009986766098,4.806896308227821,4.686073643385819,4.010232466673731,4.43460801275545,4.867042847960554,3.589224859168638,3.549933338007334
sample_387,5.064096363719247,5.132384067129841,4.851537636389008,4.577241104647296,4.584800880198069,3.982179316058335,4.435407473748707,4.990889370588115,3.5093554291801694,3.553948540324313
sample_388,5.516614761592015,5.16412284875027,4.647342561563352,5.086402835276438,4.658515716077033,3.7554740640487903,4.483182695888165,4.7542166750465515,3.645633051600468,3.3983921202882454
sample_389,5.059469227145757,5.205918936967571,4.863822168243566,4.416356653835535,4.613991193344626,3.899266281589725,4.507872620376175,4.960618113022822,3.3468038358104577,3.5266951238571878
sample_390,5.197645963334384,5.26299302555211,4.9039884783475145,4.711117078661241,4.690455630849594,3.8882872971252698,4.4287591613358455,4.88126814425562,3.470654607379516,3.5965359259788805
sample_391,5.210934627695841,5.2371318447749395,4.865393261391589,4.608828253077077,4.624872850924585,3.9129285099425153,4.500203154214477,4.91079481939186,3.2801629317942957,3.4354721514393263
sample_392,5.196103714868793,4.988606279521466,4.603576685207737,5.058490872288261,4.77429647269863,3.9724492089888996,4.322626684345389,4.763720840475673,3.5110550379240486,3.5476433429063787
sample_393,5.139993502885162,5.208966530910961,4.864809955409875,4.5786174144326015,4.540870372596008,3.8110967236724798,4.495017728330659,4.937821635041266,3.463258745643373,3.5608755638231697
sample_394,5.163751351100919,5.0873724282416015,4.766290870760392,4.657302971427793,4.623697006669129,3.9833203428164485,4.4084763328723,4.881497634244392,3.9792803650147084,3.910769675667837
sample_395,5.211651313800204,5.247788554138167,4.900310747863605,4.719150690284702,4.624630229178517,3.855356909143892,4.505018782521575,4.945960897745085,3.3080980046292265,3.4787495121892547
sample_396,5.185520846927215,5.164642728798866,4.786548246793472,4.7872897331976585,4.645762227429976,3.938013456168172,4.486610751771071,4.861863445046796,3.4457397828230922,3.4899525442668624
sample_397,5.332181950110996,5.131627989564201,4.635172299775576,4.947836416037305,4.684449412034529,3.880728508066167,4.4663267186880535,4.78265729325563,3.589482536958865,3.494117713864238
sample_398,5.602114872137882,5.168074536486859,4.508171013761007,5.262436877828702,4.650679283200879,3.652369469513442,4.497593496976645,4.510515253911859,3.606967099863989,3.439180699081754
sample_399,4.984896260177391,4.976369306479971,4.792800182750698,4.754033738065161,4.68386306972693,4.10786093847606,4.226190573474314,4.886192671679887,3.5235576343770783,3.6005150506102876
sample_400,5.012227123290338,5.089547002639922,4.8395668777969805,4.583185976345195,4.617891349056564,4.010075591539861,4.4857923890037625,5.080704708671024,3.4744453520237113,3.6872047282670115
sample_401,5.263597693016477,5.139164671735625,4.838738136255359,4.763690275927582,4.641836280106277,3.9197334513763704,4.310831272558129,4.955615537674766,3.4907565227535167,3.564384472983864
sample_402,5.044300979326243,5.126649551181967,4.847188461088863,4.678062829524954,4.587585043651611,3.962291797588037,4.451878819528473,5.021974769740984,3.434673020106532,3.6329469504018097
sample_403,5.109199325054863,5.055003601749298,4.691307723289205,4.774637684358422,4.678200419548258,4.066778585751202,4.465648991078718,4.8826615168637115,3.6362428868424357,3.7187312750180834
sample_404,5.295725824895592,5.128913692471072,4.658790084726819,4.944379336273536,4.714227212039849,3.892470399988609,4.4498035364745085,4.7718611498725325,3.5136575271209343,3.431976317147986
sample_405,5.19891985452711,5.168468042236387,4.789102105535534,4.815399311242834,4.623979257866342,3.9216227828282153,4.425604824392338,4.817829887064742,3.5035469983244143,3.5037594192051
sample_406,4.902244794912345,5.049836140045273,4.8112360157428515,4.625460836938286,4.687556509125948,4.0743624626271755,4.322978785123924,4.829645794266322,3.5302944182769,3.5842775855784272
sample_407,5.175305633271792,5.1790365420555595,4.789554615838758,4.661748557774837,4.687411452858237,3.9027080523403384,4.442431182046839,4.829786392261531,3.8691194840225704,3.697286883153826
sample_408,5.1030934665956025,5.107236057696891,4.8691968460877115,4.746262747460927,4.714518742490391,4.090728665471991,4.358841716392442,4.9256042777586195,3.436187534680702,3.5468858321743912
sample_409,5.424075227049112,5.23069931521164,4.708662448651351,4.892779581072533,4.676809273742434,3.817851952595862,4.559502289331237,4.773252499843278,3.530178681852618,3.3839302108297997
sample_410,5.177717301678467,5.196667696024187,4.939997915287811,4.576959842652874,4.5865940979877475,3.964891027655478,4.411498336772658,4.975587388002791,3.394316501571748,3.5128713350161234
sample_411,5.528413354743534,5.309348843414045,4.712019467529682,4.833409074659187,4.4140390983771205,3.5307684792186786,4.502378778947946,4.636005052825193,3.63941419411326,3.4479541646200422
sample_412,5.156896033024776,5.116279034611228,4.68841842516411,4.736029599494444,4.719057935421416,3.98873180533794,4.461926092979731,4.788852968915091,3.55921749236487,3.5916234722923477
sample_413,5.322067533207134,5.081098276278097,4.715841234906132,5.10276065352248,4.623511543091397,3.7877825745152136,4.370322315731785,4.844226898235916,3.5742081889577513,3.5794335615938215
sample_414,5.080346939685987,5.193603622053351,4.847220727302034,4.5574393532945034,4.620387392987535,3.929140964486756,4.451708940391333,4.855883917007524,3.4493323414858414,3.5338151414321013
sample_415,5.331177813893256,5.204723474723989,4.621013728423737,4.783621814373413,4.650768537363349,3.8116439922903766,4.610245038136273,4.814494959737685,3.5954779784293813,3.5056767387177454
sample_416,5.190230761351128,5.160618619555968,4.733939524482934,4.735765080608587,4.601437911737044,3.7780168205661164,4.495143424413684,4.826550157945076,3.561538249345351,3.5991087361744802
sample_417,5.157112947937645,5.142252607175821,4.781859497424761,4.780945036818831,4.680033312238801,3.8459985389953104,4.40162603491027,4.890184998256483,3.688563708674644,3.7313730709390946
sample_418,5.002908310852303,5.1364104584482675,4.716989825675055,4.627514965418345,4.774422124247509,4.038874743932009,4.441975561486684,4.810368531872223,3.574542314103505,3.5871946805061996
sample_419,5.147878109383005,5.094596629523685,4.750367410464982,4.811451336121281,4.691591482842273,3.9032782499339755,4.424869864179548,4.86518390286278,3.546771564062366,3.6020246792421977
sample_420,5.138607106983613,5.019085251936409,4.74093359226995,4.908025486085123,4.696856339874651,4.006749115848796,4.292558579783477,4.820434595089119,3.4789615369324363,3.6125691138903377
sample_421,5.352628770061986,5.131506764501802,4.597997867830388,5.090577941310155,4.791344011508961,3.883857352046841,4.441057204572257,4.633165098054325,3.5506754026088037,3.494240712371965
sample_422,5.25535608075308,5.131745043414305,4.638780825600398,4.768998423281896,4.70551328833279,3.7539287337694307,4.368870630513802,4.8196448149942,3.6658710871321114,3.7249506101649965
sample_423,5.138142841667077,5.1659222955944575,4.793577991247769,4.740532454922451,4.740356352193205,4.042968707618219,4.397727288741873,4.809533352257786,3.517288300652316,3.4933708531982193
sample_424,5.184786081856635,5.19631521981497,4.908987074420072,4.692263952583731,4.668864586284283,3.8095088544200113,4.324948734796196,4.8318401622882945,3.6630812019779726,3.6163318380510656
sample_425,5.370031741096097,5.213444538354674,4.72327318901293,4.945689501239819,4.612235125878616,3.766346560991884,4.508906579779713,4.837392952273935,3.3721242805566924,3.3973630695637023
sample_426,5.130067572494607,5.147863366585489,4.740039544842551,4.806866496039208,4.778879434310931,3.9538461341185602,4.356303254117745,4.787311611649247,3.490244164058462,3.5857676190720533
sample_427,5.167487803105577,5.21735762439533,4.790839006958819,4.540953831368661,4.556567603840567,3.6777151764487686,4.457512333815651,4.815460118591916,3.5560124428129387,3.508686980845013
sample_428,5.3415066892520295,5.236009453647765,4.7239488025280325,4.850084613842143,4.639964633917104,3.7756264562500306,4.6009596507455885,4.811952407659433,3.5241151082100415,3.469715704863638
sample_429,5.319603427074872,5.25413514199758,4.827112591851695,4.702712832230785,4.56733593803627,3.7378077414508084,4.533277281304146,4.8756861011939,3.3007419984673505,3.437360144267432
sample_430,5.341050358777573,5.1310093154919505,4.735570232461115,4.896395905667377,4.791550617068921,3.7826127746928595,4.252543875224869,4.689880732994128,3.631534375670242,3.473557751642938
sample_431,5.155739175893824,5.112107152191034,4.841785553201352,4.854707250070748,4.670289083002905,4.030043803256725,4.402468766719841,4.916862801533854,3.4475914997159545,3.5130713627775467
sample_432,5.632694800513474,5.162135291342469,4.510365312522789,5.129391621216566,4.6967375813630445,3.7465856325368385,4.518241413524525,4.6519311827873,3.510915207128772,3.4206328818767915
sample_433,5.188099724756037,5.084160707321972,4.690190719626219,4.860760605650911,4.7014997188593,3.9515791555847564,4.347866953724098,4.752569418472527,3.518996733684242,3.5308498037241702
sample_434,5.404764487334317,5.1152870961349635,4.767339377932627,5.080342368229639,4.673597082551542,3.9020659008062224,4.374585589540697,4.838301861373338,3.4498365419598893,3.5100966023931495
sample_435,5.2674600175578705,5.072128723610963,4.602257206054411,4.981981381479814,4.822688199023445,3.8365088847666495,4.229662626044912,4.620900524543059,3.5631799669069846,3.6195813717395633
sample_436,5.111407793135119,5.153658743118849,4.840551839909516,4.753265658295458,4.70634988101207,4.025679002700226,4.3861418552031965,4.846695063859608,3.347824120530517,3.484967074769985
sample_437,5.440025032399982,5.226003881411945,4.774600087639952,5.1093824117674345,4.65454734470695,3.805300637735409,4.505905725517053,4.769707059118895,3.3990915776987753,3.417127158152648
sample_438,5.20402878926109,5.165064783368773,4.741906727732654,4.90515250384155,4.718534633673822,3.925867975623717,4.4463412195860785,4.745765964220095,3.3739993980687597,3.462069338801488
sample_439,5.2572094399386256,5.183225954665802,4.742626313262527,4.80424160828623,4.675265443062863,3.754226384160598,4.484939251084721,4.881343130678025,3.34062811221528,3.4057011043515377
sample_440,5.046803474587655,5.050172583550139,4.822846883469467,4.745860771184182,4.716822892511932,4.086717721022077,4.333009693934612,4.938668311760787,3.4896129754466356,3.6405757757335935
sample_441,4.773431561014576,5.132030202914111,5.169249314921958,4.286795563248555,4.690680312102419,4.312568206544574,4.260712673771857,5.291646214404732,3.441753775353009,3.9138588070378004
sample_442,5.244616283943685,5.233977807716959,4.82622046576335,4.786288600024258,4.679932486001425,3.932691479425021,4.4174453586310864,4.821035402650752,3.5999000206426244,3.4676792032835393
sample_443,5.1854501234150385,5.067101591791309,4.746381537748032,4.94224986933124,4.680291774686206,3.8036035928010805,4.287643032770494,4.832231054273467,3.7908142563154468,3.658633475050275
sample_444,5.340365231377176,5.035430826659834,4.479192167915684,4.9150939756759096,4.708580847498007,3.915995521458578,4.277375155828412,4.573137854901436,3.8548471421518604,3.546146774291983
sample_445,5.171451476872024,5.12759106528086,4.79856920152833,4.809576681316053,4.722413402138498,3.982392910814702,4.300319121801614,4.745656795643648,3.471300975078815,3.529159058207492
sample_446,5.142758760039144,5.169382816743494,4.80107166758083,4.642590761580556,4.652094749967242,3.932714900095596,4.448131936863841,4.831455203691603,3.460984145833005,3.507574624439047
sample_447,5.476031200476931,5.250795858016037,4.674353221395272,5.01583387001563,4.778255232555848,3.862110749812258,4.5057399494539,4.673037624585437,3.4260153258165866,3.361666066509972
sample_448,5.425673963766708,5.227855995418602,4.756900158497801,5.02579806091189,4.679285467912303,3.7801641835196427,4.464637775898772,4.792780310167892,3.2976254637676865,3.3924711624760095
sample_449,5.4405951183053,5.2693291215098705,4.826350049628809,4.9796711342271225,4.702424777636213,3.883854331428114,4.441846974787781,4.721501230324429,3.3871238316407144,3.3839593944351263
sample_450,5.111805062865868,5.20700480267382,4.848270981341443,4.592344841756084,4.667733533631198,3.9193126525061017,4.461249898959787,4.93874121367493,3.4644146497657573,3.591995986104168
sample_451,5.471548036698797,5.192784789651981,4.545594572162641,4.977862221469235,4.692520995925573,3.656849045042052,4.451897673392255,4.485634865961195,3.5222307919293456,3.464152786399529
sample_452,5.018063455977077,5.109536726833902,4.74315035760643,4.748689260859723,4.838101307730018,4.1748545105174895,4.37305691697711,4.817952075729084,3.6958537713353636,3.8658481429620153
sample_453,5.179801738246595,4.99538896529117,4.7505926702122085,4.918503589858659,4.61591318092673,4.009832568339521,4.28245448382916,4.83537920467285,3.500598093086604,3.5753280162464183
sample_454,5.119527713919092,5.114469784982875,4.751690726251482,4.830230726080782,4.763242305921151,3.897320218665268,4.4042107556675845,4.863318050231278,3.4681569152418708,3.724999042950629
sample_455,5.223803316668738,5.075949299717608,4.697158078334276,4.910755328057083,4.732055439438203,3.946808500705609,4.239749022185084,4.806310121345497,3.43731218966943,3.6827774393827664
sample_456,5.164761238262924,5.147264330213176,4.718476258440346,4.766109712228962,4.820635916574201,3.9663260449988984,4.0705133897908015,4.596835565758355,3.8989226319617964,3.7065393469498806
sample_457,5.192290319184333,5.129949456492377,4.823138338327823,4.468709072111951,4.568385383698932,3.6424743027007014,4.428568143520272,5.007441235046772,3.558339627448106,3.5508913565916607
sample_458,5.563316706421012,5.14916038720785,4.547588002011091,5.120952737434139,4.724814884191738,3.3876795419777452,4.3999466018617515,4.6340731349374895,3.4915756758464678,3.5645526094928077
sample_459,5.197263664754276,5.124953956136654,4.755525098240666,4.857048992990742,4.664252521230193,3.797726220049806,4.364621794314517,4.8307904824167345,3.354132818248537,3.549148174772583
sample_460,5.170502611342191,5.174298970245747,4.899403196379708,4.759424931771972,4.694940052524781,4.014185656331781,4.409892783571527,4.9203976754363845,3.4141529979818483,3.496719001975107
sample_461,5.233868297248599,5.1825846807591205,4.704392185186029,4.89951977560861,4.812214936883715,3.9293252727900687,4.451525908929459,4.689749980517423,3.4501837402005116,3.4284512334526216
sample_462,5.159464987796327,5.022581113465433,4.609656270773818,5.004942915221881,4.755149949130082,3.962580792280956,4.390232874455595,4.775342058845037,3.6626860786277615,3.560028118542101
sample_463,5.139769952712255,5.04451280374839,4.727463955649574,4.819192589987224,4.7330222222273965,3.8662421284240116,4.314388924050846,4.85842000470133,3.6878977152514363,3.8399951154951633
sample_464,4.989550579827411,5.164567271181116,4.91567550825402,4.50264181687388,4.6106825001441365,3.9609095352082497,4.449340175356711,4.9831159543320735,3.2999893932263804,3.498113323365852
sample_465,4.930625432992937,5.151146765648041,4.9806025497684985,4.339092809764165,4.590937260390635,4.048357824912822,4.426134125165236,5.0777725139174645,3.321583036302065,3.585149995011343
sample_466,5.374449399108185,5.175053697128556,4.6961390255851,4.9785977038105935,4.646218272314896,3.6835055342101084,4.462454488208162,4.8102851623041545,3.4969649576448463,3.647889086910779
sample_467,5.227421359594613,4.706736823724312,3.9680864533851263,4.772323499915063,5.252699260886423,4.073927253028632,4.339158639597961,3.9729227473024293,3.988481476483915,3.558535735049762
sample_468,5.240536365659039,5.145885194762763,4.741997646222116,4.879174442020528,4.690453787669484,3.837373252208369,4.3956838683365245,4.855357603932377,3.3416794741981497,3.4822719882395665
sample_469,5.230507142453257,5.07312371864762,4.631399755304429,4.891449968210299,4.729264888621027,3.858254888893113,4.412100568841451,4.739493831587321,3.621266278720884,3.63455129302491
sample_470,5.4347611877372515,5.114188360951365,4.5132333370977875,5.0471339938259465,4.699835840775242,3.8632347017307134,4.4445191416674295,4.546396772429,3.8467470474520176,3.8274180213971474
sample_471,5.166509027500612,5.181498904871889,4.902527925709227,4.500015618346021,4.501268300216404,3.781661532803326,4.487120582883478,5.0250010248900505,3.3463763471312458,3.523039046377139
sample_472,4.9654102758216885,5.079464904208693,4.794892643172374,4.574424147157829,4.611355265553692,4.004783279594615,4.389254636198847,4.896236740786014,3.5573464400312624,3.5664439679534574
sample_473,5.2176025516766344,5.124105510616093,4.766498430626291,4.820524544021804,4.63119876145296,3.8658109285106543,4.4543875485784445,4.849247701145645,3.3638690966148364,3.4717127953725333
sample_474,4.982660096144938,5.1088569857064074,4.951711591298302,4.560080205687277,4.713039901694518,4.199098099806815,4.294571440394087,5.062589153836698,3.358286390788115,3.65794241932633
sample_475,4.969498282419445,4.905546274085242,4.622773039629455,4.893433026571457,4.73162951752141,4.0611469290069016,4.219933224326455,4.782166484428826,3.6608935928696087,3.66532396567225
sample_476,5.392774992451294,5.133488918952777,4.623375252808172,4.9529334256275925,4.680369195554247,3.867975481250325,4.4542013728276695,4.694398539991525,3.523564685875811,3.493214588375642
sample_477,5.035864140836228,5.125149241282606,4.825153961586214,4.6452672259798025,4.68765451632349,4.029378960439459,4.3800186901365405,4.834054904375108,3.5166021513095296,3.5503107834757026
