Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_319,4.8586271090386886,5.019855757808879,4.728245651155708,4.443397369013177,4.640554131989596,4.072635115566002,4.3486639983423,4.858388609714379,3.4197476287347635,3.5084157057877285
sample_320,5.257368900914365,5.13810808598478,4.621328926650628,4.860846147694734,4.577158010762978,3.7565406147403535,4.480103977033355,4.782945010761459,3.4344835369940423,3.324976825311015
sample_321,5.19596071636608,4.98126580428331,4.401466535954536,4.965223335226719,4.783969084695615,3.8984255805006534,4.376835582849635,4.604340932773256,3.550019559941547,3.458974340339123
sample_322,5.13557727846069,5.056417385541349,4.765716644697713,4.754168582850735,4.600003481119603,3.9444610960578728,4.295545333087614,4.874893968599485,3.379158534824936,3.386028252277648
sample_323,4.718346324113622,5.033750117759037,4.8752926516758555,4.162945092080962,4.5232037474986795,4.069058516417699,4.418080586135652,5.133310130226534,3.432611184036673,3.6092874948373055
sample_324,5.08293541031867,5.104681925230346,4.777770090685993,4.81728140949453,4.721698754565984,4.033981492437722,4.350676622310574,4.806523882776485,3.393692724259753,3.3451908449519903
sample_325,5.093908389416895,5.0746494193363105,4.6961426812014775,4.743592225485296,4.639446898115608,3.891429038086797,4.464474681544407,4.881113074978792,3.405809226213265,3.4196734084432596
sample_326,4.881283302218375,5.016751981298808,4.8029555926740874,4.597823063111763,4.569973251855341,4.02261465757641,4.397052094947151,5.0621585221121235,3.4407645598397414,3.5522411018936215
sample_327,4.762872493371528,5.023119258103595,4.841991205283423,4.422699839514843,4.626301535310767,4.11389059457955,4.295564295577651,4.971884663937056,3.3856393521954753,3.524532474238936
sample_328,5.191161306274812,5.184612283683121,4.907581325263836,4.572295118129914,4.623657360250701,3.9952334839535864,4.34800970616548,4.848098254828811,3.2846227273010875,3.3336227488881827
sample_329,5.097098586948248,5.0910706917240045,4.614637918921108,4.72494415819158,4.640275306784829,3.886264737735485,4.460595733570274,4.768833406332174,3.53147249053757,3.435296014409753
sample_330,5.177749468260657,5.141208267112216,4.717892528079568,4.712275613152841,4.531644774514688,3.8325491541774532,4.457508267578777,4.863956290370285,3.386577315397587,3.342296762683786
sample_331,5.082940396850697,5.240569684938816,4.903226675539433,4.542147214307601,4.570512579072669,3.9187161858247084,4.552211170869138,4.992344551242154,3.246420836521258,3.3307295858359334
sample_332,5.187839411767307,5.109443109431266,4.580189141857398,4.753341117997404,4.582846033515376,3.7621402816803577,4.538270488727974,4.78868108294245,3.4491722276108354,3.382648951320001
sample_333,5.322598770961902,5.1447099931669324,4.641764584747308,4.866240279285511,4.651218918113415,3.778250522707681,4.3892730570136065,4.7561528214105815,3.1899316483951017,3.6352055358627693
sample_334,5.036132163772688,5.069672361899083,4.711790409189614,4.644378725616535,4.605686398537472,3.9211939044171373,4.443724544992981,4.969511387367614,3.4414627825689372,3.443039844259707
sample_335,5.122943066896969,5.080111276612704,4.680086760714676,4.773777340982693,4.706730049302014,4.0047495808541145,4.389735645103425,4.8082127305073765,3.5117957900626284,3.4785618151545195
sample_336,5.134026054831229,5.040824384927703,4.710769658246528,4.836544150816756,4.595469757993866,3.8735666635364354,4.332799387709067,4.8942079568782635,3.4746671905722053,4.095031881761774
sample_337,4.882282436808272,5.041035307538016,4.842470550988702,4.338719281503717,4.539343814945434,4.049688350861243,4.410791858919723,5.09162641881452,3.439039772313554,3.5876772147914275
sample_338,5.73707763115117,5.274095807002315,4.64390954995013,5.00681618981342,4.635150426269817,3.750146841921908,4.563591654664182,4.72323266820958,3.3755774604536968,3.114475411689667
sample_339,5.112619083219848,5.099277336023995,4.702940468400444,4.772763265397316,4.695387775413653,3.961043992577442,4.364332805742553,4.7427094179837,3.33999366627948,3.5114788028059962
sample_340,5.136410844655328,5.099355595457519,4.694558381577934,4.697609816509745,4.632086367609011,3.907138275100413,4.403204979497021,4.827594478601837,3.335608332912498,3.526107940764672
sample_341,5.2232826949157225,5.240798972784444,4.75586685005798,4.55228293500009,4.56977196969821,3.799060372336292,4.5948494284313375,4.8862408150254995,3.391430653941582,3.3161348132038064
sample_342,4.919735044742907,5.1082880871636345,4.947858687985029,4.455396332765178,4.458288874816686,3.910824218562881,4.422934820568461,5.133667287121088,3.3196406314779376,3.4969776445915777
sample_343,5.099155455660076,5.126413744056641,4.792239276019382,4.5989899759078865,4.530468010491298,3.871644610288362,4.484636514718599,4.956300365608635,3.425041066513868,3.3756415009646883
sample_344,4.9857409188228665,5.081114880623972,4.789344957819517,4.544575826782782,4.50551680675336,3.9269656197024085,4.450799031883786,4.993782486627095,3.36658923314737,3.4845600747372507
sample_345,5.2906790787796245,5.0673948435420035,4.565251501023521,4.821926933037978,4.626647438113801,3.8682688737464006,4.461302973276598,4.772297696561511,3.531833092970029,3.430861512118623
sample_346,5.514567445664377,5.16752079450437,4.6177673742929795,4.9620643474308075,4.694818227567675,3.686357181991145,4.234722167929075,4.592444170135032,2.838784522849033,4.123440805637548
sample_347,5.018968483037016,5.039908360582154,4.614814958748894,4.824310998677019,4.715291364595997,3.959918425274909,4.394329368735614,4.733640837919992,3.5359742735169304,3.5132389553936796
sample_348,5.03512151970693,5.130373589047769,4.8371311891695505,4.506382731450653,4.5859536733629715,3.9673451441498058,4.452323938979365,4.965144182726573,3.3994518282000823,3.457402443321264
sample_349,5.116460087060408,5.146663038615253,4.774584770031716,4.533985620075694,4.54140973025508,3.8918383786605446,4.485504462357634,4.97601453290993,3.4053926435708375,3.4633115200542153
sample_350,4.79599180900578,5.016967720158349,4.828255364577807,4.215757900450108,4.489132410798052,4.0412922491497385,4.395600005272878,5.112109966065734,3.4518112086187407,3.623516885915879
sample_351,5.40715061561596,5.068835666620546,4.535285954671589,5.007494816015886,4.661142667698402,3.801839644723443,4.49291195124378,4.803144280805005,3.4291504357663563,3.362125416020805
sample_352,5.249859371057935,5.230856486368204,4.760765690187131,4.701835645160626,4.589878984934441,3.8126930425509578,4.566262747592061,4.869332145314076,3.3364639216763647,3.2891018611551543
sample_353,5.2858549675106605,5.089501060448926,4.718874551550626,4.8793766793681606,4.6037482589158065,3.886083366917115,4.364342156945056,4.832370673711329,3.1638853099694066,3.567961449504536
sample_354,5.1640408155528394,5.045648343538161,4.423970864507588,4.7760822801408995,4.605517472015504,3.676882021593799,4.449647862867685,4.635785620161025,3.4076516232827885,3.5235796170074396
sample_355,5.148087810905143,5.1183578183272544,4.6445225896815305,4.605173855164319,4.588689518621355,3.8672706169880944,4.53526436749136,4.883517755505657,3.4760098159008077,3.4105718422142743
sample_356,5.086942140286652,5.035160794049827,4.711424191340604,4.744888441647335,4.692646305916867,4.060384643699839,4.296393645791535,4.840477312076896,3.41094055741363,3.5014530690493
sample_357,4.853145019347444,5.0602782145002605,4.850066514747379,4.552897603492968,4.700700823855136,4.1406046660707725,4.275495759554303,4.896339605849626,3.358083488917683,3.525142301460198
sample_358,5.134831930274615,5.167098519814507,4.837116096445089,4.599097035875213,4.559361950404187,3.884852255424965,4.5110622967171805,4.932368796545662,3.242407925066016,3.1285531952432954
sample_359,4.978394285036286,5.075000962732361,5.040037293580844,4.66506251747542,4.617779971464643,4.179729644162273,4.373314852934545,5.1880780155499355,3.370250618640595,3.722538254622955
sample_360,4.8980158589339124,4.892843687795494,4.64855765251308,4.194019200124233,4.627492857612228,4.056534125949501,4.431514101304034,4.909441585165505,3.420210930751371,3.8546050396166036
sample_361,5.142770704107497,5.048409512880398,4.696673266132399,4.773804136075765,4.648993831963419,3.9723002223385526,4.404877198389264,4.8577722666234795,3.466173203152335,3.3772321198155537
sample_362,4.977038477093526,5.020328567285344,4.611051887337399,4.614699865136585,4.612527670966238,3.900992707745472,4.438691823136411,4.872809282990122,3.5139857714223615,3.4757081891536927
sample_363,5.072988676832599,5.1128813332254115,4.741272770062152,4.5238710404234785,4.517024264003853,3.8228893352644784,4.5631160346500295,5.0466940920426735,3.476101849039822,3.4451086464758394
sample_364,4.951813570197331,5.0844454699094115,4.797539066947067,4.549088452407962,4.628383259643496,4.010233770434059,4.436391834024563,4.923744726347309,3.40597994181431,3.4732408160885115
sample_365,4.813395023320515,5.072204786053075,4.854225505256796,4.433857218539538,4.616842385757956,4.045397256859067,4.253269374496253,4.999823352754053,3.395926968209038,3.529227972173469
sample_366,5.141181121059892,5.1625822719478816,4.876542451058487,4.524506745797963,4.537278579177979,3.9572162040171004,4.433050726809112,5.075784363083747,3.3530590486131695,3.4427898676499846
sample_367,4.955999063450891,5.031212197347121,4.665160610032641,4.616287409500886,4.600854543031612,3.9220720022200024,4.44545055019318,4.94247219209603,3.528833637487271,3.5069980326907935
sample_368,5.136175856736922,5.062355311613186,4.555977415025561,4.83526170804061,4.540016184707991,3.7391486213630944,4.534589589575375,4.894146263183597,3.5603225221180703,3.465465252104505
sample_369,5.176321192222449,5.270908693395163,4.947421264806721,4.482362550231653,4.494915686449952,3.838307630305298,4.529531336661849,4.971730896421629,3.147432675717498,3.1003280123607158
sample_370,5.168780476125756,5.226556875341339,4.84970726045217,4.567862925622141,4.539733010899062,3.8379257789883034,4.535878800682934,5.011972997758573,3.3690754260025537,3.4082202688497043
sample_371,5.219415694822447,5.035002626469819,4.747872576280918,4.950261156908898,4.541720516315959,3.8498570991271417,4.394087526908699,4.9317637412183375,3.365942821339038,3.781676921826526
sample_372,4.598913265036346,4.881290295534657,4.759508304564561,4.373757836166126,4.571668286605943,4.111181890155244,4.2423690993216585,4.969145738538224,3.4393002179721552,3.59313488342835
sample_373,5.145492968268782,5.031918881093568,4.726663340213593,4.820060655230243,4.60963645609363,3.9553226140530433,4.27612915009595,4.862994787779255,3.4006633958151022,3.3222540330158186
sample_374,5.3407219702013204,5.146431812091564,4.556104490117186,4.714865294928947,4.5141314955883844,3.7068771995182455,4.58818587553856,4.855922723711493,3.443581978814819,3.3283943137500946
sample_375,5.23141490242654,5.068695795532665,4.609006798866311,4.891214392013925,4.738037726875945,3.8570046998701524,4.344223308793422,4.621828356183958,3.555780692819472,3.4896739939596673
sample_376,5.107229548776864,5.128226434227632,4.839665688441639,4.565185552907563,4.534331831600747,3.9647194693528047,4.433103840410608,5.032281090357797,3.3283303821836507,3.479089907019666
sample_377,5.101791283181039,5.079711970732874,4.722515386704861,4.640520646578806,4.530174371875462,3.8693349742519993,4.53676298243678,5.02959357545199,3.5251119629611125,3.480117061677858
sample_378,4.725224001746065,4.792921061007907,4.65509674301081,4.579777346057614,4.654790539152281,4.214977226835749,4.199685236010971,5.000564622570042,3.563524386582699,3.758442502897864
sample_379,5.444097507106862,5.194845050274846,4.718843441433494,4.875550071759202,4.597769947837507,3.7804347277900883,4.51072727539452,4.808929598532777,3.2881262781192686,3.144744054423712
sample_380,5.076924225162268,5.249537517664943,5.000371847977683,4.401522560715432,4.479332232290455,3.9322581551079554,4.543404442435832,5.159503171713021,3.336951368106374,3.42034068708377
sample_381,5.186251712611464,5.090359094944773,4.613650564642399,4.821911856904607,4.674445978121003,3.8869803367282283,4.396924591277253,4.7352659026820305,3.3537315756503476,3.6692112407673165
sample_382,5.213910043268255,5.1295744943246415,4.707164148362822,4.715134276797177,4.66633810909755,3.8214573068445064,4.309915875141358,4.8746657846581325,3.2539644698122077,3.422502590977443
sample_383,5.220007185631937,5.122713350697083,4.671536425579693,4.671880106469625,4.650593100817556,3.884802193939531,4.445592768329568,4.751145441314234,3.432285293015004,3.30970113348428
sample_384,4.875815959686657,5.025829854230069,4.803405171712537,4.4706441300866935,4.641487950963769,3.937004613148837,4.401242403387638,5.117928011421544,3.5341185779439863,3.1542898060782387
sample_385,5.4457354204823245,5.309234327205818,4.7064632459591085,4.708592079168079,4.520151316547771,3.6396518094341026,4.646395778895296,4.875995772632573,3.344612789583528,3.1892194535522638
sample_386,5.135942828233244,5.0483620402364595,4.5924969872615815,4.967950965304619,4.70290763593863,3.871268122888023,4.4384546646714815,4.79510120107741,3.554596395232115,3.5650865592992265
sample_387,5.388459328739041,5.154142657808143,4.595728129536681,5.095145034964739,4.679097576097745,3.7844608689209878,4.509676044116833,4.724170101934264,3.333448450267408,3.163786288092789
sample_388,5.00300199330099,5.029128289170424,4.746576445860594,4.696560228319646,4.619488831518141,4.017536761784911,4.33379928199796,4.874535413876407,3.3446036111142368,3.4960705132394727
sample_389,5.274672633098652,5.154951869703399,4.677966028208943,4.707093103370821,4.555698800078979,3.7566820937952614,4.57086732129986,4.899132171941862,3.404483592227632,3.363795219048003
sample_390,5.266918426054559,5.098108128812085,4.638086706114884,4.880672864096938,4.531649224821364,3.8009288530953316,4.477838594957516,4.86017829045939,3.4827365312295537,3.4177305037864887
sample_391,5.145738054953171,5.113262992904438,4.709855781273806,4.530249357775064,4.494235719744376,3.8421823882178248,4.554921553020773,4.994826260723855,3.412492461191687,3.4334386234237217
sample_392,5.478401415604238,5.114572453250138,4.454561995233911,5.059372160467224,4.6173817202689476,3.73493328991705,4.428500805322915,4.592933638881741,3.1984543811763264,4.213312123074866
sample_393,5.1844165257154335,5.120913421110197,4.7064855224572115,4.764423064500833,4.610114459595469,3.850213270135833,4.474558150351032,4.808999946687992,3.3585116729564306,3.2554978179021705
sample_394,5.272858291618557,5.127185875151661,4.601407177306777,4.8146131121838485,4.5582622476833325,3.719687251334161,4.477197979727586,4.831336090980487,3.5689752951860596,3.341583970117147
sample_395,5.346249777244329,5.140287544084052,4.660069777265605,4.898730745394571,4.686558269239905,3.8802138733561717,4.45007053846403,4.813355936973787,3.39772787967221,3.3221073028066823
