Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_81,5.541625350155568,5.5987243073919055,5.31896547292444,5.099239968926698,4.985588980079136,4.433292979802165,5.059956409787781,5.451232463718103,3.6950866069522053,3.907267694025391,4.099753758054927,4.31268587217877,4.144357227424007,3.6462817255762983,3.7937507244665736,3.4329222481229804,4.220276971698895,4.39019584556675,3.1463092699382713,3.136634848025908
sample_82,5.866036971347085,5.837504664458615,5.344709156037819,5.273454959680349,5.067698249506827,4.357142283832355,5.218215974625779,5.370458083289197,3.8095417851279327,3.8517525183625807,3.9562847709380016,3.982491207633385,3.717499503889703,3.4530300609814835,3.603207491795429,3.337249536021586,4.377796426118377,4.030324049618795,3.1962955836647846,3.22730764708049
sample_83,6.032653190538719,5.7608459216259895,5.283562864179221,5.571703856179382,5.207724409994104,4.510223869445178,5.080756211688689,5.212562036641761,3.856926057725555,3.9195741400902544,4.029104084081953,4.092040761324107,3.7942660111981357,3.588031996227715,3.6826225467828793,3.2208994235316513,4.1980594768262955,3.848919212478648,3.316256930993326,3.2205302824283364
sample_84,6.046644416382787,5.838720883488748,5.306300306190996,5.319757152340661,4.991675194467796,4.28009239931423,5.261568334509542,5.356024798582038,3.780596305487627,3.8060991698632614,4.1729946290644175,4.136725695119937,3.880512847139947,3.612707904861668,3.693903004442846,3.3741879651572626,4.374187965157263,3.9769868383123486,3.273564568234827,3.188031178307861
sample_85,5.95792275126397,5.670091867020149,5.112636548973537,5.400500861238887,4.9896630708575325,4.2080725577404685,5.0640802764739234,5.15551430661653,3.7487926101805833,3.7730321520047903,4.297062883865699,4.394776025390677,4.172485090535553,3.8548296799242716,3.8987069989550194,3.469638183650707,4.278140029167967,4.220809200405541,3.2063685286946995,3.194727921779638
sample_86,5.94566946985986,5.8007949151317915,5.248240142847236,5.377153641345622,5.098866772820201,4.305996010616732,5.154252054093116,5.245651341509454,3.7810215384669825,3.8965327425917975,4.290876401890152,4.161104101763672,3.8783240453850825,3.7249326764245776,3.7171560785436584,3.2434330765452692,4.293900538348202,3.9045098803594223,3.1781754935635207,2.8818406191079196
sample_87,5.770536647618376,5.789605751785431,5.312990799843191,5.2807738495957075,5.154956327975338,4.448218837193164,5.115532436806806,5.2635274272752035,3.739633843902093,3.8624037142601684,4.232148540227939,4.280016356345847,3.912472213323155,3.6342278132149652,3.7278295768971477,3.379282029572924,4.225533296408671,3.93443992825699,3.1542372121697992,3.106005102481269
sample_88,5.689733457035077,5.725134706230251,5.36719578003419,5.175337484456345,5.113678043040631,4.529625523691023,5.134364912549149,5.405038276920819,3.74047002051403,3.9879574979729497,3.7839779435868732,4.072608194811497,3.931639134884829,3.3686032514585738,3.6094883624738516,3.512638297630968,4.252319270220872,4.133325286812262,3.377080585012374,3.2031339944232817
sample_89,5.762671105384633,5.768337691000772,5.424167674907065,5.190964052593383,5.040404778375285,4.478802099219099,5.124681675341767,5.44119980135702,3.7028835163721996,3.8199501359260073,3.9902992071179657,4.23255193559193,4.102695094268138,3.3977677788310903,3.638309323510495,3.398437469760866,4.391268643824093,4.337028886325845,3.2522425114410125,3.057851131978657
sample_90,5.698090875953191,5.736885624647099,5.415687300882329,5.198138923169013,5.1295242505852,4.583416691774173,5.152330120813161,5.526964552590268,3.822470320827418,4.0363388573190395,3.6911436154354273,3.9461902904017827,3.8148209672420856,3.2364269820711757,3.6009599385689675,3.3370791439740097,4.32498897497562,4.243519986371717,3.31084076007895,3.21061971846489
sample_91,5.821798487381731,5.619834608720128,5.2378475467958,5.30807772558993,4.926344103549691,4.313526933842127,5.108255807138821,5.362916674453769,3.7425934029401966,3.8551735509836558,4.070680920254913,4.204672100972073,4.029188671941299,3.669869326280091,3.8151196190947094,3.4593133639847373,4.197767145136048,4.162453663883701,3.095117185649607,3.18337808954915
sample_92,5.901323295231115,5.832260022161438,5.356951372847327,5.381749860133365,5.1286160399365865,4.45214843727624,5.144670959257635,5.353446950231855,3.794827689941938,3.8831421947279443,3.7159537064981643,3.9040481658258948,3.7983113541978137,3.229388800515658,3.5491984173527817,3.363580499258863,4.48935526291742,4.142993507829787,3.1449148006235284,3.1719809753232746
sample_93,5.321557252110571,5.553639960668175,5.363388406326804,4.961449915540509,5.104245259519113,4.656875833928669,4.983871533217997,5.429849161135923,3.692222166164779,4.049280124048887,3.895446121746766,4.310805812783984,4.205413644041985,3.5304088031629615,3.8662441206175004,3.3738180744313753,3.939442505234278,4.233794736409553,3.1068678683396693,3.1806773609548538
sample_94,5.609615850530773,5.660466339283326,5.393177797322262,5.061284586426988,4.901316316256842,4.336241061851808,5.092851890309945,5.5023066073605085,3.6448950352373144,3.8305428649549795,4.158566518206586,4.418039231957434,4.253887453401112,3.6316240759848624,3.8218481609816957,3.4350434285375693,4.255825349407314,4.417445769346255,3.260522856481119,3.1533003438512024
sample_95,6.103419940833686,5.7325325867469346,5.134376135403878,5.611443188004044,5.094385474029584,4.240499077328744,5.1851756203976995,5.210229507588131,3.8048438223698695,3.790607241575735,4.618006415451074,4.423226996072031,3.986684364247948,3.9363592054914402,3.870963037372411,3.284427419515095,4.261949055548616,3.8924882854288634,3.1459808278751122,3.1417386014028192
sample_96,5.8134276937561875,5.745297104759838,5.3424675352144035,5.305189526141829,5.074324927493885,4.4246184306864915,5.069462685437049,5.299960359396565,3.684978962811344,3.8525567558216776,4.073303634106356,4.192189260709684,3.987235677940497,3.517402853105033,3.750954291615243,3.4971690978351035,4.140317965647199,4.016087785628497,3.2220748362655223,3.223750034029763
sample_97,6.052087536249771,5.786083641229664,5.195399868454492,5.544222485097595,5.191698606709106,4.395005809765061,5.08822690098615,5.1381458145965295,3.876345007847738,3.8232026169876967,3.9551651371229593,4.074264581840147,3.8694843013137654,3.6364923819217214,3.781004937193242,3.4937551977226717,4.188674524638676,3.7695514971393806,3.398087802105711,3.2554202985369796
sample_98,5.970187898425315,5.669932705719904,5.047711735272736,5.498701061749743,5.176757809133893,4.407266749279961,4.996698478806792,5.005440537816,3.7672877855124525,3.7781884252892057,4.254612879086205,4.2559081331849855,3.928860263194543,3.8631420836721047,3.916885319472378,3.351522892094261,4.043658921322864,3.8486329075052534,3.3039496666505754,2.9505684326749506
sample_99,6.1418156212941835,5.893737423090709,5.201214656774936,5.502078712047293,5.107059382640065,4.237165258763833,5.204382578487241,5.155991706933689,3.8149189437108295,3.8043035479899956,4.343402493715166,4.204948055123496,3.9132009081726054,3.794686857410275,3.787171381865916,3.3286620033283807,4.298580060787985,3.77808267536398,3.169412290328238,3.053439271270685
sample_100,6.090201947160942,5.835865164503946,5.236518298524171,5.525347456981079,5.135415217430638,4.335413490424028,5.082685783052557,5.151591056423032,3.7645228394963564,3.802945252819221,4.325330201023162,4.243303594305207,3.9015550507051717,3.801491302743773,3.7255023459113032,3.2336777748875662,4.277316058308455,3.824834403205204,3.218335247347497,3.245014000411677
sample_101,5.632483291119583,5.743535115953545,5.391246795460275,5.100268734307034,5.097480137066156,4.540104714438494,5.081585073046808,5.363348572889568,3.6722864754847113,3.9164693935056607,3.9108227491872496,4.2246087190700194,4.084145818279353,3.3732846499455658,3.757506450328974,3.4626751543706904,4.213302090510594,4.210770294095624,3.227922716060877,3.2046896042767363
sample_102,5.684435082971426,5.774713037196844,5.380088400132087,5.1548434771547855,5.055447775114665,4.4229558639371165,5.156461717572572,5.448001841102786,3.7125928839567655,3.9064486634129016,3.8783027937564265,4.028317694103025,3.839808211159667,3.3722975096150365,3.6645735489929376,3.3505137415773363,4.419935150335805,4.24568752776174,3.291070674910967,3.207723746262791
sample_103,5.897007296144611,5.811248816539763,5.318928988205054,5.456026916168627,5.213083738098741,4.493121899923729,5.136273882519296,5.2936538140453395,3.7868418793721887,3.944348505142926,4.084756778726127,4.079394903248073,3.735268826687135,3.619076827652355,3.5903624359266777,3.2017754312757285,4.210979954212022,3.905396691338312,3.2159677251121006,3.066941161554046
sample_104,5.982855490865169,5.797308273579418,5.336607474867894,5.38767363750988,5.028220983177754,4.397324384185408,5.209088506199967,5.374078514858567,3.9151220296471143,3.9004582932788687,3.5255292599868517,3.8873338628204746,3.792916305440336,3.273432597056995,3.496436740430579,3.6826171039286955,4.336176359823778,3.9617721704591644,3.6164212393059088,3.3230001013877155
sample_105,5.481716180572481,5.55153974007655,5.268787348298496,5.123524765938804,5.094495272877422,4.568756071460794,4.897661899682457,5.273766372041121,3.703065180774677,3.9422822400721396,4.295767961667018,4.550545610174772,4.365661072294452,3.8714771392579586,4.040244107952039,3.6573935585028603,4.205015223841417,4.375197421281863,3.181752810313619,3.0757639611648075
sample_106,6.05485506621716,5.750725629057629,5.285819929567189,5.504518862865173,5.0508149681503,4.320175024593561,5.263870310070176,5.461231459505628,3.8267546941767576,3.9118428396286253,4.39291103914706,4.214074473436694,3.8369687992730173,3.8304379321140596,3.6549934259432115,3.1675722145837373,4.370947053536298,4.053837273613493,3.0297035938967745,2.616499268664803
sample_107,5.938425313831517,5.651373821161084,5.1687938318271565,5.487059137033946,5.117499176316927,4.405045735689473,5.02561441216797,5.208117686876642,3.8141335352094785,3.9373485678408127,4.482978310802564,4.310942817995563,3.9010775117909957,3.928605884542209,3.8243345151496633,3.317255492704963,4.221785418982896,3.981217818549101,3.2461975924633895,3.193052640737972
sample_108,6.0650991308942155,5.763359303015431,5.219457544163409,5.49732331867609,5.070891383829144,4.315608777978969,5.200565106455266,5.3041444248566645,3.868397449160841,3.823219957040529,4.185289665143232,4.130590458014525,3.7915381614572965,3.5290086850092157,3.6336741627140343,3.3435242366235998,4.371841789932436,3.908907352643092,3.430015133027514,3.235734154041997
sample_109,6.071879948300101,5.7915844389680595,5.3014809875484055,5.448550012337276,5.073379095969105,4.351881306994499,5.055321840861805,5.23544398447524,3.7298447027618113,3.735205905821432,4.491873858263611,4.505860443186414,4.118752084971328,3.8836836017770295,3.8421647197558935,3.2765469124406628,4.3758237644521625,4.088486514231847,3.098383808234258,2.9922134341069975
sample_110,6.148214184769789,5.813269450005576,5.2124076342544114,5.574726374802216,5.117398907317506,4.332989932682258,5.079591998551722,5.09103212525074,4.047099138130907,3.812539269610182,3.9738541364596776,4.034548076161838,3.7922625043746554,3.5621478818084977,3.7026709496545758,3.452919450182703,4.313292201702065,3.9314658593889367,3.6972511123811773,3.6144958804245118
sample_111,5.939489942192363,5.888722520148439,5.383821446650801,5.1670981050595035,5.057646782300181,4.405547857476713,5.227304154235097,5.372354526593648,3.753985553217579,3.8287035087284393,3.9013709234497647,4.0954585721072725,3.886051970401647,3.4407668862277574,3.654337563095196,3.4341236288636687,4.392115466469397,4.008545223557808,3.344525929258257,3.2018298546239645
sample_112,5.42172364869573,5.618590130229913,5.293589525012482,4.937123507944691,5.008653886506984,4.439157363134458,5.029511712288232,5.321503746390128,3.658648238453886,3.862305396772285,4.253512022785354,4.467547339534007,4.191482968453961,3.6831437330617116,3.820499058394957,3.478306968900002,4.213617253208885,4.2641965576276695,3.317299172224601,3.1911987020250248
sample_113,5.938405361364924,5.714091719459567,5.243397848530636,5.443402447479582,5.12359920602144,4.4379930530745515,4.9180072335551515,5.1120979963672974,3.6691195673530874,3.730784080607389,4.57836439505623,4.563194513021855,4.182473699572466,4.031094896671042,3.97025307737387,3.443806144539716,4.190245177782326,3.9560505873423866,3.2113349748102102,3.1327474328631166
sample_114,5.9466649391824244,5.7950035980843335,5.3079891258545215,5.377203914255617,5.0833197641811685,4.397361996633486,5.1398460639549155,5.347846568932011,3.756725835709461,3.8224087261142,4.003577947732606,4.21144785839168,3.974837142289808,3.461828619418348,3.696528064621309,3.3344678248385273,4.375578543305239,4.076499761659493,3.135566753375307,3.132944590047102
sample_115,5.877846357849875,5.773199954549827,5.2532260732461875,5.39267091653246,5.138177434820268,4.40836912567509,5.245749047487837,5.3946075323416425,3.9073484467878936,3.970512037463121,3.890179296569161,3.868755518018064,3.553313476667424,3.409804520702928,3.5138499672146284,3.2723053278202476,4.5148155262508585,4.072975406391184,3.813034842814204,3.034305381079136
sample_116,5.433138420928117,5.664435166419619,5.488669275883334,5.02126974099677,5.1106761814441395,4.6695406878703665,5.116413210462454,5.568280163995575,3.801539264944891,4.070998421130341,3.746209371069489,3.9312719312595927,3.7924948308564943,3.302921463542969,3.483416253171001,3.3912268788355293,4.141449716159138,4.230056340887241,3.327652830581827,3.343559072622429
sample_117,5.844849213580057,5.825765498913448,5.3540088066259,5.229783474094739,5.049336685851297,4.388146776026149,5.279893944982176,5.518733169672344,3.8448676042895196,3.9898320568750862,3.9839669139592337,4.0066522597642376,3.7479575912814633,3.3879240141690845,3.4417690094802866,3.2786348329763575,4.442216136547377,4.115580572497913,3.2503802626896334,3.1915136034688123
sample_118,6.178994855270763,5.825527218481281,5.132831256467521,5.4700285166113245,4.9994298380320465,4.147446393148011,5.143243346319677,5.05062079932224,3.9545089420441815,3.741128079451081,3.91689132151088,4.199981662277045,3.9111936793286417,3.5008173079503573,3.7410051021086472,3.5044373368493433,4.300147674768755,3.8382347838039412,3.489333671806711,3.4576891137836276
sample_119,5.827744437539398,5.784110543694184,5.3487426366661035,5.244003748891315,5.097845999135476,4.454560761590553,5.057069160556522,5.308129539398747,3.728963356264511,3.8105799532800186,3.6758344032352044,4.015427417203986,3.920389893951377,3.384903924497413,3.6047099708207395,3.4376142091787827,4.372118332877117,4.155321625276428,3.303513928707822,3.2864075088544675
sample_120,5.838924938681986,5.804504066436407,5.4235630698951685,5.180446630183717,5.021633644174216,4.441741491415743,5.107684460428862,5.41341034804064,3.7098613856821063,3.8344935753378255,4.0291704464487434,4.208854690607283,4.014973699765599,3.512217663652172,3.641813163855993,3.4736988549798595,4.3435753614332535,4.159812144518244,3.1537474217017625,3.201569680844864
sample_121,5.772181241411827,5.752872886683262,5.287097233415464,5.195995456963024,5.012908910649683,4.344002895825983,5.153190811946649,5.368653553297715,3.7890348504916083,3.855719398643915,3.8465598524055458,4.1053177066788695,3.9246773874604304,3.419684817570027,3.7243287306000425,3.414169419664392,4.4024926621678295,4.169688830372093,3.285363118595288,3.2745332901833373
sample_122,5.720213633300854,5.714811805721506,5.269565028786602,5.220615606557386,5.084775808659811,4.430804649146896,5.113766966527405,5.289638106983157,3.7414153180343153,3.855777133018689,4.205240202783482,4.28438547397306,3.911511044674418,3.7103991743522973,3.7206200823901363,3.3715738047486625,4.312852438129892,4.083812624518522,3.330622384460333,3.183126604380243
sample_123,5.9758955231111095,5.874755646307513,5.382325852530486,5.296364609771107,5.047232416491455,4.398923137883912,5.185539260528585,5.309350937393366,3.6788526018736456,3.747886528773451,4.0445792504611475,4.275259984943964,4.143366455128128,3.5678019913887007,3.6694315278480807,3.50936771422655,4.1877970163548754,4.119128336902618,3.1485437172072017,3.203591283538107
sample_124,5.823123313361926,5.747040913590988,5.3864522946940046,5.305123820970076,5.076544206817797,4.476245180891886,5.10843206777171,5.427307481375739,3.7191456422233453,3.8386244692135794,4.078545845255602,4.173624016970238,3.912074620151118,3.5526202137548877,3.670873340065729,3.3069782998724278,4.364573960284224,4.216069780887035,3.1996870701472515,3.049220496613183
sample_125,5.757081303322981,5.778022621912296,5.3736161471057,5.202395875000204,5.068741608383825,4.434420253686546,5.1180790411405175,5.352460628828977,3.663931041515359,3.8178519141518645,4.115315025561586,4.246622937042173,3.9879432602822864,3.6467735536701547,3.7492212171240267,3.3443821321831235,4.15276166209031,4.023330520646716,3.2330896191250034,3.1412155955345216
sample_126,6.069965618201124,5.91751961944316,5.437410668526442,5.36282038754971,5.033385837686418,4.343649610597757,5.176624948505645,5.37109112320493,3.8742017149163503,3.7922584699981248,4.2063374679092025,4.187956739522425,3.902842884055498,3.7094639901056556,3.7665766760070394,3.3067442347666804,4.33325751335725,4.019291332688506,3.09623900131965,3.0777555956256366
sample_127,5.567518726817395,5.707533925023447,5.4274760078475435,4.965333741633703,4.953615979097077,4.4381354005133185,5.082321049876335,5.426856752884499,3.594762309255596,3.803552170045006,4.326488972204236,4.606017125680385,4.4171660212493835,3.589091354050862,3.9059241110741594,3.5199721602372627,4.275448912878728,4.46407861670304,3.1480109939510794,3.122775170535006
sample_128,5.87781935213812,5.767456991224757,5.2592065982425975,5.246630693680605,5.014731800669712,4.321782465690148,5.117021199703939,5.252822971211302,3.692034323385743,3.8574976644199364,4.420167541263965,4.390445667641237,4.037861168246451,3.8143971490464015,3.83102409104014,3.4169678748298193,4.2941507569104065,4.040399424927633,3.219852113163008,3.0767937808254278
sample_129,5.978493238170855,5.8248462884396055,5.371247446408798,5.353419637025488,5.0409087807426385,4.391636285166802,5.106293574426144,5.278131641010883,3.6908797934004998,3.807595919288775,4.024573716897382,4.198452947088456,3.996982028969815,3.6493975906738028,3.661248902397324,3.4314702625705396,4.202018909266172,3.9817673385440306,3.29276073113619,3.300306149539582
sample_130,6.192434344870527,5.958041864355152,5.429491396195467,5.505186798913633,5.1043790250782815,4.385857765981509,5.340398886954905,5.452405504021414,3.916314220711005,3.866698772399634,3.8039245941606588,3.9143217014365113,3.7874104649729623,3.2866581841197773,3.593148531578549,3.302248891663987,4.552915897808291,4.056868141376869,3.226976713249243,3.1329755823947742
sample_131,5.632584155057558,5.762031360982585,5.429147076167961,5.127335655691715,5.152141803954442,4.603224353063489,5.094197491494348,5.429856244323422,3.75090333149657,3.9690496534155217,3.7249424683071575,3.9608996106501886,3.776775654753802,3.196893118739844,3.502907897758677,3.4689882307340825,4.354956670847843,4.274627092976618,3.384866663263211,3.2601537101182254
sample_132,5.74302056215178,5.7566542738528685,5.3397803145547424,5.147764191064881,5.086148839362995,4.479221365933268,5.116738526141447,5.3615785034125265,3.6470980634146883,3.8785901464497297,4.103438475206188,4.406813804811609,4.217108843701049,3.445170782004663,3.8239402100261812,3.472975121987462,4.227970517084139,4.171734661341458,3.1391773668091316,2.9718464176004797
sample_133,6.041051785662464,5.802811731767394,5.219721350634355,5.356589332302934,5.037212561011059,4.303700047098877,5.165135981269874,5.252539934065849,3.79818089589954,3.7950278365458368,4.427545541852988,4.287496434282328,3.89494128117764,3.7582518408355288,3.6986637389550263,3.246757825444161,4.380167492907649,3.952124346397582,3.1832148575132417,3.183830878158233
sample_134,5.804573002873453,5.767919860281009,5.477017752238294,5.122656307849692,5.026647688003389,4.5270108219513565,5.023057663480962,5.389209604980406,3.712162261850611,3.835683629065289,4.059746595325482,4.247190993591625,3.9510641413502667,3.2968114007736453,3.5706747519031063,3.4391931490287635,4.283831545160454,4.16548784925861,3.3181494563039875,3.249463996136511
sample_135,6.003906971481624,5.79361545665787,5.33527368308576,5.477390937115624,5.116857612995563,4.4001663842778145,5.1134680582246475,5.338392475209086,3.741715499640112,3.813238961962564,4.58102167554268,4.336032415211038,3.822250110702863,4.022944692549308,3.8403527450458985,3.204618002318246,4.473023522692834,4.114930655797065,3.139720566282746,3.079529843901521
sample_136,5.975312579822066,5.802084942359743,5.3113354931701515,5.427215559083015,5.089990463886805,4.331743026084934,4.99109137377508,5.163997897596509,3.566811260117576,3.5730932369789272,4.316682231312538,4.341796401005004,4.138768936996198,3.7517754028353916,3.7456922992128634,3.549558832204686,4.283847698228529,3.9290836926093884,3.083562724277445,3.006818229994051
sample_137,5.697284031288801,5.738257772682523,5.478187476092661,5.106233707537388,5.054158008104544,4.584562325431127,5.001759981953154,5.472426985088418,3.6270708564614025,3.9355346455572873,3.8246046235139146,4.2108852208247205,4.093443679718768,3.2430362692875394,3.6685392701673023,3.516853952591721,4.413484556658159,4.45138313647681,3.244894216428818,3.1944942204296005
sample_138,5.870171789205002,5.765415910784912,5.223765250021132,5.159021451846531,4.898119561141014,4.181218135210284,5.162405006436215,5.331873136936725,3.728068805205897,3.745854900987203,4.2721444331678535,4.2785974205192225,3.9411988795106985,3.6696291905854745,3.8013171933143,3.421966153878279,4.517589533230169,4.1665754719433385,3.1824319010792856,3.070776125364138
sample_139,5.887781068994857,5.79074890640132,5.346665513274775,5.166422209038665,4.947732015898131,4.326563895079609,5.094896638779467,5.3641214246279185,3.6024692102168947,3.788635138912771,4.466246066179592,4.395695750299022,4.004600368599197,3.796447338082184,3.6877524298331466,3.2771326170739843,4.484884929059997,4.245532987054024,3.047536089456888,3.1343702997330385
sample_140,5.928478129526512,5.714007630687807,5.155376440812716,5.4403970219440945,5.120921778414156,4.368995684204012,5.1973244443133275,5.345765410687023,3.8981695126095177,3.9733666459918555,4.076068505364838,3.9670859954724706,3.685107626402454,3.6830103489084847,3.6415284639971968,3.342177443936866,4.5118726635579005,4.078253542437962,3.3121144630117456,3.1581948285747496
sample_141,5.908746010217279,5.773317167454677,5.2022871876838925,5.297679015636645,5.0150909350894,4.271164558869354,5.231611544249421,5.376777819003394,3.801824786041802,3.8331787298452182,4.146778887578591,4.124973630270799,3.7863663578285682,3.6426502270351486,3.6704169494794305,3.2586730825160974,4.567980305731156,4.14799775080766,3.2638043461093003,3.1959771700391424
sample_142,5.525543577732698,5.63663153471969,5.407473597415947,5.127633524880408,5.068782500381049,4.602768513350882,5.046483287334498,5.5194024790293135,3.774470128772064,4.050792420998092,3.8167234022630248,4.03076397920628,3.831986850226177,3.216870973172052,3.5359819067457905,3.4738152525284276,4.352851565678252,4.432729923704264,3.40278730790859,3.3657006939667404
sample_143,5.664542479005479,5.786876964173762,5.4724292169450415,5.116741101353077,5.095200272631868,4.5875012081241575,5.091337176045486,5.480343478984398,3.7327654595573887,3.9871908815811428,3.711600816930702,3.8799049316884666,3.64988638198802,3.2042244811578104,3.5033071725835314,3.404487760353966,4.433004819763314,4.363141745926204,3.2833440420292925,3.1862797777385268
sample_144,5.985822425912379,5.8236359669267905,5.316968502489028,5.233171253803883,4.9371756902746915,4.240836327469657,5.368292425804701,5.585216974177001,3.828345653497736,3.926582176566016,3.727827340659382,3.9277804483909384,3.6950036905780954,3.122507136892752,3.5754032806031737,3.345865871519074,4.667902919300296,4.255451030330882,3.1909887574661107,3.256798277754452
sample_145,5.378449331112487,5.477068308588066,5.124818718274378,4.986204886648044,4.981972304840913,4.414090527523732,4.928286926489123,5.2481630220984306,3.7190070969926854,3.9294987009522973,4.647418016101624,4.880371698486515,4.617020040090501,4.200982863450591,4.357065255243462,3.90068729497461,4.298793865621824,4.475070118648241,3.2371592755152916,3.3228113659891543
sample_146,5.6067442856626615,5.722448850222293,5.392715787237628,5.011268545729068,5.040256684697775,4.509032975367621,5.136888308493817,5.533430327118265,3.759862622812673,3.992851148360381,3.489918462481096,3.7949197497489457,3.864818834247736,2.8059193172996872,3.329783975561676,3.4826129269245536,4.428281080963463,4.330669387656131,3.174920382507527,3.227604809477656
sample_147,5.681787694341144,5.7898480224420314,5.448246094076471,5.107542743204759,5.061006840935923,4.516208378223868,5.142704688572763,5.538469695119034,3.7398202071812197,3.9713705444830634,3.6363076171105764,3.9476335702391636,3.8126298224529567,2.8521082472717314,3.370004186604932,3.491517363569882,4.584684161228609,4.5066694906523175,3.1828437178202824,3.1465887420695875
sample_148,6.037511247099181,5.876254795440274,5.276610799557247,5.356339567413024,5.051933879916069,4.281284665774146,5.136316922149014,5.135766491811718,3.852128656616942,3.731339160259917,3.959945531187163,4.077923301294435,3.923315434870747,3.5118557628226967,3.7516926833882116,3.4518734342064845,4.098480169612868,3.778719993841488,3.495108769693359,3.333017801220713
sample_149,6.097906209767129,5.890316472044021,5.359161173158645,5.364658258232508,5.037177169830448,4.33160374826348,5.3556665720089365,5.560753606333025,3.9241441214844297,3.917793077915045,4.0329381812027405,4.102348261634886,3.9105353477489104,3.361920210641249,3.637216306971279,3.2910006371319334,4.7461350193821215,4.357838567385638,3.1193313237303344,3.053273999646746
sample_150,5.634392772193427,5.754313610864534,5.4633402467578565,5.245177219713708,5.200186151044003,4.6417029579425275,5.033920484111102,5.416790548845148,3.7056382923880444,3.974129804205336,3.949897893746259,4.122610016858509,3.8252865065782733,3.4899522797443066,3.629583581567733,3.4607573257498556,4.3803705032407665,4.33548179619571,3.2711774169476406,3.154852130357547
sample_151,5.509642563331441,5.688859165108375,5.352778725316468,4.98464487554891,5.034131849834844,4.46692689113886,5.150712015261407,5.494499134709979,3.7139071255792167,3.955997313897737,4.041983648084269,4.326741254353936,4.088500898745521,3.405063208537532,3.750548845417804,3.404636802531845,4.354432463534351,4.338516386061017,3.1238877524673674,3.1098191875706487
sample_152,5.967804245329199,5.786047249770662,5.356632513175129,5.383670787151447,5.134966621127404,4.477564481296982,5.15034706921353,5.359925070501523,3.746313334613202,3.8043052815908887,4.150205546910652,4.115988716470023,3.77420354936778,3.743030029391241,3.512591739326707,3.3413529830654376,4.310239310056562,3.974883779057376,3.2376886429079503,3.134004030279314
sample_153,5.566668862131441,5.757567563500709,5.457095733997159,4.948482844385515,4.953308267455518,4.450382054005111,5.1011164951177985,5.518530447746981,3.6789038043120668,3.8831989068519843,4.030060548248414,4.203422313343849,3.848253205374691,3.2573721935662734,3.4927757614705137,3.5270518855235786,4.538424300462704,4.516025261450558,3.329840252471309,3.2302969159733523
sample_154,5.582595895202041,5.69822007993325,5.450402467760827,5.202840014660163,5.252089325114706,4.764032144968435,5.0356634462192975,5.47954160039717,3.7915398869110386,4.114494459318115,3.7194332775527736,3.9969839494155255,3.858826190160431,3.2713385934781787,3.6094637676603174,3.3999266561665524,4.2498790069498185,4.312711388348924,3.314418632191376,3.2812880057838516
sample_155,6.169793312863434,5.77632616335307,5.24084528864277,5.562484414368512,5.173514342616821,4.40069744790013,5.108148432886905,5.236460609494723,3.768403518221394,3.817482492174432,4.473390779871392,4.472901882148576,4.010230955425496,4.248784666589152,3.9566226560528617,3.152937250873303,4.2139992286003185,3.943251836581937,2.837713361776328,2.5114352105655406
sample_156,5.639809645199884,5.83041443162585,5.5650043139096015,5.036655021293428,5.090094360808676,4.595508850191264,5.050138099060215,5.454141405085162,3.616256563751976,3.8430587282483186,3.7901592136571582,4.084523212957751,3.9357319380733675,3.199389455562891,3.534253185343552,3.4970419009674116,4.319627661599784,4.331908762034961,3.414171754423623,3.298034298393941
sample_157,5.686501937547352,5.768565415771613,5.330779323050984,5.18427571761113,5.096480137765251,4.460226176207797,5.292938068996644,5.518974011295053,3.8470738191655482,4.054612895485587,3.8059579604154443,4.064325031694799,3.809872256120546,3.3427537912706713,3.535533360716137,3.357249737931072,4.476154484666433,4.225546059735278,3.2447830042967265,3.2740221851302374
sample_158,5.631290510516396,5.6476251025115545,5.389609868851844,5.269567938642438,5.062874619032873,4.560325560736125,5.102069651842074,5.572056929859382,3.8160305563182213,4.065821547186971,3.78954967769759,4.0659936449682235,3.8988486838221155,3.3868339701545676,3.667344729184047,3.42974916961922,4.4857045753212565,4.491277166889022,3.223219881313279,3.1678556064438603
sample_159,5.815894885642345,5.730565072007373,5.295961473780884,5.424316476087764,5.194140549988502,4.537775871357835,5.066936964759036,5.307694741585806,3.76843943701566,3.936803740037874,4.032950627771554,4.198069647246438,3.9662787177406185,3.570133867763311,3.810388416043713,3.5136722193246794,4.350834727429999,4.075660597373262,3.136199490467495,3.0507588222663014
sample_160,5.815741330888299,5.7846076857206254,5.356158491331647,5.29555048226559,5.1600808073399715,4.498999525282638,5.035947898739295,5.249989127172285,3.6833591950224926,3.8486565480928103,4.4639031872613915,4.34631905682239,3.930303801121294,3.800683355231607,3.736882961833186,3.372650708175729,4.296823887596012,4.024641427605546,3.2242249815845376,3.0489169409231027
sample_161,6.198456887686838,5.900936373120894,5.337217493644371,5.475825418427653,5.113515212216608,4.353896616437555,5.341146840516,5.414682387385933,3.8594862894346513,3.832525465715187,3.9603436612908123,4.069235244000914,3.8321221586297995,3.515342726180758,3.5862165785748545,3.34465682964088,4.395009723915618,3.994782201852196,3.28825581463855,2.9605438431251487
