Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_318,4.546038032204902,4.560504903186605,4.426415523500278,4.1682578614468495,4.213609026250236,3.7475122884940903,3.9205011468132414,4.637240790961061,2.996477252985655,3.225240818935631
sample_319,4.787964632070958,4.608047894957769,4.313879681901882,4.435519366972391,4.180033920221327,3.5687172400665763,4.06651634685242,4.518488459749419,2.0467079534988675,2.805115145686754
sample_320,4.978835037148776,4.720219232059495,4.171378730354161,4.596141821485605,4.333014639655578,3.4223574853286847,4.0404690691073775,4.2432020510727995,3.0207336951512533,3.000741158724898
sample_321,4.842698079049396,4.803208194790097,4.280793041189,4.30407212220877,4.097224268173363,3.298965738570646,4.241279056765964,4.482601900371724,3.0992628629930934,2.9677431499622093
sample_322,4.885334079756108,4.71751396308709,4.135772620048207,4.459817311349007,4.269983450267587,3.3169489930172302,4.043396020262234,4.224259562127285,3.1062652408589173,2.9405212990357508
sample_323,5.175398556159509,4.876977217046038,4.272224032124523,4.554954123880652,4.261049802613443,3.3647035067706383,4.090392571883816,4.2952961721423275,2.950959922377642,3.047152578168624
sample_324,4.924653834395604,4.838697238732451,4.331011961685994,4.270830237869087,4.148895274281648,3.377158514196178,4.17827164884033,4.483203854950241,2.9573570336194015,2.8798057035444162
sample_325,4.566122935290011,4.704792844178529,4.376317281358352,4.004792928979129,4.087583722200241,3.4471572851509027,4.143887428633466,4.611422029464542,3.034412305266172,3.024672367378238
sample_326,4.4175680415141665,4.595147729737341,4.423646185506584,4.022190441941913,4.175424967520853,3.6414262695289668,4.0535664003380605,4.676207602567087,2.971167918592084,3.169815750568256
sample_327,4.894925025281641,4.767412319460778,4.285868659608431,4.2575707336434725,4.129473831154675,3.345332217081844,4.195122947991598,4.477639157902967,3.0101659235530214,2.88622441925867
sample_328,4.821745640038496,4.626591954685977,4.260004665897365,4.560984705331705,4.291113306538943,3.6026361923508636,3.9539705971020744,4.398777579212816,3.0649214824437943,3.055744791314992
sample_329,4.901619893865438,4.745786553219484,4.215901727450157,4.326284290315529,4.149712625111624,3.3371176337795796,4.2023302465701455,4.537551661588468,3.0527716474690023,3.0045125033578604
sample_330,4.618312332276308,4.715636748447394,4.274280093877531,4.110041661616849,4.121579575010607,3.1100416616168496,4.214896307421751,4.656014509379863,3.751973164982504,4.834475084087824
sample_331,4.96686388620383,4.68615546807856,4.126500303498387,4.390240863642315,3.986904957043364,3.0905666990698673,4.187476712077924,4.396021998779485,2.9861326281192753,3.2584775119822087
sample_332,4.869036402593076,4.708620475534596,4.178533544937212,4.419278615496932,4.259944689487737,3.4432471167898573,4.052140732736508,4.306066853385757,3.010321541868134,2.992760380678833
sample_333,5.139540759519467,4.798335297138652,4.18110630890085,4.632771899379301,4.191043322543809,3.1273928663362582,4.109205627187916,4.277568295866924,2.8024263007569856,3.1804102399610708
sample_334,4.98103172950491,4.697242399531079,4.142811223839898,4.457767686714247,4.115430657106577,3.7094083065861136,4.0645135884366645,4.261962249712013,2.9702436715948166,2.682178653095203
sample_335,4.801495613453395,4.708616675627207,4.2375154408098705,4.368497186053407,4.197039911542042,3.1166852130596077,4.100598393166153,4.4606434092653995,3.3885569799823756,4.07124095329643
sample_336,4.4488546550776,4.604684708963068,4.364906585318466,4.151508264888924,4.278291201974399,3.6732286271673034,4.011488077579366,4.629972384853039,2.931761186414048,3.8370102501847847
sample_337,5.144527920466785,4.74604580875903,4.034058027714869,4.881923459093332,4.476751223174254,3.2889499201280294,4.010479238808607,4.188747091438289,2.6701035114155878,3.4289333988644124
sample_338,4.755874007331611,4.602159050426867,4.1689115289309,4.302966737518735,4.154496939132358,3.4859448443834085,4.219515208151664,4.538018458335981,3.336540356308883,3.31494115208166
sample_339,4.760834526375411,4.554017448726676,4.052782532312907,4.777747770665588,4.511014864839258,3.658282545554613,3.971538677738252,4.241958089570418,3.328912220555534,3.162683094039018
sample_340,4.724487313749966,4.717005254884493,4.3718214232185755,4.296247782716409,4.202003183410634,3.4519844430972944,4.0572431360636765,4.5954357708760405,1.182471498879378,3.8046855218456734
sample_341,4.693803252797314,4.7223144634493055,4.4101442411518645,4.3536600612820875,4.220893882047876,3.5066474208918534,4.095483342588283,4.516068844294001,2.381572988459327,3.003527808504229
sample_342,4.893793408171257,4.7171051806615765,4.272710179529864,4.483653030793218,4.270042719431841,3.427279601611226,4.0299213672819185,4.574238505118749,2.9237566315487,1.332692024522201
sample_343,4.511314538400214,4.773700109030834,4.640790001980799,4.004009453734187,4.151405797570141,3.6590783922798136,4.086652990505878,4.7497437195787136,2.8621398492081105,3.101708149889092
sample_344,4.80142649918675,4.74221460289748,4.35178682824351,4.368568328359132,4.202629963398218,3.380931827256848,4.034888499139697,4.49357058285506,2.781334427681668,3.1754691382745124
sample_345,4.430520852946019,4.596979615127444,4.410403282339102,4.141838889382538,4.225093370172515,3.6754479628182395,4.030683530282543,4.702570962457459,3.0448994336788395,3.151706666148304
sample_346,4.591807696498417,4.596863459003446,4.2944245749213446,4.340259639802464,4.203634269499393,3.5710666710065735,4.054206392097112,4.505553605710134,3.1088949933977426,3.135922949336364
sample_347,4.797408307321657,4.583428014390147,4.343733249943571,4.517351219389749,4.244846901992181,3.50016809754701,3.9494769646519248,4.5383622000495025,2.6896823295721233,2.8353605521786607
sample_348,4.574465008394787,4.6269985620215115,4.336246362540271,3.9310123319085992,4.257495811629358,3.6794797378127604,3.963420532774334,4.46455768178797,3.3569810641808804,3.4562322930038394
sample_349,4.767092528477255,4.70756824900987,4.305757690850322,4.447293702201421,4.2415049460536824,3.4144073182957,4.113872164611409,4.512673266783471,2.8630280465638256,3.0046368481026704
sample_350,4.690487827581502,4.664075656264549,4.311081291813583,4.350758936401253,4.291507280569463,3.671840589405657,4.006143635434262,4.371013962737152,3.2836227466446974,3.4149376948440375
sample_351,4.981483213971301,4.723438333585853,4.187616458176354,4.676316870596286,4.339170774017761,3.4274260316552185,4.100990382889942,4.398892193490981,2.7847743904073203,2.84325513257662
sample_352,5.08589186376473,4.841669693876269,4.249575402044846,4.683693364703524,4.3801483636951595,3.3489855087108706,4.041621545684808,4.304763410853006,2.982492157695636,2.6390862918636246
sample_353,4.870875052884931,4.741637048214132,4.349068971272847,4.360000740098532,4.254151981010078,3.479430845002301,4.0461152369267515,4.468041058103416,2.6893803713189492,3.0161392026915936
sample_354,4.5731209314659464,4.731561752442625,4.4600966616413915,3.993055233844152,4.2409679122480055,3.5488361489995777,4.063207163349977,4.609161044305021,2.385600210629484,3.1269488131053786
sample_355,4.969741405307556,4.722123073922452,4.120552649191144,4.669652100104031,4.442175065208014,3.540808194071536,4.038386279640449,4.243701792390304,2.8607551776338846,2.9417126817073127
sample_356,4.772474529488812,4.738570902618956,4.309868220865446,4.5837251534944645,4.503117651708807,3.690636419567169,3.9702756681278744,4.289388184710322,2.5577317671390083,2.822477514058112
sample_357,4.5552989792090415,4.662134518057019,4.356928479615615,4.181276679791513,4.262707974022838,3.60001165278424,4.043119481146524,4.5294678797770835,2.9895290151172365,3.0730651192595797
sample_358,4.515378763463022,4.642983697411214,4.5076696062229225,4.275501415280689,4.2990671920340215,3.7762646454523447,3.9967397687831268,4.7660890163823595,2.7446656593806424,3.301423157027581
sample_359,4.7209689484211195,4.700563797600447,4.27225994064268,4.438790439936029,4.340916799176706,3.554300516844486,4.06090779448041,4.383978197991249,2.9701712429488123,3.0144725897081086
sample_360,5.308091768517887,4.706294872425977,3.8863267167973286,4.86741820403012,4.255175187332838,3.032183873341581,4.156538893373942,4.130386564611451,2.9612041402143636,2.5952905154835424
sample_361,4.886036725954269,4.683032361721798,4.220069525831101,4.451806409061994,4.2653081722476465,3.3384554229305405,4.086595649102187,4.507508229704716,2.6769671659904803,2.5999290764762937
sample_362,4.835169817117924,4.738753009538211,4.291902382519993,4.554006403740098,4.243355733339955,3.3291950710256786,4.109710688074932,4.440158189978075,2.712972048030402,2.6525740312868367
sample_363,4.801179788003791,4.754325725005044,4.334870714550565,4.281986619707701,4.196401312438558,3.3647988476777644,4.169728344604286,4.563915880457681,2.69710018361752,3.1247798615638906
sample_364,4.2986638118434986,4.444311897776077,4.37839767594706,3.884141932167732,4.1023834427934895,3.7407874956876195,3.9454757909145926,4.768068613504663,3.148580407388533,3.3981047669326157
sample_365,4.749906252139601,4.720386741541449,4.370426590046737,4.377146791620295,4.244739245668508,3.397127351124648,4.091468951278596,4.523894174883998,2.418827885664926,2.6655002190063146
sample_366,4.686588144694144,4.666457520594719,4.200001212741698,4.420125722483478,4.264115371588116,3.5110938350099223,4.144315409959367,4.457497133708779,3.224592830627379,3.0428297346635436
sample_367,4.823749177472706,4.808417740578948,4.366336307583433,4.3131863153718015,4.229710919480046,3.4843743694699567,4.0760380196997,4.3932134110432495,2.8643898929553355,2.9963990640125573
sample_368,4.8052080086770115,4.64497332128486,4.220861344649281,4.510660254906757,4.246027354027129,3.4508740959779334,4.014446741902257,4.3692281255020005,3.015969915692984,3.535605506788321
sample_369,4.926634580140535,4.842171333123298,4.234991361172158,4.284806569024874,4.294474326876066,3.389984872037166,4.254331347780892,4.396377517270637,3.0777581720712073,2.829594181929349
sample_370,4.7299843464141444,4.7341093341465506,4.374184154038787,4.518365141990754,4.338311504833696,3.3839118416087217,3.993683479139592,4.440717408614442,3.0640908008797116,3.0611263219159723
sample_371,4.49703881436626,4.617371899386384,4.328329106780916,4.067403914733515,4.1920537956731,3.7149325409534377,4.082165671131563,4.580883622348259,3.0719996664226645,3.106761772681877
sample_372,4.501072155111387,4.701778007994571,4.439018727528918,4.142115200346282,4.27083245994672,3.6431387101848425,4.059698776791379,4.526559961929678,2.719907812035584,2.8000043260339904
sample_373,4.614902279974585,4.646084778001029,4.295542011038442,4.377677203357983,4.244202540434824,3.514678106726847,4.050183296249573,4.528683028220771,3.082064019865089,2.9858036621493103
sample_374,5.085844172428117,4.917216129336623,4.268709562842424,4.450428868740286,4.265738140181055,3.3128366263168516,4.251956787604185,4.356850551593606,2.910171369525673,2.756919565541053
sample_375,4.58485332245959,4.634903357701419,4.301474443011649,4.271912751914373,4.32470334706842,3.675417147812779,3.9764989737481575,4.461630931977049,3.110557874918739,3.20800043794068
sample_376,4.732644750403944,4.686513781000966,4.309395679352292,4.463534454461927,4.335897655858389,3.596526564545366,3.977651399961398,4.346760414227862,2.9804858431594443,2.94024143492071
sample_377,4.784811947573548,4.636523993252233,4.283808771427315,4.387939002047419,4.198660677107673,3.6150840914737237,3.927158820280981,4.479667081544931,3.2071598618950854,3.420852606893529
sample_378,4.505070624083362,4.514554631269944,4.321354976811923,4.216275084836392,4.211200720232862,3.6631196593032906,3.852590716498059,4.545744873210249,3.121007018895312,3.170029896883755
sample_379,4.661710906980342,4.640303354498416,4.334094145191664,4.398944382391419,4.257944542343403,3.5944399861063765,3.9758485628561497,4.464086036172119,3.0316696386699364,3.0672984274796042
sample_380,4.452102466705984,4.649793050299484,4.380054958668476,3.972893489961003,4.120710079914121,3.555392855321959,4.08175434869238,4.669588439789571,3.0325957874491802,3.107219486232696
sample_381,4.797018197919515,4.773001865174568,4.4821706275386415,4.230057448022205,4.077555697232536,3.4480646499383507,4.190070514098662,4.71549420856035,2.9558834759920507,3.0666154514727997
sample_382,4.522164381796173,4.572777405720421,4.314264406566885,4.088385757328843,4.052338200966241,3.500843028622312,4.031700653746735,4.631720413279546,3.0722292060257628,3.177096525714888
sample_383,4.69616368195342,4.69898445602949,4.46709991722833,4.1052784983882225,4.250136159726002,3.5368614572707573,4.019590846274998,4.714543540383227,1.8004649549941147,3.920215578878699
sample_384,4.821069319979201,4.786782868599113,4.2766957679086115,4.269826508488645,4.244989226566766,3.451904941281059,4.142433171346506,4.436966913775829,2.9963883936569067,3.0405403575021634
sample_385,4.719042400730122,4.692716345851613,4.401756133892753,4.397365393147169,4.22596176285655,3.5357771711882706,4.068562088874806,4.618136651907577,2.4966303577805022,2.973751612500165
sample_386,4.779383568049343,4.781483991928532,4.426364081505961,4.268023197631217,4.207694193351108,3.5086095843220093,4.074659186656633,4.529112441653616,2.8408871913007907,2.9680423994032763
sample_387,4.532325776336514,4.680724195990767,4.60761910515052,4.076442250514763,4.186065346586622,3.7251547114625305,4.07019891594092,4.841907745974012,2.9543353196129907,3.1745129621608887
sample_388,4.349811727153278,4.540222536463738,4.464882306321758,3.9083618608294,4.14874752179232,3.694712590635848,3.9685061642729655,4.755456933326195,3.0405428553200573,3.2791099853907206
sample_389,4.632487025383119,4.664261162792302,4.372354337511333,4.20112546609482,4.1484688288849645,3.4821765988816673,4.098224492246203,4.638078213684129,3.0840287606561807,3.0959045734950577
sample_390,4.704100846556295,4.680604127198113,4.280360509022628,4.382606255176007,4.274011530669207,3.5259953862565463,4.0765233217717265,4.449631998348292,3.0453726313150873,3.104913817074063
sample_391,4.8792150448297935,4.615637442779427,4.125589643185141,4.6389905750478855,4.301626455493192,3.415201065598807,4.0096490795182955,4.3783870106523315,2.997536496115105,3.6726108967413524
sample_392,4.687178857787579,4.674901615070959,4.264841098024008,4.364424297856303,4.350674710612196,3.6569843518920235,4.062458042386234,4.472165529982378,3.2103951542413944,3.240009182069026
sample_393,4.7895268706943295,4.707728615374119,4.314705746270225,4.3056759981372155,4.1930416301292555,3.466722018018481,4.038430849827169,4.549746603147866,3.3503834531720984,2.8789024658051283
sample_394,5.033474973050224,4.67360675359618,4.171301168167925,4.679123403096035,4.198070344618699,3.3150637231306384,4.0861150727927145,4.320929756558121,3.194028604404815,3.3233860729884355
sample_395,4.793448518240825,4.703873549148003,4.374643060684422,4.359095784398074,4.157084504097681,3.4929444666702807,4.096611778539719,4.573667441676696,2.8955384305466008,2.9843904406255057
sample_396,4.895117657889333,4.71448951638655,4.275499002362707,4.418983933320991,4.160589490255557,3.3662264073588535,4.012797920138085,4.545694793579934,3.0959812237563127,3.06268425107041
sample_397,4.656238738279255,4.618786590187152,4.620167953430554,4.328770714161748,4.288702440761942,3.791976147256061,3.98988572867483,5.031378750123297,2.466065667181489,4.041950334532053
sample_398,4.622349849006632,4.833154405178015,4.582210961145633,4.064695392350821,4.0819801513121785,3.4844801274220143,4.142003417637625,4.737780246734735,2.927820707189575,2.957624751906293
sample_399,4.661417242945985,4.592356443428481,4.04893613596448,4.38010286105278,4.254301812354827,3.4445552347021837,4.151556535277994,4.373395697449318,3.3075476881303385,3.1466271384479914
sample_400,4.832175444503389,4.777934603810655,4.247861759000603,4.238057592869036,4.146803805428116,3.309760351268215,4.264435921505713,4.567203881006272,3.1551433104374955,3.0251912994955434
sample_401,4.762303660771626,4.634597952599807,4.159059982469687,4.5543367665248695,4.3436026440876105,3.480465737505386,3.9796371329681226,4.337986688911147,3.136683761420455,3.170292362401535
sample_402,4.837310530085944,4.71862172631492,4.263716235487642,4.357686289401574,4.121179107874237,3.369409458011789,4.177477870602844,4.530542066970166,3.0807880083253556,2.9769449829228445
sample_403,4.635012144532809,4.718253721158139,4.3501292640179905,4.008375253776381,4.070152482103358,3.4330892737716003,4.176803639557431,4.64906903088623,3.044560594823351,3.031857358300621
sample_404,4.518328398425834,4.586540844202366,4.345140570209733,4.374259914055081,4.2884727136086385,3.725575051559021,3.9302355730915886,4.474212220162479,3.119855896030093,3.1314135927570392
sample_405,4.395762002517292,4.5687450305312085,4.320288074365224,4.168211711844123,4.212447852641229,3.587543410905938,3.9944843360097795,4.513963830511356,3.1180753529407874,3.2545907990748284
sample_406,4.9118595752281955,4.651303900070853,4.212644863472319,4.595770869773956,4.139504107081211,3.328883976530515,4.140877885827018,4.520746090036901,3.129467674261522,2.9970538050583437
sample_407,4.795062011197538,4.702267242091594,4.264999230479736,4.410475345558604,4.242230054053995,3.3827296938106888,4.082206501800674,4.542709073425757,2.9302508780868823,3.621347007246939
sample_408,4.7312149966942485,4.802126446722389,4.448093197398182,4.2821115936809955,4.290350059219627,3.5925207387867877,4.063071100359097,4.471542786103038,2.8203541979598423,2.8859729757475523
sample_409,4.395568502440085,4.540632165234693,4.295897428458531,4.279217305079858,4.239254569646677,3.6420045775918193,3.9172158245974695,4.514356156776427,3.1673306735692406,3.1888906589331736
sample_410,4.602280448195265,4.710648257564159,4.441018785928532,4.196784739095573,4.2383230717626486,3.668037534090919,4.042754427419925,4.605264488886745,2.947348280061664,3.1504876223156484
sample_411,4.81681772634307,4.712065200566876,4.237341896931456,4.383033198074331,4.238708125373245,3.4653378569315794,4.044256089744106,4.300556625572711,2.987036132656895,2.92623189248957
sample_412,4.558021209590298,4.576357792520873,4.227517430482011,4.2822945267855435,4.265352391615132,3.5959244683280063,4.040255257580865,4.548263129142995,3.212071500645478,3.2259586869758254
sample_413,4.8032575960339905,4.7047870637289355,4.285548438651561,4.2750713180989095,4.109741584974446,3.419100852417616,4.103410869245781,4.49373833373677,2.9751749445789266,2.9183761550346787
sample_414,4.714680056165479,4.603810469857548,4.19519676955158,4.3864026142234325,4.164169386960765,3.43800432175638,4.175651070521048,4.613240194997997,3.2152662749524934,3.206415925002217
sample_415,4.65837277363275,4.822019046146819,4.576959485607915,4.070533134543451,4.212912768396747,3.6554411005297323,4.0910137217282525,4.637618891854489,2.9236256290504015,3.0729000693677335
sample_416,4.622993141206159,4.698050190530899,4.401040809688144,4.166787240067465,4.194950025864143,3.5269264983253703,4.064340494629282,4.561335147145758,2.9694522073513374,3.038843614073118
sample_417,4.774111271029972,4.722238868004821,4.420171681895064,4.248214404700973,4.045190203489043,3.358626888112677,4.300178882480733,4.82573643841213,3.154152234565743,3.0450077651406753
sample_418,4.647950074945552,4.690301361303243,4.33740928835558,4.275616632736486,4.289185001079671,3.5782416721591876,4.066209024437724,4.4683273128000405,3.077491878206511,2.947385704430387
sample_419,4.647562997627069,4.791473244020794,4.466806051988742,4.253494811604971,4.41767918360794,3.730852481399553,4.002130229877708,4.525841330586242,2.8774023670205304,2.5996314919996535
sample_420,4.843010826491068,4.708169607518229,4.264393087733753,4.430188440302471,4.240887295012918,3.4406777570407385,4.072211106306399,4.43548766658411,3.0409443756266574,2.9170028713323064
sample_421,4.640425352370317,4.747693961611379,4.4449719821641835,4.239838974046652,4.271074603747375,3.6242292212452796,4.033930878901306,4.559462560151461,2.937811418838799,3.019553203150131
sample_422,4.5567614249692685,4.632092207089811,4.385235762566543,4.205396229330157,4.253908464723606,3.590154202017137,3.9965311017129554,4.531758226678191,2.9725221935407387,3.123837087624563
sample_423,4.816735642703769,4.728439527940331,4.392180668549111,4.352227930067026,4.220021200397027,3.567503261717873,4.02523460647332,4.534761740646312,2.931717329745506,3.0194999774172695
sample_424,5.08982143208075,4.7251321814660505,4.003361407295444,4.769528705414217,4.3567613518459805,3.3645987081898547,4.035054965340933,4.122567556949939,3.0978729436958594,2.847520126616103
sample_425,4.901265058293749,4.725566050597235,4.2446311708821005,4.549330319097625,4.222236429050068,3.4008737875713675,3.9892087539782373,4.375639826629298,3.0613613271992963,3.3060290006190987
sample_426,4.645161734981085,4.693428712420298,4.39150516714203,4.150183703556401,4.155494779144664,3.5239598101139578,4.067878449790355,4.5858028214217,2.9893442531163026,3.0551242340271014
sample_427,4.8182228400453,4.680096627779478,4.309194045468912,4.312792883681128,4.057450596599993,3.37400792731732,4.12582368017468,4.6336851788007305,3.0243073509723133,2.984312228675739
sample_428,4.712489847614156,4.718775237692112,4.316015453436357,4.255095007183112,4.146165450542564,3.432525978784287,4.234323426294583,4.67136981670812,3.165975706936498,3.104420541705267
sample_429,4.755243678086594,4.804541730949205,4.4238216397109245,4.179395669467704,4.203912661699715,3.548633699177117,4.085440411021669,4.517863334465873,2.9377055827056537,3.047321877267882
sample_430,4.478386130589309,4.638409967547068,4.31704058319664,4.055420858768291,4.216203432303062,3.6255517250627824,3.9929431941319047,4.528559344540944,3.0199001593347132,3.170184154784109
sample_431,4.997890139069412,4.753283339886429,4.273670526445135,4.535704807818737,4.3359887670235535,3.42034582614517,3.8584245053135193,4.254780765333931,2.9795420639253516,2.8457571533702857
sample_432,4.992657462886791,4.6785924008657815,4.052966861156805,4.693726082512884,4.269342798208152,3.2472465890653486,4.111467103899396,4.253765157599021,3.0757357749976197,2.765005890209655
sample_433,4.961636801815337,4.695880060034649,4.072672475336279,4.552974989308352,4.253174880555336,3.2937359646532576,4.096112277075242,4.236495392399157,3.0632102672624257,2.9068941440426386
sample_434,4.750321848992032,4.613666214210755,4.05501140176489,4.528163764334532,4.305341950015471,3.473845772665715,4.033990127115056,4.257580726627885,3.1989860113620376,3.3398210460437143
sample_435,4.940372105905236,4.873686907262264,4.371159127518716,4.339089601412177,4.234547476552254,3.4496068045331394,4.172503197851979,4.47552853785038,2.918417602251765,2.857042251282446
sample_436,4.5681349373975015,4.793806555392489,4.486117357278355,3.9835506067193394,4.213975992928155,3.6468183948187307,4.075039081265411,4.601587455858959,2.9491856274923247,3.0798600741393254
sample_437,4.563891492006322,4.692260587025471,4.534119911412853,4.199852611392508,4.240310378249023,3.7217650303449497,4.056391497537888,4.716215532142668,3.0863227416448993,3.133778268149205
sample_438,4.5359917750968,4.549062151533667,4.300812833697509,4.361920367061859,4.343564814118459,3.7131578181339377,3.830016424332446,4.4391604116780154,3.0487959422211257,3.161055980475211
sample_439,4.732803273041403,4.616092365087503,4.209200207879466,4.359133672957974,4.268676166371122,3.54633311170657,4.048217826095127,4.4861483823203905,3.216288860278627,3.1961227927280134
sample_440,4.998230059633479,4.747166839001417,4.195790724091455,4.479910903465985,4.196752828354614,3.387729693352114,4.17370658580536,4.410009157994559,3.0888433579623715,3.0590255781502207
sample_441,4.9625953717316165,4.822555174502169,4.407807669582421,4.622288900811039,4.2209901211672,3.4025668623724465,4.083949332518466,4.414880613016792,2.9353243808544742,2.8166196433697497
sample_442,4.752584155631512,4.7041841166849325,4.31717320928037,4.326988261683949,4.244948711491366,3.5211394310496194,4.088608920725233,4.520880424872031,2.9025260306691596,2.9764039358431718
sample_443,4.765860301318792,4.689045263916992,4.2852255708262685,4.47627477820551,4.304534901484485,3.5761315123702326,4.051051807022928,4.4782743186577,3.0952586566192535,3.030931530942679
sample_444,4.624869996629937,4.69774380785953,4.340616882502687,4.2534500236829125,4.184940526007357,3.4945418016221184,4.113046546890201,4.563168599569364,2.969752740689356,3.0066797518220083
sample_445,4.869392786977543,4.762470750208812,4.314771825665925,4.401840420754943,4.210534690735601,3.391269506475384,4.038543257540868,4.360035519150204,2.985314122008087,3.02690029992153
sample_446,4.629828988108614,4.850426290694865,4.496705104554616,3.886576365978705,4.070571267795577,3.4392558139899814,4.234971361446064,4.69654242081057,2.975792062226365,2.9939730282304486
sample_447,4.7771327959308305,4.798040533621294,4.446272525062008,3.9592688837638392,4.0371818725655935,3.467233715852796,4.106841835662707,4.555611055198705,2.894577887063832,2.904337724352988
sample_448,4.4329530300553985,4.670439155034596,4.501726741162778,3.9866322632173663,4.173478398085211,3.677316040977797,4.010708977652326,4.664281744558804,3.0427873325878196,3.160327347123088
sample_449,4.778599643887011,4.781812853952234,4.541806323087822,4.295133989746433,4.147997306841975,3.5724486622907516,4.075387620262423,4.687705437693077,2.656130409565053,2.826210576368819
sample_450,4.997266451648903,4.788677916789456,4.2101689166168565,4.508065899470079,4.178525093340576,3.0795554993794756,4.118538300135114,4.348899213777262,1.386834444320458,3.450757258517357
sample_451,4.851830774608679,4.760978242959235,4.336357793977541,4.403681232597029,4.195713469346246,3.3708233982535,4.08720228168524,4.445537377113716,2.823939272956609,2.877808061484181
sample_452,4.7345461716519175,4.665587489800634,4.287405678939812,4.416330638455189,4.23613621891077,3.523221712715558,4.060215970421285,4.516940272616376,3.0662111985472347,3.0332774989474283
sample_453,4.626279387246677,4.740401498346695,4.591552045404686,4.007870238290853,4.0705367516267845,3.589012451607349,4.111927272352417,4.803880057005328,2.923431460589396,3.0485372014227505
sample_454,4.827544464714555,4.863879794731168,4.474005078115699,4.085855105468018,4.076550152127738,3.3653872446907136,4.271396765047429,4.707696588921577,2.9305190680029565,2.8055803313946566
sample_455,4.644247787897964,4.669184368015872,4.349754466839013,4.333180605583211,4.248224730934423,3.5872633923554833,4.058185967184289,4.575223691218085,3.081453952548226,3.0715134939263398
sample_456,4.766926748614915,4.706885498729963,4.2834134424622645,4.19735743405564,4.1651920324445815,3.4994003154629896,4.142046185491604,4.537306797921799,3.0974059866077472,2.977221999505648
sample_457,4.708560092875909,4.67442092884433,4.385184100042306,4.267092245904154,4.202116072765252,3.5197699605893735,4.122121620485655,4.697889117893195,2.9914597110744685,3.08619775351736
sample_458,5.116606790626039,4.707532195236137,4.002709793995237,4.6283837129293435,4.241541921585477,3.281105216237785,4.152904871887859,4.225767399255322,3.1711639592584224,2.9230998268052906
sample_459,4.995173285997762,4.834080230582839,4.28690620489803,4.406664065771456,4.248378760721048,3.3704587425664996,4.142394131279721,4.408491601185467,2.793150981232709,2.6727711047583735
sample_460,4.57856175190443,4.7471590248330156,4.524751970035024,4.201306525449532,4.2336214056931105,3.6658172786322267,4.072390336501521,4.669701669557342,2.9130911279726877,3.089668719085801
sample_461,4.829826888716612,4.877310295102747,4.390783962805315,4.2236755273518884,4.2094421817126335,3.4058900606272045,4.2340075145467395,4.5107652730394365,2.870043512225518,2.8687605143000905
sample_462,4.871245225445783,4.732875668214939,4.182478493079475,4.39811905948412,4.222462400524777,3.351373803021839,4.191646057611032,4.392112559684984,3.0920115365290144,2.906539902403078
sample_463,5.091030814883303,5.0245053595599485,4.4161369762698275,4.363478139828694,4.223481525809522,3.207691037087845,4.347213489015483,4.4863611064843525,2.7247116441273915,2.4347976533688716
sample_464,4.976479999688584,4.648054008948477,4.056040257835283,4.667964287461918,4.283825203609313,3.2843690915725747,4.078615397340328,4.332527847032444,2.945303397652994,4.112281572304352
sample_465,4.779378485830711,4.864030864524736,4.524695918783223,4.263449285796621,4.262329738667301,3.4915808459892026,3.9116914400206926,4.494730069611959,2.7371055359623284,2.8455816028208263
sample_466,4.47858157394357,4.6202907273393246,4.329608893996089,4.045981493816185,4.079616860212479,3.4562810245306883,4.123582996168157,4.703200023390137,3.1230166705232163,3.1243027078322347
sample_467,4.789445496173999,4.7148154930616295,4.29395413753634,4.236116831790945,4.062433048802116,3.3322147368909176,4.100070790931813,4.521632347262438,3.0178486712917683,2.9395343594401853
sample_468,4.681242467243145,4.596746752096615,4.290128175552078,4.413187955718795,4.245152765945093,3.5764819312279093,3.9310737659360813,4.454160257923037,3.308810388519832,3.338265367858108
sample_469,4.6317234374161815,4.656263093836766,4.473901732987713,4.295927645321122,4.170508919183521,3.682937458112282,4.034507338432834,4.714844451714239,2.988956588175192,3.168278018179181
sample_470,4.509496275558952,4.7087451956787145,4.568727056049642,4.122586965794215,4.240294485350984,3.741879643954696,3.9986831843240673,4.690659457155428,3.0412756607969946,3.1168634918512175
sample_471,4.421939861082002,4.63335996519089,4.507256549985656,4.011971145329847,4.243149726156974,3.769721907180464,3.906899063307144,4.631193252434851,3.035498091525897,3.1346716677254145
sample_472,4.950082569272871,4.816693438737832,4.3719762455054045,4.310688407120758,4.146510017120257,3.3661685301539466,4.145694829181182,4.531169114547026,2.7887328552175363,2.8300183865430184
sample_473,4.643604047256928,4.719693020172667,4.355930908668363,4.326366516305993,4.349056427211809,3.653635459276248,4.041041380829168,4.45354187834061,3.051902620115849,3.0635189154043103
sample_474,4.402384377000141,4.476890647655073,4.29874021921977,4.244068706583757,4.333018113246115,3.824384237172502,3.82156942426371,4.509521177667648,2.9983537329075536,3.120065345055763
sample_475,4.935976174153912,4.724257833746843,4.189270899859259,4.440358134414747,4.223693777655516,3.4183981044158807,4.1490721589298465,4.40488829668984,3.0834871644309017,2.9797908873653283
sample_476,4.871440997262177,4.764575539993859,4.3715026881570935,4.505156656663606,4.153453227935525,2.9739971912590737,4.009093241773035,4.431248121033462,3.005405655510698,2.6506908008839405
