Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_178,5.727533413324834,5.777307182060272,5.4309041145010735,5.252051936940147,5.109817642125616,4.557538625334441,5.080167501359242,5.31906181548464,3.7136742424951206,3.8933829392922132,4.381576318610264,4.518128416644604,4.332692850461125,4.022359478326131,4.117506206947639,3.7586444949530375,3.805656876412668,4.159206837212332,3.1434874618460658,3.3156868502125505
sample_179,5.804058950287394,5.929341655033208,5.581322532920578,5.333056470133391,5.243540221017699,4.739519646551365,5.282285557710581,5.523711767082065,3.919816993000306,4.151677509925841,4.18158050246179,4.280687630741005,4.018367402602276,3.566683286428655,4.004222462298214,3.573348958413373,3.676610999993314,3.93287449656484,3.125551788645419,3.537216116196979
sample_180,5.690057631875221,5.749603704661659,5.416994405026518,5.3051371450837435,5.124549916114639,4.586139793781315,5.133534428097867,5.410893087041554,3.8897899752627603,4.048081913465904,4.050394134919336,4.3829025255139,4.215776567956288,3.6167887031990227,3.8160171986389924,3.6592684839984617,3.7980791485386916,4.00870573001499,3.1969445072595697,3.393759187768058
sample_181,5.7184585663624565,5.690604060935141,5.297418901837244,5.426063612647422,5.148652071839698,4.54723892441538,5.150341005432015,5.32445610189486,3.921564359567799,4.030498600186573,4.282457744029456,4.449217725692994,4.215136239550831,3.873997485550702,4.041530781876098,3.649550755214437,3.888015498077689,4.091467197381527,2.821331363675632,3.6168213155938416
sample_182,5.606836432826242,5.69101292774381,5.572891945088197,5.272362878243354,5.119560628533087,4.797089746626888,5.0757535188286065,5.549702786497116,3.843562306472627,4.171909397103024,4.0154563837475425,4.446554437000963,4.521590261663919,3.5403835611294814,4.018442757672436,3.8110477374173786,3.762713293111469,4.355797896451584,3.411951151545399,3.503753340181224
sample_183,5.6807453075480865,5.712654650280365,5.361847913698875,5.330336434949423,5.081149619108403,4.552991189585648,5.117711774713529,5.36465135029089,3.8231203648295775,3.9838752581238266,4.273628330913302,4.476414309910786,4.230067538192019,3.815100064582688,3.9677894151290714,3.6639023859452204,3.8457130412459017,4.091103675026794,3.147643293366806,3.402046893251031
sample_184,5.809004696963121,5.8367059040898654,5.406580463362715,5.460378426402753,5.237088069310196,4.658344611510083,5.141206367397889,5.288342739606811,3.9025394604331836,4.073865135964779,4.304641403035466,4.378314213861077,4.060774152222514,3.837834666624108,4.0784912991082445,3.6597365821949888,3.8081721854877055,3.8805973686993704,3.1597129052382718,3.465344739793565
sample_185,5.937951465043984,5.784640291440356,5.356760344746452,5.583183167333327,5.239320764739734,4.573149975819151,5.096953568739906,5.222581319599342,3.8936647124050707,3.976700720824689,4.399178640786809,4.254073598768337,3.952384254762178,3.857455628627058,3.9937882233738624,3.7116363696997605,3.666536407132352,3.7349555241798225,3.5379690861380477,3.348956797211839
sample_186,5.996746335581419,5.669230776545264,5.0897157301862554,5.620500828866826,5.214723364313574,4.322439318573471,5.05921152399076,5.046335331330608,3.7987092199407417,3.836491081184459,5.040265473229602,4.714185199859242,4.177551589434916,4.590342978213635,4.221217259313231,3.656773588295888,3.9457117789205673,3.943967731481349,3.4647889646277017,3.1599264215880396
sample_187,5.900461552990975,5.672346833583114,5.121067236393649,5.4859017753616515,5.145811684969812,4.2712557737438255,4.966081049762379,5.161947264492209,3.696581582905496,3.8398352702588787,4.462100695881365,4.581441480559778,4.3878378997062395,4.030257080366812,4.120618962815555,3.8503414711772015,3.8638702432834133,4.183122021238782,2.652422681504119,3.3446809826760897
sample_188,5.769964152046922,5.833480000497903,5.455341062697725,5.292110357446453,5.125119322419278,4.601635950674272,5.173937954110228,5.339491339011786,3.8635434485812326,3.934770360883642,3.9480775577512057,4.228682319665772,4.155131454938941,3.443161078068134,3.981950422355501,3.7431523397236535,3.722356956742903,3.968855340448621,3.1875979777837595,3.4298878876426606
sample_189,5.976949579983942,5.884123766342289,5.430689547807851,5.589977219876927,5.270099516510254,4.53891739336794,5.256999696867527,5.350894092445617,3.9200265453210035,4.043713188159068,4.148058325275457,4.125409115180748,3.9838972381562145,3.6282541879353456,3.857214204553304,3.5678641927185204,3.525530182000673,3.7773347330438676,3.5229729344519747,3.32817071167669
sample_190,5.91754641153133,5.909267680622271,5.488621983560329,5.366751557186175,5.2283931708529545,4.580023233222041,5.213394817851912,5.381547954034067,3.774604909676603,3.9683410682820885,4.258341267816063,4.4121566703689865,4.177898138023736,3.5691605127577737,3.9091529407690793,3.693646083733048,3.7355514957076177,3.8794437141619538,3.3597283116743064,3.476307851475517
sample_191,5.975360280609749,5.827600724879825,5.387613856050206,5.494443955792625,5.248549550441655,4.510227658898993,5.20145414258816,5.359512272241312,3.844448543845775,3.974555704205244,4.449313198321083,4.33145218045484,4.060856077100948,3.8487093507944996,3.960176220244638,3.6860371144039297,3.7093572457045947,3.8666622760802594,2.9406239170137503,3.4362966518639655
sample_192,5.7824905939955125,5.63734594895402,5.215288560874621,5.482441258807386,5.127572878974751,4.5095336900675305,4.970301668121008,5.1052365838596465,3.7910760576073677,3.9296082376716717,4.600760534711574,4.564944866073403,4.287765405401673,4.150457856311065,4.140232121088542,3.7560047957845177,3.83151076430359,4.051287842305929,3.570487960492755,3.362574988819691
sample_193,6.126300226703883,5.942354001878649,5.49950505432337,5.504721962919804,5.344709539064116,4.557703214269725,5.24882367277298,5.383956549874596,3.79952252174711,3.962341510257903,4.049966502329084,4.206278743171823,4.035491218954213,3.3270447531046576,3.8548050323531005,3.7762340472570757,3.6894768849529136,3.8188730860492526,3.0160029152227166,3.402448637204246
sample_194,5.8325809572353045,5.886342808304321,5.529509980167498,5.318266871423136,5.202762642110807,4.637512865124131,5.2713081955316365,5.4966878296615675,3.8661642046029376,4.052367437024415,4.151824639046351,4.277005028023186,4.120334895707436,3.5634640324223508,3.7934262973573976,3.6006122951220787,3.760902087925929,3.964698816722737,3.4296415391666937,3.450818080066748
sample_195,5.6813694002088395,5.850077417916932,5.538754620411586,5.173938771383552,5.118729794144313,4.63382664088408,5.159062607552014,5.467212052545163,3.7323574935662003,3.9334912452172235,4.371936325570833,4.65720067815155,4.468105578236295,3.615962530501194,4.082297246550686,3.6872741255342576,4.006620949822158,4.26853859843844,3.0974485906233067,3.4727492338301733
sample_196,5.84635173701666,5.788680938306893,5.425348911083198,5.471519104305567,5.173016340735758,4.587476871135918,5.123019150191859,5.319500768547941,3.8069375666920324,3.960298116257898,4.276728493659392,4.403028742829247,4.150405770915217,3.7997453952895195,3.9748686356755756,3.68947465823588,3.763774396734831,3.985642518233308,3.320963356588393,3.391638018738249
sample_197,5.943748989813936,5.821655109527478,5.367085498754184,5.432684841545913,5.1991071286441155,4.46895893129379,5.06175677952938,5.173134230654655,3.7369783917511903,3.8416252281606544,4.372244099080061,4.512221361235518,4.265935414961665,3.8728977984403006,3.9855218165050337,3.7759424779905566,3.8109268726416374,4.038500512096971,3.0644466421968057,3.445143400428406
sample_198,5.864013546313439,5.751643691780334,5.287441856870761,5.40453436259032,5.170402548497504,4.55952389960437,5.145257964063796,5.25143475489324,3.8637601619387767,4.007827226070123,4.265022307922591,4.313031989201493,4.142245781593713,3.8825384382750237,3.895944845310178,3.690061073068854,3.767684404347064,4.039218399483516,3.148820335145868,3.295295078342293
sample_199,5.985713703292894,5.810514897369971,5.452743206436099,5.400395581675086,5.19776740528266,4.464914587546708,5.184297536458549,5.420218391673557,3.7838322370139474,3.9472823030063364,4.546129539380966,4.394083152456671,4.003729466042931,3.8950068465606025,3.8849834010801034,3.680647619919414,3.688225284850479,3.827229102370072,3.2746467348259656,3.3364426654786294
sample_200,5.9487585986446065,5.676955070403955,5.091457830025128,5.497774998726781,5.151793675031852,4.242115476845789,5.141660681992325,5.1345688974704595,3.864900761876827,3.8068569978203555,4.9676012808236925,4.700794580569528,4.173481394059128,4.420553951226968,4.124120769357817,3.6349738116944454,3.9767542161378655,4.027300077559172,2.7360515147120736,3.1711941235614094
sample_201,5.969593466503316,5.738428539186138,5.1728962147705895,5.57307344627854,5.212813812255779,4.343798582738371,5.078365581587816,5.103941075341735,3.783396171045833,3.8272234607318705,4.754612116497493,4.5726233498262365,4.158242472295092,4.32735720677615,4.085494805245814,3.764144510274595,3.785710634385301,3.9418532698697146,3.3408147444186755,4.1446259602092725
sample_202,6.15654216875293,5.775627674197706,5.256952349863027,5.7601143140629265,5.385574289793444,4.415554785805245,5.103884744845283,5.097818042989759,3.91898179838639,3.85867154795757,4.400686973575916,4.386025420789146,4.127024860063549,3.9645537975038785,4.162405030673901,3.850458620520822,3.900329445904609,3.917550948377648,3.0946232443703705,3.5196063832958937
sample_203,5.92204370889475,5.847487555098707,5.5386644551544935,5.413967474776706,5.171796967999709,4.582284660648657,5.218406825906566,5.483963216096846,3.8116245638153377,3.9652588408222806,4.020351131013131,4.187573232406644,4.06218330358103,3.226518740428375,3.734947172668415,3.6425262682116526,3.7246634968582546,3.9311535628283965,2.9534679789358442,3.4175267608162647
sample_204,5.772596842580156,5.935999234634101,5.659663652669722,5.177481263381107,5.169826436770119,4.625243022286774,5.313482263598576,5.574506167309793,3.9166484984127603,4.035759676756458,3.9462903386070574,4.237030799197524,4.119444187195822,3.3499017772131428,3.838429977409045,3.5520669426966265,3.737108800329619,4.052984978973001,2.987523312636553,3.5649358688859474
sample_205,5.699092046398209,5.752668196801104,5.511961205362684,5.3381845764923765,5.169274519136839,4.83046921764615,5.131368684301719,5.477543588032383,3.9008504034276656,4.175609983174018,3.8848839740759176,4.304916878609096,4.258052039723514,3.2984434483663785,3.8399652370862882,3.6781221400641,3.6017920510854906,4.028857508891728,3.4006524938489457,3.469132733432525
sample_206,5.862229095098423,5.943321495926687,5.548101074643513,5.240870581888106,5.144948296908778,4.547087910628252,5.27240135490198,5.432993278754091,3.8092728606680804,3.9231189937493713,4.219587715117299,4.33631615003028,4.2048192804663325,3.4281339092531047,3.8545667440906515,3.704141623068121,3.7801025274361733,4.038020810918826,3.5656376503887426,3.6073657412646836
sample_207,5.817865447856304,5.873156372513085,5.496154425948651,5.183471912703985,5.123547643622433,4.576544551387417,5.157959841997137,5.395815293400767,3.726410451913291,3.9602694428288756,4.287300839131858,4.529524569113825,4.346169864988531,3.572485532793859,3.8271185572514153,3.6433976043139915,3.789487221984775,4.071505269167111,2.9800769271420777,3.3952600032260642
sample_208,5.797066453797636,5.825255520387938,5.475716531107456,5.408657638691682,5.204978761662046,4.667334858867346,5.127275572524424,5.319967158571025,3.961679058430812,4.008950833818906,4.0457739105787445,4.213907562350958,4.069002905865476,3.557638541607202,3.987120574813026,3.688406821876226,3.718850761037872,3.8792481058669783,3.265262579436216,3.634984502825648
sample_209,5.737989195262206,5.871999999029432,5.697508139097714,5.331913262415574,5.205375232939868,4.795897165189271,5.17740845656391,5.616575121734265,3.842742432102981,4.11439912610211,3.859860825802167,4.375790915286134,4.403272944816108,3.207430925541045,3.87167233270177,3.6209712766411823,3.620767530654365,4.180459457426942,2.7733443030465845,3.417665196692792
sample_210,5.709153924742704,5.742529934473322,5.391771728694615,5.274141766152883,5.059083692225569,4.572183381118264,5.148263071711492,5.344886861928033,3.855795623641476,3.9040406186860253,4.735185405218852,4.734216097337425,4.343172001720701,4.089560869812401,4.101432443526423,3.6700628239351905,4.05697243341721,4.176819339663582,3.084293694366494,3.454700105477023
sample_211,5.8274909673144535,5.9062987155588855,5.57386472594069,5.397223036689171,5.231350014293953,4.772577151438645,5.3474496210740465,5.591652218824875,3.9954082927062493,4.1752022624911636,4.083648715658415,4.218763130724068,4.000644530741815,3.4308785535216533,3.8478369270660053,3.6099910037656757,3.674685868730193,3.9079399750171406,3.6763460015052836,3.468951245583702
sample_212,5.728910160938771,5.874160269097421,5.592734784981837,5.2943790856784325,5.143026218712125,4.741089553852183,5.229899411258655,5.536379826404659,3.8743844972702095,4.089657233765402,4.00130502439261,4.161840383391835,4.0385371201447136,3.3230196189164425,3.7418602629841797,3.6728390831034847,3.6233213912904043,3.8892374229233337,3.3525449605129083,3.5180499415316513
sample_213,5.625107698744865,5.633123594173402,5.287136872596706,5.385097839427633,5.106680945222174,4.669262340467954,4.872490017305123,5.0880693772752,3.768147678028635,3.891439372738387,4.527347434850775,4.615259958784998,4.3957270792698075,4.242244568288131,4.245642390920681,3.891551869690681,3.7702300381477913,4.068201496671183,3.1639903653611627,3.374150080182161
sample_214,5.712329858494964,5.747363447372138,5.4728617422465335,5.374585350206027,5.117322522758356,4.698657392372075,4.99787172738274,5.317797749879682,3.803261182013311,3.9760979184654985,4.329411435085557,4.6245303234730635,4.373588189894994,3.8351344873596127,4.095089845834107,3.7913489890854972,3.8735293165175193,4.17159929846622,3.075249658162894,3.399957753300508
sample_215,5.559668796095174,5.714141420031066,5.463613571344916,5.261506050531614,5.107731969457723,4.7776776807832215,5.063857163549261,5.366194984437504,3.8200862312995296,4.054258569089374,4.258306133586619,4.551822402094255,4.387692816187781,3.692183015727491,4.017982455942299,3.6713833196089705,3.8326285915185503,4.246388779683764,3.217720506427154,3.4185787082580767
sample_216,5.658409783846658,5.72967180890069,5.431985521832334,5.219825026856067,5.065403400849914,4.645345364862953,5.08486259298342,5.335098465339319,3.778555904649704,3.9837785452001584,4.383075432801333,4.599496166041559,4.434412184489943,3.731983308347015,4.012176882704988,3.679219593375476,3.8115753455435546,4.278842337089634,3.1837638301143687,3.4930314812571956
sample_217,5.865685867978878,5.749159121336972,5.393882288798954,5.2815093496066545,5.112363976226771,4.484934433439042,5.11919446850142,5.335292002601154,3.739340085894636,3.8866894171243787,4.6259419799637636,4.747603706124736,4.455800822390991,3.977563128799678,4.153542585954393,3.748386718958097,4.089618048852024,4.371222829366736,2.86202387581756,3.3828191440162287
sample_218,5.905707787780902,5.679621158379503,5.155089512654373,5.580998257473564,5.185887445575637,4.4585731559856265,4.969152319543302,5.011374513126794,3.7648756480369916,3.8574512482023153,4.552104538760121,4.623045397388438,4.247148342126008,4.164767095535213,4.154716690405976,3.6812080050744256,3.84862677949115,4.045712028092528,2.8547073637944016,3.338237740775763
sample_219,5.823185836906531,5.816539498987449,5.42199602219795,5.424984132548208,5.219717051350746,4.7093883858292065,5.217048450146707,5.400524131416147,4.005644351745154,4.111607758412102,4.272380109807147,4.367962546505558,4.076502562353425,3.7742313698403125,3.9406870710416255,3.675265594849428,3.7345362078610487,3.8993872384047235,3.600680757790363,3.4994864410762436
sample_220,5.8747260686742235,5.912313300594048,5.575167991105679,5.360571998697871,5.192569328051043,4.6540974622776305,5.191055057313427,5.440606427521633,3.714764193825534,3.9509336588010737,4.215497513781087,4.3818348166428285,4.22858957053141,3.4693344778752415,3.8873849654832373,3.6178023278555744,3.695107909646426,4.006591817065465,2.6490600215860165,3.3599292492217434
sample_221,5.737000319367121,5.8306545961719145,5.535751403819055,5.352205907926981,5.165437672084301,4.76721334338727,5.113720125213886,5.396582627610824,3.866386242402408,4.092601698049362,3.857042459941693,4.112725223130609,4.010299463603347,3.3179769535680803,3.8328104097075997,3.5729778973169677,3.672047583719159,3.975560159739958,3.3102737632885146,3.5230122041747864
sample_222,5.932890680201319,5.7971867521067235,5.486569178281417,5.4704836408059405,5.203762546429151,4.659002089994283,5.103188138748194,5.397785470761598,3.800904986275157,4.009940849249416,4.375673677490713,4.368527174311025,4.115659879650682,3.793747528517004,3.836427013081545,3.6752614319557595,3.7128867282260756,3.8620497901923034,3.140406124851442,3.411003045932808
sample_223,5.6709375839774,5.693898961590269,5.3015154824025315,5.370899531734724,5.085623912198554,4.545070652300738,5.100726014258481,5.299617285605449,3.8774879829043303,4.0083273025750294,4.624091667593321,4.688731582116911,4.337664899872919,4.179771707568412,4.201624991185248,3.6895383292113673,3.9757746865943893,4.1203161684482215,2.9776319564183398,3.2602842578709277
sample_224,5.746624768011892,5.714477517708162,5.286400524149475,5.336601681812667,5.073941825765851,4.506886317770941,5.118965544909517,5.301912491100749,3.9007518529914043,4.019529623808296,4.397492788471205,4.470133167424191,4.214629790749047,3.906781280042098,4.012225640649376,3.716957337806437,3.845953188380892,4.063885141157492,3.1494433105534094,3.2690964507000255
sample_225,5.716982923816942,5.856677942980159,5.674455450472113,5.331179459620055,5.198086835884577,4.937287200541171,5.186618004904795,5.611271371304071,3.9491712660320633,4.178112218944237,4.140868582308376,4.359488151105969,4.208701934240174,3.549408468668538,3.887905410674206,3.6784221743755317,3.720408589251,4.084640844692729,3.1270985152552377,3.4186572115447778
sample_226,5.797799036269617,5.791614923414019,5.363029764400727,5.379473030541125,5.164700181023049,4.594677567211805,5.143430663602643,5.317602714952819,3.874423313942269,3.998342095520891,4.230852705594895,4.3907871241814265,4.247546879063743,3.8199962838150476,3.9896519660135112,3.6802292209165763,3.737604742083133,4.120480772023879,3.238380841644172,3.4682557957488713
sample_227,5.947804540816896,5.81344102335587,5.361086349298964,5.4889213925342215,5.2468243786499675,4.549692062226325,5.153327323769622,5.239398467694477,3.842354576000297,3.9574303066877468,4.376211403563659,4.351567029458144,4.029683824410175,3.930842700236392,3.9381847016341274,3.6902172017997716,3.7603822707115735,3.742448708515672,3.14049888342679,3.3557838635407577
sample_228,5.901247851216925,5.8192962781584825,5.508876703221464,5.6316506519280605,5.282727468331433,4.809297506349861,5.165275178931894,5.439176286822661,3.9355267777650664,4.165423270332238,3.7888621067116617,3.926635595379035,3.771283403572741,3.2418869694928647,3.721301473188179,3.6943144647114354,3.60684796432622,3.640708426807586,2.900401397137619,3.199914470260789
sample_229,5.845601937664253,5.893055771231449,5.542204384797025,5.390633567829439,5.183062399944952,4.670076613871945,5.181466495968534,5.413301312498529,3.8251173305226294,4.033633679533157,4.183513650415202,4.265160714981763,3.9632080915646215,3.338075087414252,3.69062176603031,3.5376631301653556,3.589024389764327,3.7572576271078355,3.377648422658973,3.4399051615050924
sample_230,5.885099521485333,5.809666674060532,5.429222082289911,5.499151877550435,5.247799390338576,4.695683464449898,5.057537444966195,5.226361021128267,3.7781226800491283,3.990029732452436,4.312574651002096,4.453045294581449,4.228432575614988,3.71355038776012,4.017471560410105,3.670180650418563,3.821064556954092,3.9614011019194146,3.160945156356445,3.484739410139742
sample_231,5.965995835990564,5.851605789097224,5.291732363039361,5.399120323836544,5.2205681401935475,4.433932799545433,5.127005893798457,5.1308291989987715,3.944423959036373,3.965631575425612,3.903934313142148,4.172975471443406,4.116910025289088,3.1750312458149548,4.069843269426037,3.932134546025564,3.8542491281763707,3.9290866771276436,3.1092139613253114,3.7725436093921965
sample_232,5.856052835273561,5.68523093745621,5.188963085359548,5.397578908696097,5.129675270367157,4.433973304734316,5.068883728225643,5.104757508468138,3.8362312772268656,3.8906852105400405,4.710940791846347,4.626798586297936,4.173824303927755,4.224386648079694,4.13195489131911,3.734658758942778,3.989675922590662,4.010558150574247,3.6643479363657936,3.4733470579990056
sample_233,5.739131542991939,5.8796431064652195,5.67985762906717,5.333024604650731,5.193553358452961,4.884038149425385,5.224950160207088,5.637798471643892,3.8418048322877927,4.214365655392365,3.9750039909482036,4.378496224258171,4.301950173301072,3.3742906502555132,3.7724994886989967,3.5942529176171805,3.670022812227087,4.154424604981227,2.9695752392368053,3.445556911875412
sample_234,5.596911437135176,5.718962042104773,5.560880668012635,5.075696178701503,5.161064750809721,4.698035909600565,5.139422009061886,5.494604359039732,3.965696311339293,4.06067182457015,3.671341203555836,3.9002558219926358,4.015253657178748,3.260095728104261,3.9228535597858354,3.5509860924173626,3.8329527015287397,3.9784272518788315,3.102534271247301,3.7472461943533664
sample_235,5.5963693423853975,5.617244923828881,5.428241976333779,5.291132272148991,5.016073883377401,4.6333765986961355,4.930257228078613,5.320253187782766,3.6601654338370526,3.8962577035994075,4.437806986244606,4.756596317615139,4.58004715699448,3.9193679457449373,4.152551904760727,3.7369202690575216,3.853748993519078,4.283532423100654,2.6736133223470278,3.214628084035902
sample_236,5.828226661275743,5.83266297184521,5.551545669185784,5.2393112923736656,5.0674837184524995,4.443871078222782,5.1672148448031985,5.4597435243922,3.677994855462859,3.8121657078143576,4.527590110517362,4.6936537824816185,4.429175402240805,3.7413918513257336,3.9030166761159744,3.672277685220734,3.882135105705073,4.230063504212573,3.333926001583145,3.322809996677684
sample_237,5.703896406267574,5.866892460796143,5.65066429991621,5.169389644034969,5.09743976888822,4.698382097171623,5.2186304043712175,5.603505758089847,3.8295464548364557,4.075380941473707,4.013717844301929,4.39827000236667,4.2976955400284655,3.397417413859356,3.777084085616345,3.61281840692497,3.7485527803764738,4.062090748317759,3.4395022019240606,3.4266689289250403
sample_238,6.009172360885151,5.869811320481003,5.392153972510631,5.511717265553869,5.254679159030142,4.522205754967362,5.190746085834178,5.304335657940411,3.917964697495808,3.967057038069351,4.290995958312351,4.343076914563014,4.132698192479285,3.7310326898824737,3.998484294315695,3.7734221560376824,3.7892296459641805,3.9384024366132104,3.68577309583915,3.399420597231652
sample_239,5.879313573105267,5.87822840265734,5.458171008332049,5.438795785449691,5.251871128454643,4.6948854465648955,5.134635429623883,5.261736734693443,3.817422243232507,4.008211841900597,3.906335640694042,4.051156694685065,3.9415192329772926,3.4471136698830893,3.831638568942047,3.6307379106794015,3.5366189846635745,3.7045870663716336,3.2658775522616708,3.491260762744526
sample_240,5.889149378592094,5.783865566989546,5.298275429678893,5.305913420783889,5.176233490599248,4.31377530612705,5.1674097354488495,5.300261788286933,3.6546752534733833,3.870477853014137,4.695440505345595,4.732737835650837,4.470279674990826,4.047596347711002,4.116029787199713,3.791222552148035,3.9875638140653655,4.2509860628991545,2.7953502972378836,3.376752528103913
sample_241,5.9575420399686525,5.839477234220139,5.479619231612116,5.596697038585514,5.23785076458547,4.600868410730092,5.114241106359515,5.295023280677113,3.897852436557,3.944589649261703,4.004303371088434,4.101169120447579,3.892664643619042,3.40319196655602,3.8292001783503418,3.646184891393565,3.7255297867818973,3.725624194199585,3.155310287190653,3.536498569768571
sample_242,6.030004694063237,5.703857492762121,5.189302854063848,5.417725662589568,5.182633715019472,4.20341379022098,5.115902276112263,5.177553721643883,3.5846899147266016,3.6864182896360482,4.545513263108417,4.702353290590469,4.469116626698331,3.8708947663009274,4.069747868275423,3.6938343841516694,3.9953602888949575,4.293593462374618,1.8210649175395544,3.206483021948656
sample_243,5.909573610094088,5.828928798837181,5.391917678440532,5.375280903590234,5.1920897682656015,4.500825902086661,5.1380389348723154,5.276970956749123,3.7665969495492417,3.85836138184454,4.448285018713724,4.516051677520566,4.217888024696295,3.972615388300462,4.03693682419518,3.676832795630056,3.7639326534637187,3.9315306637283842,3.552864549887964,3.214342743931645
sample_244,5.903574813280484,5.844910904148248,5.455649189447336,5.37089871939346,5.196681047346159,4.550476740309123,5.194297185949498,5.411055029814773,3.8378654646952812,3.973995965063023,3.9535575910009118,4.193469804216047,4.042525606493721,3.411263496128207,3.818895742356693,3.6673801112774282,3.595485311564039,3.73762558656656,3.447712185019354,3.402156069706438
sample_245,6.01741106048369,5.827483914231552,5.22188460835998,5.473317296318002,5.226217168642818,4.24622996308681,5.255555339916989,5.2356538895360165,3.8783832893043875,3.8778862900337794,4.3742189986985,4.331847480809247,4.032398536273488,3.7467146194331447,3.8394341774768637,3.653126987280251,3.810464224246715,3.959793811684922,3.3432464338676513,3.2933693733705125
sample_246,5.960147110755742,5.784969551879094,5.212882476367359,5.438883213208863,5.211866382133394,4.381243355471145,5.170761645592622,5.154676448730246,3.760680213452982,3.7773123831007203,4.464779945889231,4.499705929361895,4.111784902785197,3.847188487238643,3.922788379230815,3.6167999642308026,3.8277032121459102,4.023805788376601,3.254264684508817,3.295503718690062
sample_247,5.922002944019063,5.740806637970155,5.339071470458196,5.497482539359592,5.22876630349159,4.6531500759488615,5.1132276931489,5.33324823477389,3.9028905384888253,4.024468804184143,4.219267818159571,4.424879455066697,4.199345086925725,3.66376955617443,3.9256013040264732,3.7111942061025682,3.773119865272257,3.992448304189961,3.208593552816363,3.399627500611832
sample_248,5.752177398681277,5.608177041453906,5.1498004944551035,5.38644595912747,5.134698556886829,4.455341559107115,4.961263608888382,5.086026495520588,3.7870035463769898,3.924798629497523,4.549842527746176,4.65907853976791,4.3667309887861085,4.0809595792526006,4.199247524661397,3.8240323304428827,3.9345071227591526,4.197811359320385,3.061206791607252,3.369164862116509
sample_249,5.816699185732767,5.809834923567421,5.4333649308093355,5.439433018676422,5.243374711414813,4.694734416420867,5.228613043888661,5.388932181607217,4.029849157320115,4.105943662549328,4.116015878413827,4.146283544336587,4.021389801865148,3.441296592002243,3.8224875194031536,3.6642737462336723,3.7597878466608385,3.8493103570044784,3.5458133111057566,3.534186425913033
sample_250,5.965997956963787,5.855252015063908,5.525439585234674,5.525590465110077,5.260481847099164,4.6300304352132535,5.2364486772125,5.464244131688811,3.890385046739045,4.041834152681896,3.9858988708508045,4.111174331205058,3.9659137648818596,3.3805250437436962,3.848935228846158,3.6355921601073486,3.6003810528007083,3.860796294372305,2.9989069991386517,3.468547971072546
sample_251,5.717361778827797,5.813817694834534,5.524246147862156,5.381070866258492,5.223569344465015,4.811572195555558,5.191441831207143,5.481083179946859,3.946673631160899,4.141950810592901,4.120438495902342,4.298155833655861,4.015094391357083,3.5648140506699852,3.828086281011458,3.6206835494691427,3.716442807228286,3.8697560591180995,3.445707868940827,3.594596562723942
sample_252,5.775743343853424,5.772284762465116,5.37978085892985,5.295836496395803,5.1185227247062,4.509236037579442,5.158418823359614,5.358399636304059,3.8041211713377714,3.9580899316732454,4.427187639387401,4.489775163325948,4.258184718135206,3.807865112471646,3.888700028225614,3.6471102191773968,3.79450610026101,4.034761973583631,3.4252239835239964,3.339280066599464
sample_253,5.835765585196787,5.6943876574116565,5.290341778345063,5.474162738716657,5.152289950574424,4.548608365455572,5.090668478236025,5.269074507128713,3.845355134749662,3.9404279040225783,4.555939174708746,4.520870805476334,4.150023289912996,4.074880923798081,4.025676997555286,3.6399312431694573,3.8194766339034767,3.9665149625212908,3.484450203470131,3.2111819900647736
sample_254,5.592349443711853,5.59435389829237,5.351088486448156,5.324625748098166,4.98562103770937,4.546484311857687,4.947936069520862,5.281518075323991,3.6385983207572345,3.9425240984125054,4.765841012275098,4.924893423114515,4.627825155047171,4.30103711833118,4.313619140171397,3.822150731912922,4.1495091840243425,4.3956783587061015,3.313981370889503,3.3541104266061543
sample_255,5.958982995722537,5.826348334333687,5.301247519590083,5.517225100189125,5.260220767127411,4.485024597066128,5.127672238312316,5.162346209829578,3.824614840933428,3.908306807555994,4.597093547699488,4.532780794254259,4.114092731449173,4.01836877602463,4.004107185689683,3.7270986176498053,3.7895621398019035,3.8839702261586067,3.0322451795086187,3.4725699799539997
sample_256,6.044274865091024,5.847495938526579,5.309127783809407,5.516532897679502,5.264982871014525,4.34456395617793,5.221897454661044,5.194082503147333,3.7537480904268836,3.8075527499046764,4.549518990076965,4.5523289937733695,4.20259136191112,3.949877395030059,4.078586051844629,3.662521114165793,3.772487476306567,3.9463596336936284,3.496775087347143,3.225890830079851
sample_257,5.960564266032366,5.830686011911987,5.362524703113205,5.426289110283574,5.232138687076803,4.51622318460962,5.050686630466978,5.126730551405748,3.922966132273524,3.873141105530907,4.364438023936428,4.420580783086994,4.218538564306573,3.563643202384447,3.8914128439470446,3.8694641399810026,3.769402577820579,3.9663295848506355,3.2204007793333678,3.702973868731396
sample_258,5.864567322283581,5.89953978271245,5.497574675193021,5.344536627649234,5.182788880245036,4.572594295017453,5.233698279866655,5.4064614653245355,3.8842703670883294,3.938641390468066,3.7780042794913005,3.8972020143344817,3.8925943182658695,3.3597987138795484,3.8000630372738673,3.6262407167919233,3.627891095105653,3.7977396320300225,3.3555989103365196,3.5189731391287857
