Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_177,5.106258494323788,5.445127018523954,5.307890224012133,4.755854485520943,5.07765714397078,4.461269242111971,4.266035394120042,5.257189955882853,3.7777709229956304,3.869653633919976,3.983544029203737,4.403263438051021,4.339271421711554,3.4346828582079563,3.9824703513437885,3.5669272214468704,3.409613707917841,4.175801492144881,3.1738903126120097,3.255214187429684
sample_178,5.3684085003331425,5.485350293047944,5.243705011876044,4.875859107293108,5.104725030623067,4.441396693601541,4.290672081794744,5.140085402621038,3.766093039728902,3.7800974592334433,3.8981251629450995,4.367654610176418,4.327217464248143,3.370244760479866,3.9760381977427337,3.5555409812473178,3.453644066031636,4.157776665376204,3.253317633949923,3.0647577343346435
sample_179,5.312645898274554,5.472603221290521,5.083364018979198,5.00013072443897,5.192392247920344,4.32460186894571,4.307052834587059,4.922503642791177,3.781640382632767,3.668463293161074,4.336260254556085,4.462239885226983,4.109706948597392,4.0170663532581266,4.128525198933571,3.5139791119027577,3.497146884934984,3.834108473317677,3.308090648714935,3.1139465721124377
sample_180,5.528065467528529,5.669725370531133,5.286669004519786,5.018729363358777,5.204707661730631,4.331719406961796,4.436765852237238,5.098847648080899,3.7709771990882297,3.6841248446966928,4.1977165335258295,4.355967187514689,4.0915277514390525,3.7333195767854086,3.9009715073734803,3.440691326997682,3.445838218004324,3.8232553216784084,3.1597750543115186,3.115714283644445
sample_181,5.341687820145937,5.522935993285244,5.128723107565868,4.9157352233525415,5.1990528110268395,4.386091832378419,4.312274593666308,4.972451066399753,3.872322744094956,3.772556941155362,4.2370141102470145,4.398465309247896,4.099402122417659,3.8321211489180227,4.043552595678658,3.439323336865569,3.574529937086744,3.8742243632850912,3.4481466588240215,3.215788840354256
sample_182,5.171597852334415,5.44103882448744,5.191643488986206,4.732634812311887,5.1120800397969814,4.4025243410704835,4.174853670814539,5.024907143408834,3.70125730146823,3.6877244615133553,4.3351555399761885,4.723416983632843,4.551270942663223,3.878138695141275,4.273359236115934,3.643339749000325,3.5674521216651502,4.201843104703216,3.173821791390632,3.1382955542595328
sample_183,5.347067936822667,5.487252837254018,5.1164471222636445,5.030503241068652,5.234922570633063,4.393872542398642,4.230812005891618,4.87725347159923,3.712342104911369,3.6904738518578624,4.339393261768633,4.547724623669079,4.2060949138041375,3.8470729711624694,4.1190521626471135,3.4188355509002832,3.500478391694642,3.815537963810385,3.2798843654774545,3.135530090317583
sample_184,5.1869928351890895,5.508260883189429,5.224777085111144,4.862630077021466,5.172132249212857,4.384362465966359,4.234589181903222,5.01329349428217,3.7159499225952617,3.6624550344566473,4.467051940109435,4.67563959480957,4.403028516266266,4.080116614206132,4.2863149276259955,3.613891037385938,3.61816008968404,4.01168962336534,3.3245778195438396,3.092874315255826
sample_185,5.8109948539560525,5.479355430679463,4.948423977941532,5.430478091346427,5.2173432888641,4.223125438433375,4.408627024480813,4.8046809823081045,3.871898030638126,3.65302296158673,4.260290556129188,4.1008780665455715,3.765538950800651,3.8884067969909384,3.8282701815466624,3.4089066552173444,3.4893161420375853,3.6221783319156122,3.222576263325782,3.3620793813573537
sample_186,5.493897689741708,5.535574818007611,5.102657569107875,5.108446799643515,5.1673552414941275,4.245457714256835,4.333638282366784,4.9400255190062445,3.7789649621167305,3.586330803321136,4.294305750907989,4.407744964602549,4.0979505357563575,3.7546474901864237,3.93236028350266,3.3506944298521426,3.541336949704226,3.8129159943192263,3.3225118182802964,3.2165632065456418
sample_187,5.465917064507109,5.556536228163981,5.179892199818402,5.0592349130828325,5.153158397996087,4.293415315120907,4.4035044229117455,5.070594670294113,3.767229588113335,3.6270679197196576,4.212664126241995,4.403151658209406,4.125401798214203,3.72303293042748,3.915600383764026,3.3577620385088105,3.5091629806993723,3.8217667765078516,3.185430928326436,3.0920167309355464
sample_188,5.282369299840379,5.445714132957178,5.143577240957781,4.946653974582195,5.074222831457774,4.285684142497554,4.280200126705363,5.05431888461715,3.724163060973957,3.6898608839409675,4.236133379951802,4.518879047458182,4.321400264977862,3.7856051231494305,4.066506786340641,3.503942851906151,3.530695691857478,4.074541405425274,3.16284214563349,3.1771243190866083
sample_189,5.256519593279236,5.520821575863978,5.2443949298965045,4.8651600369994465,5.155231642653217,4.39221191836378,4.295097176761179,5.051013508381099,3.7286733671678434,3.699899383364306,4.61919246400191,4.848412389761814,4.5844386216793,4.14254775650854,4.4117998125284,3.6988620129952596,3.6591119957632445,4.252247321786919,3.1687475342429208,3.068337143767111
sample_190,5.23229439943587,5.553424883288469,5.277683488941241,4.77815686789746,5.140082588641644,4.390429401846873,4.3142176114125945,5.1295988785897055,3.7117259948284342,3.6838676888942237,4.212592154364015,4.474547176956347,4.2433840282882045,3.6838487675432243,3.9667408348503743,3.4076854382373054,3.5245624177270822,4.00030786518586,3.2426216034202175,3.1303484880843637
sample_191,5.329297595031086,5.460940687917378,5.137519950212327,4.9789412488491145,5.133454951394599,4.365937386931647,4.202404889945744,4.9371457530726515,3.6972485904317107,3.667366781166278,4.498435557213247,4.647390646301855,4.3562768626631145,4.017614521891335,4.268058435713054,3.593174742106377,3.488041942904859,4.029945154357301,3.188238191298567,3.1230023473420427
sample_192,5.457511523854728,5.554213684901703,5.210177738627419,5.075248337347768,5.148425910181587,4.314798110243198,4.2861408021862,4.939478410786852,3.704169179002737,3.597212155491521,4.295859533306241,4.443004181451989,4.225313659314479,3.822258378156331,4.0643244880216605,3.533433622471552,3.532803867810683,3.902262097364314,3.2613850848313732,3.2216522287429243
sample_193,5.563985686036395,5.655781248504101,5.219503274014898,5.014118094334566,5.123820802249437,4.239483458792785,4.493722977828289,5.118354572605983,3.760903155622482,3.6270918699301853,4.3105439102509475,4.409791880590474,4.104014521214784,3.6860211251181507,3.865553678540642,3.364945345912601,3.5817640426680737,3.8448917779605654,3.170869509794709,3.2330174165435532
sample_194,5.29048154419616,5.395032936805085,5.053102054832992,4.961830723229739,5.096709862446794,4.275650663070977,4.200350859021531,4.896165650303603,3.7341650069885457,3.5598918595091256,4.524749755543672,4.703817388910766,4.432595668544026,4.132520302389746,4.313224002943087,3.6128605550353394,3.541711404171705,4.138124741021209,3.213246962473736,3.1395090488724957
sample_195,5.267575281755974,5.588392285386744,5.320491457888396,4.813004489921866,5.193133054935807,4.442127114456867,4.418366455577801,5.220634921634871,3.7705759682938678,3.7671863345826324,4.061139428221834,4.456912456688092,4.202553070444091,3.518717047082964,3.9208954110750773,3.437350455504992,3.49696984961264,3.9473704002846466,3.147007329891079,3.129492270309138
sample_196,5.190538418443307,5.447942264901642,5.142531582573433,4.934137969157364,5.169240745525588,4.38738227393243,4.173957244396722,4.904812906889897,3.675151704142929,3.6393520114513245,4.447676999736567,4.651547519982116,4.353414266687254,4.045850366525613,4.251118618424589,3.6029570872793677,3.4969529128600394,3.965172632500084,3.222599118738014,3.043585594885887
sample_197,5.344084838072801,5.543077666159411,5.177101625059602,4.779041722680368,5.053276414739976,4.237096159302464,4.3514663443843915,5.071051218643785,3.7153872657669984,3.606307044767975,4.461286838405809,4.672764916768234,4.3448803222807415,3.8400719547038813,4.0949631094400205,3.4359897885184645,3.5964458509669734,4.100327202562192,3.0923411065617175,3.131076358794709
sample_198,5.411113133518377,5.497943061783868,5.13321537754315,5.087625303989103,5.236430261472852,4.371273266299483,4.309395277171015,4.948935971941657,3.8475995558455063,3.684240399648959,4.433768000507679,4.459900173833238,4.134167316893157,3.9752888227054477,4.0942162726603,3.427747748382907,3.4660515477737213,3.847165217171093,3.197265080978593,3.10302413815667
sample_199,5.3763388449081475,5.506493360922974,5.035045936897596,5.0329776003183,5.179168703665923,4.239541566572929,4.501879089411301,5.04506163472633,3.9333299030663795,3.698887197554184,4.381212654247377,4.443536914306857,4.003917472883558,3.9093613652689783,4.001592372589375,3.407997571455688,3.554933626010217,3.823846544160927,3.1262395944556247,3.0411443527330277
sample_200,5.330226710955698,5.453058265612887,5.171172193475803,4.9725318489172885,5.108848972782761,4.340133611052022,4.217383827771189,5.001877881038043,3.7520154653089604,3.695991743461495,4.312935936207408,4.529616717935359,4.295840007502435,3.8421627147101023,4.039042934309013,3.5005223575878577,3.409522266872088,4.0361593305001335,3.2183687824695153,3.059692955273694
sample_201,5.3198904887615,5.569485460828512,5.245215414874446,4.953018845221936,5.229828282752801,4.453709425831995,4.435233530532809,5.16202218665974,3.8941869786021255,3.8905226253359118,4.067605719302962,4.306998448832895,4.143703508540571,3.611341955717543,3.8867398135818387,3.3802402439662815,3.371829997972777,3.920468224971478,3.197448708272262,3.148488825987737
sample_202,5.862026921717767,5.468098959782967,4.818555512311278,5.4072599126617265,5.147788814828945,4.043775013327366,4.382485894674716,4.657869511651139,3.7892205572063924,3.3830414506084456,4.753378623983663,4.534376464980606,4.0719500651131595,4.203646632293946,4.074063791777098,3.398939373886944,3.589230829529745,3.8080897038561266,3.074665828930383,3.1613029573575995
sample_203,5.4855294391075615,5.602043640785341,5.262208740462691,5.197717963345248,5.2502314088588315,4.431077728926983,4.286429864774575,4.996066568793997,3.8270590100746444,3.7296262352197727,4.097159508955298,4.245116889100174,3.9951597063997495,3.6369868245992,3.772428692423287,3.432384024237179,3.3968294708536386,3.632122150476844,3.2712494509150547,3.2075189545476324
sample_204,5.35411720909939,5.490002286634221,5.213937540448238,4.984300359693819,5.073977108961103,4.313234905169377,4.2650931738987525,5.105234333034614,3.6923820692246694,3.6308837976122144,4.400071355367568,4.476043894206158,4.2392160660808065,3.9210622471151706,3.9881464065023944,3.4463387123224045,3.4699707995995595,3.965576726867966,3.106755569026334,3.169231853526659
sample_205,5.297044356976943,5.560944760410802,5.217666027279082,4.8186614316280245,5.093123383399708,4.283945510752159,4.367630470592454,5.035043351066301,3.699593511217464,3.5694113537625807,4.369540744486945,4.607917665433104,4.319266575199386,3.8164040088476128,4.02254823501517,3.416248402094651,3.565076214368201,4.05652936458903,3.280189878088037,3.0801370364050373
sample_206,5.718685265247984,5.698621697267711,5.2301967526807545,5.322242592770758,5.28729875288558,4.34940115965265,4.514509989748202,5.027867683648592,3.8331145271315314,3.6557512706119097,4.1316182893856155,4.2421421505966785,3.9858932397339446,3.559938737527095,3.7690108203822725,3.479914267336608,3.6247498755209544,3.8200548209776666,3.377078519774588,3.276423439395558
sample_207,5.541455372914183,5.693107894905832,5.32090743764626,5.089266901040487,5.188622465893658,4.363196579829259,4.425449692437439,5.065331311916849,3.724043092474187,3.6591479141253895,4.17121442698488,4.338258266209705,4.086752108196113,3.569070963326938,3.833991748066498,3.4588223441606303,3.6181229155879153,3.7823431416920186,3.295981963865285,3.175625125631665
sample_208,5.1636907999350345,5.487908614327353,5.29155313134453,4.967502516273654,5.298526561680032,4.5688562378784345,4.148448323058171,5.035862831349784,3.792851316076508,3.817306582040634,4.064268343174798,4.365535129083774,4.181825733801881,3.6689774903390506,4.003537970228523,3.5129663962267976,3.3379058416295826,3.819076602206271,3.24348883097366,3.172563556565396
sample_209,5.210660530728527,5.51446689411125,5.2446150983096205,4.765323853377919,5.078978398660251,4.363797306342317,4.2481910503500755,5.051818300150552,3.6935652840824136,3.7029009844901863,4.311175321166936,4.651688529760987,4.4080387193968384,3.761418019951397,4.152165247654721,3.576153931081097,3.5167265300368578,4.111193819512475,3.1491236530580013,3.1335877023028478
sample_210,5.355224329566282,5.570865676544258,5.231295675898758,4.887350071576103,5.13636473351635,4.334459079027023,4.4164908382365615,5.155608619600398,3.795266234405075,3.720007761333013,4.066936503915718,4.432772627063092,4.263235513964338,3.4833962092908326,3.8955165263079965,3.379676356852922,3.5506091922990124,4.063651144322306,3.1994234487402076,3.0508192009207136
sample_211,5.382794016744977,5.615720332006015,5.292317244199359,4.813206669648963,5.123372759827217,4.351025117777267,4.416036004813022,5.147561073507557,3.760981483533328,3.686750333008382,4.191135185559853,4.5445877052101915,4.427524056361433,3.4452745212300853,3.9217588530569825,3.4414388966989007,3.5757754076475807,4.094838154724667,3.0439364643680653,3.1170250824804393
sample_212,5.2437057848937965,5.581560121244494,5.265809780605341,4.6857189182416334,5.1310054601617825,4.3870363295954835,4.405215456862998,5.186437809038679,3.868935028257112,3.7777318350533493,4.1278039348101965,4.46902883124182,4.1506183709967654,3.530486003822632,3.938175798648472,3.367141500878544,3.5213445490417183,3.9526801209517664,3.2260960550002244,3.1130269747186894
sample_213,5.471575281142642,5.469126805373595,4.9910045451021565,5.050072701288521,5.117770812118896,4.14215665146512,4.260954647383613,4.799699528794932,3.6388375468912115,3.523024043267374,4.897649922792791,4.7862074934062715,4.341819629762741,4.390277242202943,4.334221052458419,3.463045491761869,3.6935120069533443,4.040484600355953,3.1219368648374943,3.15416840524966
sample_214,5.282614455426849,5.560336132795538,5.3240781739856535,5.017254905262764,5.2222886069790935,4.484691334512361,4.307636589561012,5.16899930974132,3.8657850251252426,3.8270211637398193,3.9849450968353466,4.210648108305928,3.962548463673797,3.5788954541444924,3.7866826833012883,3.3489699894168576,3.4261704134130238,3.7294232617288627,3.209716695683374,3.148980556067697
sample_215,5.540144439397593,5.5701676624201895,5.080095645202762,5.031766309803915,5.135191578648259,4.246744220048049,4.375988750647347,4.876775562878955,3.746646659938907,3.459185582554248,4.430203695583414,4.533748657939545,4.234329894304836,3.9149885434164156,4.021609739886994,3.3813650817717438,3.465258301773111,3.982880328486315,3.091309097123368,3.1108678761004858
sample_216,5.415211915120096,5.521672916982662,5.273414181930936,5.03383869037219,5.193720189156604,4.457200000197321,4.268212051366116,5.10552553178619,3.843827501014407,3.786705827296296,4.044297619685092,4.332174394475857,4.204089185953818,3.5827240394304694,4.002860328405691,3.50159296673716,3.3322315532939806,3.922243500997336,3.1141019694982193,3.1129783091510626
sample_217,5.477680473013427,5.6116948276087575,5.225427999891458,4.884597950195242,5.1124601324554,4.2774358820678176,4.3964986090557465,5.05989010189108,3.7081710307875597,3.645189907941041,4.331095403287824,4.521485821838978,4.263296076123497,3.6900625478982736,3.979055963760839,3.3974420839372157,3.6141316242990027,4.030293285087811,3.1588740317240127,3.0331753745685366
sample_218,5.5253973837312635,5.462173923578903,4.951970047133161,5.181311024860381,5.0680088242151635,4.101430731779998,4.323550213741982,4.845777960974613,3.707699780956222,3.5295870565809326,4.599826763833196,4.601683359018123,4.22629379240984,4.024397952365668,4.08834795024995,3.4535459830061717,3.62165694723559,3.9657352060479223,3.24393890215477,2.9733690562318915
sample_219,5.499809981956132,5.447346527723861,4.951867763804874,5.188547600623007,5.121319282311906,4.128452572361654,4.327455691333347,4.806575529564615,3.757442737879282,3.5287517365787493,4.71394666119343,4.609970907177534,4.146636649147259,4.344694241401689,4.249236744188532,3.467629648828072,3.601744637465444,3.9341228735166975,3.1921853944590683,3.149663747897616
sample_220,5.109349540248707,5.3836925478784785,5.064639073664775,4.811408649559071,5.119255161564692,4.308094690249717,4.186717539139468,4.916603438669682,3.7602537470963897,3.6878669523153738,4.275469519024376,4.5586807626596695,4.250652769182449,3.7552989447997365,4.134443634145617,3.4865825775037105,3.5605593989404882,3.959918801049367,3.2295096348196397,3.133326069399815
sample_221,5.337336422246181,5.488069597809207,5.117153348873866,4.967919831768009,5.094029432804938,4.241649230347701,4.321840002465695,4.970167215371647,3.72203746634249,3.6169241996787473,4.432944004557289,4.59502928516283,4.293510437638537,3.927699769361939,4.12052372622152,3.451003819755362,3.5496262979043958,4.0091856728752315,3.1806321041366323,3.090156201133986
sample_222,5.215002212234776,5.498337380990405,5.1378577854202865,4.819487560818545,5.167731860000195,4.34936861547872,4.282487297020556,4.976274015352546,3.823186452324367,3.6824836267470684,4.300188617359073,4.591692607886083,4.3332566571888265,3.812558671845281,4.125076153611024,3.4587711169492756,3.509938391497812,3.989283801217167,3.3282647116313275,3.124789774120329
sample_223,5.38363607725275,5.585796512260995,5.235366164317331,5.149932314926081,5.3809124796458105,4.518525377497582,4.354428387264185,5.0281789149745535,3.924262473211137,3.8538622915490817,4.114668650202379,4.2542727881196205,3.8800806113077746,3.6543853370026804,3.835066548126342,3.4384533576728114,3.3611364029956667,3.5274765507290007,3.2705224480935744,3.1539207046784745
sample_224,5.169051519865767,5.453297746730007,5.216930791382136,4.852764269058449,5.189297338658062,4.4585400114861695,4.263242240903289,5.101989459989096,3.801475636701317,3.7539174730955107,4.1612401757187305,4.35531790724809,4.178477758073836,3.775526881761678,3.986659894759715,3.468248556869797,3.374430852139439,3.9622671177543616,3.270351232631954,3.1490483019542186
sample_225,5.523576068366972,5.6612343856146685,5.355573500029266,4.8792189858034245,5.106430137426427,4.3629501842097875,4.42813892496034,5.1899705138644885,3.7888507972000056,3.608562261827763,4.121078927083396,4.4790461796848,4.302899467874498,3.274662122440599,3.7561276359155062,3.3660409639083113,3.4472291516160887,3.9679389513293453,3.1813328851633176,3.080745775613408
sample_226,5.343246243176127,5.692077101781899,5.4818470536790205,4.851526235033181,5.150933092901862,4.465380386833901,4.401396176062758,5.258515604509607,3.8247164449078146,3.6912055373132273,3.786894055500885,4.104671284485748,4.011174630043386,3.0692152401935036,3.4700409371030294,3.2384400402962674,3.5012093302714167,3.724208327728522,3.1795408212573624,3.1802008433933695
sample_227,5.27769479422846,5.415036505704577,5.047170302759422,5.129132814359819,5.302223745542253,4.433416860166835,4.195411676281491,4.838940201219609,3.884964306467095,3.7626026980903777,4.189861452598536,4.3690341411956,4.070729604071166,3.845232605571425,4.075347991555499,3.550482068681894,3.4238126419350325,3.7707073929403987,3.3972194369519375,3.1512040840738607
sample_228,5.361108961549946,5.618388016345926,5.474452810675011,4.942290319712811,5.159122892112651,4.515140297994771,4.285110767870599,5.27919618491506,3.7614057422884684,3.780281530545045,3.8392244491320024,4.256302513035461,4.212420709108267,3.2254477737775886,3.6981658262092307,3.476121785658652,3.4453206050404033,3.8936672715307914,3.3283846863232784,3.225834156794092
sample_229,5.444426001411949,5.427514249284228,4.995844904858696,5.119755696469565,5.10809556138149,4.174494373748658,4.303505221400776,4.860395874388756,3.764094125196294,3.5938264218945717,4.626181819934394,4.559722185835414,4.127937751493547,4.244045298437606,4.192385632150721,3.4318685499934443,3.584309202355583,3.8787087393740673,3.2154285272209693,3.204683263268826
sample_230,5.141304753884579,5.400639002380021,5.087257368075979,4.873647586077407,5.142768741527613,4.33037713554733,4.242179759199585,4.973494652081064,3.7497021405465754,3.698218948640135,4.316056334713266,4.601485923911408,4.263702630867268,3.804007507260844,4.196279230485156,3.492514127952245,3.558278492851798,4.003853237188068,3.2283341332775324,3.029455518631063
sample_231,5.34335329678183,5.4901823240484635,5.121221058269993,4.970292068025752,5.099439666267462,4.271653580938881,4.330466755378008,4.9821843820244025,3.76132944172479,3.5970624751831473,4.432183795810741,4.587958023652451,4.300256895847538,3.9597529856508795,4.115902589063545,3.4514912997382425,3.547784854897013,4.018302969051401,3.1566906967032704,3.0883923671377818
sample_232,5.201522002344407,5.488502282375803,5.146962645238595,4.8224476220583234,5.170043435765183,4.3671341852389185,4.263304068081942,4.9871196348721165,3.7384705578158286,3.6839245701596153,4.299425506797393,4.5947967639255145,4.321704464114106,3.813518637022554,4.138538817491393,3.474123795779066,3.47064993604514,3.9617243608393977,3.1795806738492365,3.1244648597800113
sample_233,5.340518473527299,5.565431306294626,5.218074770166305,5.1553363910123755,5.374429017263603,4.499840265889754,4.3479367621044425,5.032030385612177,3.9260744419609446,3.852100352609069,4.107518146108946,4.2302017276209485,3.865699892032569,3.6620207595004586,3.8473052602664106,3.4619422052658995,3.475691684007692,3.62579134209759,3.3247246625359894,3.153081227833622
sample_234,5.190198540995406,5.481674394092011,5.240897020530098,4.857794872827262,5.201712775295363,4.474012935843227,4.275568556584767,5.108632205712379,3.837522143475747,3.7427192622710943,4.1437384308478205,4.3580259472188,4.179469572579626,3.765389268068738,3.9982699206689314,3.4334785499837457,3.4299671458486567,3.943827179415229,3.278334288865054,3.1723163478440086
sample_235,5.308575218176995,5.458153035808133,5.108033846904354,4.922883637087903,5.135243566261667,4.318524713977228,4.305490491488578,4.9429065545442405,3.7820254820299413,3.61758650057455,4.5587065786918615,4.670422988876429,4.312986449103832,3.968777157243285,4.173441332011073,3.500529181524471,3.630439454635453,4.014989126377171,3.175571054992697,3.0423540582116813
sample_236,5.246497909966508,5.563386556659906,5.452358481830185,4.783556627401781,5.13904949289069,4.5230392165341415,4.238360288627315,5.250076226008753,3.7082507249649677,3.743571212624719,3.862560810140543,4.4133479913179245,4.438587054221795,3.088659773134576,3.922345698514382,3.490382362203352,3.4240713980233517,4.068609780341157,3.2562549329143167,3.24948008686298
sample_237,4.897628305782267,5.323452729361992,5.1978229186796,4.573739338097245,5.035725675700456,4.402273625468466,3.9662108834097047,4.956699153961362,3.5352033055487664,3.647081686476186,4.497451085850233,4.8874591663762965,4.795336879384753,4.077940314024744,4.461978353378015,3.8056854790651675,3.5662402125528727,4.3494955601192595,3.190152346219471,3.141160763406577
sample_238,4.834554904034519,5.307491983479994,5.196499604038024,4.5378001962045165,5.119069932304773,4.536495741030007,4.05674598539923,5.115679216743147,3.7637146131604573,3.8856356126276514,3.886211729375438,4.45623244111757,4.465042088755426,3.5321372603505314,4.182913723527553,3.716427376453495,3.376967506626133,4.218861207726885,3.243272308951434,3.252289127270809
sample_239,5.293135639505732,5.5309736804005105,5.306503596748364,4.963788717563628,5.249888155803737,4.535604760126579,4.260759912589704,5.109475896300774,3.816239042756277,3.772548716992525,3.6343255073164586,3.977128292676264,3.8609651200249266,3.0672149226690806,3.535073122795037,3.341837862067215,3.5056946647058846,3.7906590062019894,3.536983979134721,3.2562343994425036
sample_240,5.320431527204566,5.464842147555956,5.053142072895774,5.053447176266411,5.252878519460854,4.393362764102886,4.310511748072218,4.935156659966305,3.887615162319634,3.7879237030941675,4.225308708419625,4.403899321348532,4.048682180531881,3.7782297561569105,4.072124997508633,3.4189676042412835,3.4500702537082164,3.8186678675897308,3.241074419719829,3.2717220124532647
sample_241,5.341511128252392,5.62414725406157,5.356326196374359,4.868219126788864,5.16875634145886,4.420259083448547,4.374620881619334,5.19377333107488,3.7869352016026143,3.74780609821159,4.0198685933841265,4.34158687948223,4.178364856281128,3.563730436322888,3.8919781479155713,3.414276673360904,3.472468158353543,3.941238198464428,3.174852345657174,3.113826897531928
sample_242,5.360839563128446,5.579689135597894,5.332737690407541,4.830410050211402,5.138289099428481,4.4449922888642694,4.332361033698139,5.182982825325514,3.7432934516974776,3.7789179201060663,3.737039894123542,4.147079842962176,4.091750594476313,3.133856886382731,3.627739422875946,3.369679870081429,3.507935879120228,3.9133250200571754,3.3215765370794337,3.265954886749662
sample_243,5.33882898374679,5.452794798789276,5.056516650444829,5.095537094079024,5.219063446023886,4.35972020645238,4.236217222238495,4.852895208380236,3.7931294354019345,3.6677959231410897,4.318946310163099,4.489779671601301,4.159021207989303,3.868078899102387,4.102720949835317,3.496290385030964,3.4627246220280257,3.829624538743516,3.211801966233183,3.1158305996856015
sample_244,5.052039811448016,5.413248135655564,5.202735317710449,4.8168429412157545,5.256335825846002,4.536963922485002,4.167612485251459,5.016157944512531,3.872092830370282,3.798939047271538,4.130687271177429,4.455636656182402,4.2487662314851615,3.7729223143977824,4.12071673717819,3.5541044480731774,3.3786825046387214,3.96485228698428,3.2225541286819337,3.11014976560877
sample_245,4.987446760045473,5.380076434407569,5.312217523044595,4.803433416941692,5.239995571638935,4.636961106033851,4.189212573539715,5.265128432159573,3.9373651993973944,4.035947771501164,3.7592021853920006,4.255025231168065,4.2203053020581285,3.271861814818541,3.894239781808517,3.4913086968207443,3.3425295502559256,4.048121543388582,3.212336372386853,3.295326322830012
sample_246,5.099341554713944,5.505043512450487,5.381337993841846,4.7949683727903505,5.21122130552585,4.557987321253313,4.251121108449736,5.1994675102707255,3.8178446540520667,3.7954441694406427,3.995622734057354,4.394755175530757,4.2886248628660075,3.4777527184406543,3.9438443711926983,3.473991446618005,3.368497544329312,3.9968127506280946,3.167719450295773,3.152968914527669
sample_247,5.692201774725234,5.711795755743323,5.307202109422844,5.196113602743989,5.206186400925795,4.353373832313873,4.452748416492558,5.09745073526482,3.7778346876531708,3.669450982328006,3.842812175328406,3.9662912164463355,3.82079457580084,3.2571685100211387,3.582963700799967,3.3989207456390886,3.4342220495190423,3.5187997481650637,3.238650833703166,3.2158546370365992
sample_248,5.1667782013446635,5.5080284297765125,5.303155923244888,4.8752165695604885,5.23306665755409,4.55587620724108,4.204900632931444,5.12848693443969,3.8323614686819476,3.853202394506941,3.8391414375549004,4.332909071435523,4.259592981841001,3.3137047258164984,3.9025711574867143,3.5317392230074565,3.3713767257001246,3.926943993605681,3.2603245280250395,3.230709227343475
sample_249,5.3052829077212245,5.502457560137741,5.272187293150455,4.9227970444209195,5.273880305303514,4.579128048133042,4.246414455617838,5.11319335001514,3.8323669861701433,3.8882717870552925,3.993860814702813,4.381362250594712,4.240426301904362,3.4635637601277667,3.9285746248451745,3.4926091704550704,3.4046056403780596,3.946694969458504,3.3314893300564594,3.3293584224921897
sample_250,5.208991393780284,5.535933683729508,5.382606026429652,4.622175389093415,5.063302950578589,4.433354245163445,4.1762286862376,5.134820717431019,3.617444185182203,3.6674681170754684,3.9716347641639573,4.559853945829604,4.559997600646879,3.3084882303372813,4.056338517472739,3.5300460197337915,3.3905684073448787,4.141506620167259,3.17824534694921,3.1740539966811983
sample_251,5.448536170137547,5.57730748241974,5.323859440913756,5.026877896676839,5.166848120140346,4.4109112224361455,4.302924278712152,5.165545464139458,3.7522707980731536,3.7669128983892466,3.9063763699489593,4.233970778197587,4.093466805519549,3.2761640135225605,3.686529834960001,3.336076949584111,3.4481149015463632,3.8609792816898203,3.195561844789626,3.1984798478068384
sample_252,5.309790494473559,5.499885255299564,5.24183100109857,4.937582694783169,5.114043287836508,4.4056648409814425,4.250546924353341,5.054628220388345,3.649719527049596,3.661700899697153,4.296360757809499,4.678016219915013,4.511235403083324,3.728101066706057,4.25234598600279,3.6567239103667735,3.4949286066899496,4.2077993076094575,3.116305821027382,3.06791003299746
sample_253,5.232578106129577,5.385786325452273,5.058496959227564,5.01699182961258,5.248274751859965,4.432418446511612,4.178886705158653,4.9175510907729985,3.8317974525815583,3.7800331627491848,4.245798616037255,4.427350281726402,4.109479688688031,3.8390112133503265,4.092016293989373,3.4671538856458124,3.458134122751447,3.8334876744367556,3.3169306176037456,3.140184269044228
sample_254,5.426365671757091,5.572849763996912,5.1886294086691525,5.073531472709906,5.309637668895876,4.446299502095888,4.298052656302742,4.956128569088559,3.8659420138050056,3.769889028224223,4.100002608727768,4.309495314942783,4.052992797444245,3.7360229782543644,3.9939434886490313,3.4460436347058563,3.4130291947161644,3.779419297388111,3.3284071303115206,3.0993160140105394
sample_255,5.1717371187871155,5.393179980046874,5.1180248811669085,4.7310990071345715,5.100904802497221,4.422017593198016,4.131403581350843,5.026884556838649,3.8296236229638136,3.7992939501672227,4.663337229315681,4.626719704211362,4.369712285907593,4.0713730005328195,4.208685351988688,3.612197074593746,3.4115306864912074,4.278036667083039,3.042550643839796,3.1178384701448616
sample_256,5.312862757512505,5.543971030277024,5.272852812085442,4.96679257052928,5.277275044654535,4.498708939350825,4.306145915337265,5.09660723586162,3.8477763909286264,3.8024815022271223,4.160465083769177,4.338224931972948,4.0811711811406175,3.740881167508416,3.9205495634486103,3.381081058591715,3.447190318855014,3.7840275209593415,3.182089866337434,3.0716203388784233
sample_257,5.285740186275448,5.61886480203533,5.348352498775637,4.884598440200207,5.239068973727262,4.460114816244069,4.309056093509567,5.066625929323949,3.811721633218067,3.748370769412445,4.069821110419292,4.347675965853088,4.181996658276675,3.564595821525829,3.8807517185440132,3.42578398557333,3.4555603754430937,3.8848949163248694,3.2746184508305602,3.2338206218072076
