Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_127,5.790475789857128,5.631769664204162,5.072296370542769,5.1207152799194136,4.852241937018885,4.093887351515322,5.112429658173974,5.145888771178904,3.6265115722573404,3.6246909602620465,4.121860532602646,4.041142857931535,3.649135389938981,3.4953673866799777,3.536614359881827,3.150652343799983,4.140395483668964,3.8275697460688405,3.192302719520695,2.9811272171046905
sample_128,5.7416739234728515,5.685375049672812,5.178270092704916,5.083868986636858,4.958601566953234,4.284217351898433,5.04835250722728,5.1073376608890175,3.599919545668853,3.608714623600575,3.922612032309134,4.013953996650741,3.693047703274637,3.4569110916102104,3.343291060985996,3.2857899347219597,3.8566703217707206,3.640484508008349,3.3249570942388846,2.8928356424393704
sample_129,5.693853162851713,5.668219525019667,5.189169433254031,4.983329494817107,4.856222454669485,4.193911654572257,5.0821177030603195,5.204338011200384,3.5338195435476694,3.627162050478745,4.141280338155927,4.195746007064976,3.880145141829941,3.52400923608878,3.5682938707973264,3.1846360874455844,4.08997268283249,3.909310891668454,3.0497475438444472,2.884388839632853
sample_130,5.628234168290447,5.6485328149430964,5.190569051577917,5.094359863976443,4.955986851193888,4.275717608573545,4.913040223130357,5.0057962197532015,3.493469833388108,3.517865388055903,4.371415905737165,4.2950646971485344,3.9415373426217672,3.526563994650949,3.5779078543184895,3.306760912886137,3.930466726606427,3.869433825558374,3.2311568037230254,2.9402103833295747
sample_131,5.284777686434552,5.489292148923272,5.348486595667999,4.791818127817137,4.950027217674795,4.559177002376485,4.942267808584978,5.390460003278154,3.629043496992809,3.8739850407151764,3.539495002347471,3.9014657829917536,3.7629574134389165,2.929275523701191,3.190059454064157,3.2406639707834284,3.8302387582960145,4.04436932563946,3.2615978776190713,3.2771100437973186
sample_132,5.383708566198995,5.568341077266585,5.288909021743221,4.898292427700451,4.915935750801426,4.39677200368526,4.93018740275305,5.2101375774871315,3.517334794814813,3.7087600458626144,3.8340906692359287,4.140403199834322,4.045731045546942,3.258250977578936,3.4447524781630605,3.278626736950654,3.8457675137147196,4.024492761195483,3.23720389140616,3.1110469366585423
sample_133,4.9850807585285475,5.548828306576962,5.635506174543991,4.5862014329482825,5.0655748599728785,4.77866961920075,5.030526119939518,5.812685715370294,3.8137017736091314,4.195108118002575,3.3539300571808237,3.2843497751669224,3.300469979314827,2.5569656585445286,2.922999288553121,3.21995290285441,3.9701373138759495,4.583095854977702,3.2457129072865176,3.197081164513263
sample_134,5.83529222725918,5.697746443864288,5.1972278851489575,5.183794117801255,4.85653850017445,4.149110122699161,5.123757364021437,5.196392578609944,3.5439933377122665,3.518206309142998,4.17604134020809,4.066313983345994,3.771237119215329,3.569855418575196,3.556214022523249,3.147723337650969,4.07226711487931,3.8527623452185584,3.048647262886405,2.860963651075261
sample_135,5.899389822899869,5.64824425426915,5.128725555403559,5.406323862915721,5.098630639914911,4.363298375311414,5.101467420028938,5.185749054630584,3.743321279307667,3.8141411737709094,3.869435788876345,3.738328831625119,3.485213863305508,3.494753804649762,3.496082477442728,3.160290375519535,4.0396160903126255,3.6110173595149346,3.152645540808111,2.879677511079106
sample_136,5.678281568855447,5.618311188495601,5.191196577896214,5.094346558797678,4.909583620005753,4.290290732721311,5.069928262949635,5.237662724105076,3.6185402296432727,3.72540028598005,4.018713032116227,4.075440467320341,3.7682420253465994,3.4526244197826292,3.5648598675299894,3.227340175932989,4.02806390961051,3.8719384969135677,3.1127233029221544,2.803957577613134
sample_137,5.914157414906795,5.735064915031777,5.210131162287081,5.290344470827407,4.968057748537025,4.222117930899088,5.081319078577245,5.1444206971741995,3.5903088906050855,3.695901211447532,3.952663662350029,3.8864835306659393,3.5648112044994296,3.403902034440832,3.4967605759449656,3.1483148128112903,4.117550486260082,3.6755761367479796,3.11763342756254,3.020446881923744
sample_138,5.989224287317926,5.705967375376309,5.169583498195097,5.1260552947746225,4.817974976111307,4.09313509950742,5.127276399758448,5.190873733979809,3.513095544911527,3.5780969225771724,4.373751574044175,4.3193265068841065,3.977852919848139,3.623319701131448,3.636521937048185,3.1491815171468365,4.0697985875524525,3.9242846193274263,3.0095195237178305,2.8671193605588354
sample_139,5.729967391868318,5.612979865044845,5.147062655787349,5.144319038926352,4.981282770286083,4.320647737631617,4.97018602945532,5.103513563183599,3.557028644301572,3.7108037237182945,4.215205213869789,4.1167142988320835,3.7358270139279384,3.6071066770940323,3.5682213521758124,3.216917828161871,3.996536910891334,3.795422691022413,3.1481600047422673,2.8856357010452682
sample_140,5.451584749372998,5.580382250428499,5.270463947046092,4.915652580042356,4.942521583200503,4.401514896777176,4.876991611325101,5.183515346373841,3.442485173235908,3.731893116583938,4.029913436433655,4.163435313117995,3.8690640374280907,3.499520406979524,3.688456123015116,3.083129379688465,3.938717637776279,3.8594144388616844,3.0988715950370445,3.0555538217212477
sample_141,5.67622568105441,5.5490425216804775,5.156568224620023,5.138256885161471,4.91869179062619,4.283737262269964,4.956591523397808,5.202607225192916,3.6321224001378347,3.738369674713161,4.100232205921023,4.158318021890635,3.797792881045996,3.47788650378563,3.5528348266366483,3.133572572959847,4.023720146177014,3.900217411588719,3.012402543889936,2.8982376818258313
sample_142,5.683175674260783,5.589339525715997,5.159386176899866,5.2074396260492914,5.100723518336089,4.460795489783793,4.934323678682708,5.080177417469196,3.5641270671580934,3.690883230614636,4.183983065838112,4.291914704451896,3.9411354750788044,3.82894489016763,3.8498537153337735,3.284063940606869,3.858948718891454,3.8250699665248535,3.077945885827601,2.775195909769346
sample_143,5.81176972004898,5.608195144919004,5.082687466325682,5.27748659254662,4.97318495261133,4.225753517562073,4.989264916445633,5.069912568828286,3.58830318118707,3.6636938499056053,4.231315969066948,4.203770096715603,3.945653566469095,3.7243094660662535,3.678320446012976,3.242281499820924,4.072588269768844,3.978099267445599,3.039523307409921,2.939417980304816
sample_144,5.8548008953856385,5.662912640172087,5.120484344249578,5.2739556820123425,4.905985579456458,4.158358535712633,5.036997976497396,5.093849614186528,3.5779029199288157,3.592266466731523,4.556995646431458,4.5427923019174905,4.231944398418344,3.7740466740692846,3.745108477191396,3.195528935473483,4.043476687037273,4.166693583473072,2.9121476451083734,2.605703400562532
sample_145,5.5584676208876935,5.596607426673937,5.232656326238386,4.969193484762451,4.946211230179747,4.4020873897999655,4.969680046178672,5.327625245369058,3.5843393243183352,3.8285760153482458,3.7147975503244104,3.9454963143317854,3.7457137648855476,3.1863292926194773,3.492637590030528,3.280687448010416,4.185955645679698,4.150672427084236,3.2093986213058545,3.1156314881941336
sample_146,5.432750316061573,5.486855842017561,5.074999202445945,4.924072582193184,4.908352206032148,4.2905946254271505,4.998981144776547,5.137556343160022,3.5507423302587835,3.793620033925017,3.96519742699638,4.144329144792987,3.8914272174965863,3.5439563409154915,3.6611319108632623,3.3627050867209105,3.7766123538080643,3.8779031827799226,3.266227422660361,3.337779711249976
sample_147,5.620009880341147,5.522148277411339,5.064468876131562,5.096183663723964,4.937128040853219,4.242202249445951,4.932529824603064,5.048236909535396,3.6336497318961554,3.670291804534794,4.0597379235233095,4.086962717681624,3.878850021134963,3.541492647113256,3.6016763773365104,3.264316772429657,3.826958100265801,3.916689528646734,3.1766069387958034,2.9724185040187026
sample_148,5.55688620429069,5.571721719773172,5.208712696001083,5.109172791474114,4.945975831852224,4.323962906872234,4.931232495690486,5.153372832989734,3.543280070558837,3.7202311487072914,4.01876296432502,4.099724689155813,3.8193345728520027,3.698930169371974,3.651304224199489,3.2232499594648125,3.7512239130218097,3.7167816112556227,2.977370279166794,2.880935164491355
sample_149,5.783092556428658,5.597747946422376,5.117775912924842,5.292379755309005,4.963996091601369,4.220538831921835,5.091877139270662,5.240207348562693,3.756091428683543,3.7580809468728495,4.302184435635885,4.139348549967109,3.684144608870551,3.6923042621059383,3.4050084171204733,3.124554592530675,4.011105364694321,3.770473896124988,3.0831619073724497,2.84739864322106
sample_150,5.761679849212398,5.538950144984982,5.0536496795091885,5.330335073521847,5.020503436293318,4.308618604614501,5.013712238156464,5.147715664175441,3.6920546577547606,3.7964339146162303,4.0800984132841815,4.013074206316252,3.7075292198303447,3.54515433303661,3.5966156975160617,3.2034224866559295,4.040427996592819,3.82595589173802,2.904861482757728,2.8915282949451555
sample_151,5.811720340951863,5.58866641241149,5.163646709495306,5.207731515317193,4.915713121850726,4.288146728033661,5.001091327273871,5.287268244954051,3.680472890554246,3.8352331382855347,3.782037073081731,3.555065793254186,3.355831225738158,3.220329146557101,3.3345944881148597,3.1971913271297647,4.276346283369463,4.064386208345493,3.2902566924454812,3.252506708420522
sample_152,5.575301529686522,5.526910098548756,5.217155130553983,4.913500564650196,4.801564872621171,4.234993106541049,5.06229863778535,5.377180324789462,3.57707655875293,3.789849770958373,4.1574294899123885,4.314042299383687,4.032093323601839,3.3611841071343727,3.594284269458336,3.1756116516079684,4.022024381982321,4.173319854828383,3.00044109351595,3.107926893266392
sample_153,5.333571415440904,5.528996997761301,5.3297723672265604,4.713837638242258,4.848064765140481,4.429473354453933,4.935033037542237,5.396935525892021,3.5318508558348136,3.816352262977223,3.8594786199925895,4.177028739327086,3.93459692397118,3.165395243660752,3.4886257017895335,3.2689358355678215,4.04332655176284,4.236601831729804,3.200079470518356,3.1796683377234514
sample_154,5.721364713481952,5.606372348322989,5.19476939266475,5.108864515852,4.805344889753871,4.189524935229922,5.027327253844845,5.298122051078219,3.5689091015632277,3.694014714055196,4.035727729107692,4.0831492238575695,3.6822185972694226,3.33980448824621,3.483812593909188,3.1458606904679227,4.220126507851244,4.071089813721543,3.06564663898253,3.057053557684885
sample_155,5.4308732790644045,5.517586647532185,5.163804999564171,4.94432076765675,4.86919591323261,4.282245397899162,5.063813095238289,5.398506655383317,3.6740427203152044,3.8681073503827865,3.972203444880256,3.99922415693824,3.611705340138511,3.441714974006928,3.5001898422986715,3.1592700963170386,4.163164095954432,4.063738616907075,3.1138301463535094,3.111660477484996
sample_156,5.6849626471875965,5.626628462856282,5.241317913507477,5.195524401959821,5.026633515596639,4.409438264805376,5.040821732465552,5.20106207927548,3.5986953755720235,3.7656362918252095,3.5848965336864675,3.7460373076038302,3.5639605414081394,3.2324605609534363,3.527941003257586,3.1838201991305173,3.889459449906144,3.706656406139416,3.344762631040499,3.0561791138141796
sample_157,5.820134224834605,5.66521792956864,5.205775792813323,5.123532589839373,4.827126451021816,4.169780047432025,5.02934936776654,5.284440191382797,3.6383352325136222,3.682802059777324,3.789983096293593,3.732436532070227,3.5121908038028384,3.2402168138639693,3.4050094522882812,3.133835829347519,4.251555014940061,3.9858000090203096,3.0339950054869895,3.1090625315580382
sample_158,5.715256399751127,5.6404739403988,5.1360524792416165,5.102243538863443,4.925599327408372,4.211304868256869,5.122481553308125,5.2696773637427645,3.679990697258758,3.7524128024405825,3.5534230150703383,3.573345317738379,3.414666745602356,3.1616348016951266,3.4279399360278293,3.182149592503746,4.242303359065918,3.8571044630110443,3.163122113018293,3.0489856980357257
sample_159,5.77851410857154,5.644357032664246,5.33876459589434,5.132732879692953,4.898723501875981,4.3727782548501315,5.027432495709311,5.359096592721452,3.545229985796796,3.7263495692198525,3.522511809783154,3.684603846934556,3.611334451386415,3.165125831863295,3.3692725823383847,3.1965143748066014,4.074725110750206,3.986392517955713,3.1252296096050105,2.9903175707330414
sample_160,5.874657508756297,5.637208074676362,5.103389523864209,5.3631145190141,5.013930728663005,4.296893219731673,5.0924887234850305,5.1970857827575365,3.737263456657525,3.8624028838802573,3.662893225777758,3.9297306001925176,3.72380852662352,3.3188236347215945,3.5996627702763186,3.18529524819804,4.175819882399804,3.8364358944605117,3.068156295603298,2.993727595336101
sample_161,5.88596642112522,5.588310579246463,5.077836681013434,5.310926866193544,4.957466245210408,4.229300731299627,5.004397673193889,5.126424784336756,3.682556617886337,3.7239252430749206,4.141090894953492,4.107963352330517,3.7732828809215646,3.614660453803702,3.6697319639851473,3.230314079295257,4.0521184212975925,3.861680764046603,3.0065241356260204,2.845391417089028
sample_162,5.663678255452005,5.622791884199501,5.158990818541968,5.070722080822312,4.919098620499602,4.253438360283812,5.011518968431762,5.20536792266365,3.605824624428852,3.695967508275135,4.103414683474974,4.138044155481666,3.7770126392967955,3.52791768880114,3.582896733581334,3.227533222517671,4.198970930061736,4.0009676795164175,3.004549266524621,2.96775728413295
sample_163,5.55505121040974,5.516401792623196,5.183756682669291,4.96536298450059,4.745308586466654,4.173679171382401,4.838212892460018,5.220263841318625,3.3896567892044254,3.612962904221601,4.085188270367356,4.321264513884963,4.086600795133996,3.4113760388976617,3.598453780862459,3.248219648620667,4.104665630902878,4.186400605640054,2.8094050514601436,3.0652704501461856
sample_164,5.949390072019258,5.616842550885837,5.058294924474329,5.238711872249786,4.859093615582932,4.090607322282329,5.019094480111752,5.062980634576729,3.5675028326590925,3.584639089915468,4.441777254648678,4.312849817454,3.8237777490138973,3.8353949958581515,3.6365591538265525,3.155712486447926,4.152745198440558,3.783745749748517,3.1472115953162274,3.02527077847631
sample_165,5.8337108393954695,5.640112942182127,5.23040982886832,5.120253030596516,4.776354328532002,4.1495363090123885,5.005070945435258,5.251178544685324,3.6225889959486923,3.6336226087156445,3.8252582237317707,3.9085331022641236,3.6067163008678382,3.2394506578344893,3.4869322754700325,3.23286380352468,4.17655875874444,3.948811649813304,3.179505359069493,3.1955209821734494
sample_166,5.657082157229567,5.553853206006569,5.075999946079723,5.171869348069622,4.932205230078074,4.211054414931443,5.022407781171983,5.13488193831538,3.5990224532781605,3.707001766762125,3.9638195210234297,4.1230588928155285,3.8291088583733623,3.5318702749078934,3.427069553050073,3.22577767175215,3.893535582024377,3.778794196072209,3.1301388540373436,3.1020496816261036
sample_167,5.8731143175783505,5.661521243720975,5.035289926696321,5.212726366914888,4.901021289684901,4.132756767238045,5.017572214846224,4.964216940412081,3.516767142527546,3.5574162635140825,4.355438540222411,4.305192472056124,3.9366740592183658,3.7281590007594185,3.762133853532423,3.2334659138239963,3.9110728665444894,3.800530244446729,3.2658506868012878,2.901671413223344
sample_168,5.781500811412487,5.604783101827595,5.132244845770835,5.224130619030998,4.92698480093177,4.23028941529017,4.883990119353006,5.141157675795336,3.569129817769239,3.6946342750751677,4.540433905872612,4.196768338894075,3.6691892415980525,3.981736393611539,3.6368153606835,3.112761936181349,4.191954195846724,3.926771894081242,3.097290619109395,3.0587917851840234
sample_169,5.6907675508760995,5.67844308772611,5.337050206308293,5.043846991804832,4.9359118303917695,4.367069247269216,5.008136084715061,5.288820363680544,3.5313184951373695,3.6650889924984087,3.6131783709778538,3.9170850958598624,3.785276324804719,3.057751525805644,3.424890511020013,3.203513222801761,4.031019597531334,3.942660501807726,3.1524588570915824,3.1035822470353915
sample_170,5.771847509388597,5.636019357178013,5.1787077464171665,5.304511951852931,5.039034573349292,4.354246077216384,5.126549712422622,5.267687796084728,3.7750133698238657,3.8396850537904785,3.752920449677703,3.8807106622554284,3.669001189997261,3.3881655889104665,3.5279078249932856,3.195524110379896,4.004481246802836,3.807905895734672,3.028171465701874,3.030328919129784
sample_171,5.667130199191567,5.631796962735185,5.349524516999271,5.145254178865291,4.970679624325771,4.460733702563163,5.016730535517262,5.311678836299774,3.61845610989759,3.8151642677487314,3.447500149481251,3.6577385347727702,3.5852389364594743,3.1522656624318417,3.427539793327624,3.2343159163164485,3.9342974996797095,3.894293380733224,3.3308683381294126,3.2298247234279867
sample_172,5.869085474189695,5.673388998236952,5.125471649241101,5.19319681943941,4.8933733925408935,4.172561224978204,5.026381384482949,5.042354492138488,3.5659978156498418,3.6690322717689696,4.105147502196598,4.159669522312542,3.8368624494724544,3.5376483218835,3.2040152697531856,3.224366611582318,3.8843602983310554,3.786940250640887,3.32189748885895,3.0683092578393474
sample_173,5.539116761794514,5.623727487477706,5.341006334090695,4.972250355305024,4.9621793797796565,4.436731137250756,5.027867469750936,5.349192713939376,3.496584107450553,3.8185219410716376,3.8471221916324057,4.176306331337833,4.033417289542176,3.2637652239459447,3.515375152515582,3.1520884180054813,3.8629752959422365,4.01411213434679,0.7272067813744145,3.2823012299527337
sample_174,5.819751184950156,5.650003973142382,5.147778979390153,5.223326696086659,4.885425028704173,4.145494688157436,5.096646728599667,5.2368585532959475,3.620647242851733,3.6786802955701208,4.032706737636622,3.9983293649692513,3.7166222835247162,3.5031641087408167,3.549636501677217,3.083980920314194,4.179449192740367,3.882001102140063,3.0351700699575117,2.702364266974835
sample_175,5.73021564840429,5.6555072324994065,5.186517652766665,5.006833195814311,4.787910960606983,4.1288045462199285,5.069457530144434,5.2613612998202735,3.5590763391949416,3.6121237035555662,4.052885617547472,4.038370185455835,3.6755038609156605,3.439540663240509,3.36445077559,3.182641392333368,4.157649576068147,3.8894864657840476,3.1306292715723263,3.0486343300194383
sample_176,5.681943029895365,5.5805777569144395,5.114636286389902,5.224938151924198,4.9961792021392295,4.274754102203559,4.984184469616258,5.199861094244383,3.6649176324896784,3.7854461966848474,3.996131048853682,3.9708868626096274,3.617165258845857,3.533687300387591,3.5528801002169232,3.157106153301393,4.080609121134773,3.8341233053565906,3.096375070613049,2.9754951904816167
sample_177,5.682982010660648,5.635244722389981,5.178023980618176,5.066185641007014,4.931782765968808,4.265539288271781,5.06991339765035,5.261229614312511,3.5868800215480974,3.772005964139714,4.167222634860239,4.108664845573183,3.6394512049360848,3.5773749304520592,3.530062756070932,3.0944249386740506,4.2067598687627905,3.9608961933654387,3.076075653625862,2.935851872512008
sample_178,5.245602974604798,5.47559901525136,5.239779707374743,4.684320137791469,4.7821114944280305,4.307417681906743,4.906070138606826,5.313893002630685,3.4688678963232684,3.7171188845758225,4.279610282594554,4.328189234552906,4.002395427994085,3.4578436370188426,3.5155178321914113,3.246017024584961,4.020199786645834,4.143061124331005,3.0185301934038664,3.0191649722967595
sample_179,5.713049220412704,5.756991624043362,5.3340663216694475,4.993211037527829,4.8820667990463615,4.2694071514717935,5.020665561346228,5.315663585146302,3.5216880077057784,3.6497518667810662,3.952707888927572,3.9154732875285623,3.5922498791580266,3.39702655069164,3.493117011045284,3.177417972153091,4.28224826433753,4.100121971936564,3.064336413639105,3.070168403677853
sample_180,5.752220215719841,5.62728713864862,5.145399997823991,5.265009794965197,4.975964317962573,4.271101229598701,4.951956741704106,5.160253314137025,3.586447317583213,3.696483202258506,4.422722185725384,4.183071958355838,3.711813299166357,3.9195768673270637,3.6765688933945575,3.1772487955608244,4.22153221096503,3.8993849385334154,2.9955381210009926,3.0755602085153484
sample_181,5.481000818075679,5.559126252959367,5.301983162763424,4.981930099796921,4.922534430394262,4.428079362684975,5.02101621739477,5.380229362828988,3.5500543011758183,3.8301040521965275,3.745851489391607,4.02503211000797,3.909069541690434,3.111979773273099,3.4695843465211453,3.2299530506758964,4.001442692629911,4.118603669433402,3.1464477417073846,3.0680805436617438
sample_182,5.729258484727703,5.551401229249249,5.03690868177596,5.268592165138383,5.006217993324742,4.280429781656179,4.89119547264524,5.020500686287908,3.616454793153939,3.687342379730884,4.039276785525308,3.8605962427620795,3.4790272710971735,3.526451921025312,3.5253159159781537,3.092236843242298,4.084019458892848,3.731082138102843,3.164633313875211,3.034971086188457
sample_183,5.919609081099949,5.7855170091716195,5.312318639395576,5.09404181924387,4.793045053588261,4.107246566819834,5.161124799247169,5.34022324521789,3.524916306301554,3.6041449411300546,3.98797401364496,3.9280570573128175,3.6506836009473624,3.364509284820087,3.444215882554767,3.2144968297071297,4.29921179035622,3.971579831968438,3.1357028279846744,3.0302913352914578
sample_184,5.949351153340688,5.6590772404954865,5.070530091812613,5.190255349265752,4.756037747257475,3.966399747185945,5.135293640634752,5.204680422179103,3.6654343834860543,3.5240754017475147,4.173302297341958,3.9597592240540664,3.5827491737091153,3.587105379135686,3.5147587200570953,3.1073445002041273,4.232709379167547,3.7484226677051065,3.1812767006119764,3.02190414748865
sample_185,5.914700983493993,5.675282383673299,5.1420245774123226,5.185816369453948,4.743110590873666,4.013611682908165,5.073695830099363,5.228526303850253,3.628386307772062,3.5908222464906094,3.909309145676058,3.7574722550643074,3.539210396150698,3.383717156996831,3.5207629553841957,3.1173582300732496,4.268233690416791,3.837786255934442,3.1591645684505774,3.2046573663430538
sample_186,5.874191881181398,5.649796642545382,5.178356793533969,5.341368340640129,4.917334066746704,4.171217588195253,4.995786384912397,5.184090365889698,3.607320083016276,3.630767010699155,4.013533434219108,4.0572565156505025,3.8217045193968033,3.490692430703102,3.6177958208520287,3.170468770444861,4.100050088264533,3.9126564548857803,3.004610436396036,3.0171417695084957
sample_187,5.7369266357075395,5.640723411949187,5.192505405670007,5.252795089838531,4.97630031318152,4.310762497316886,4.947395353942847,5.134592172602965,3.6484066041016727,3.7118146259483327,3.7862278544121737,3.9759866431961677,3.793803514912745,3.255284208927902,3.4953334705565924,3.2415388523494455,3.966587238560589,3.852212482143676,3.200008782949477,2.9972972154140933
sample_188,5.800184737671165,5.623538326197813,5.237560195211958,5.337825759678978,5.0392711266467725,4.387964027575694,4.9380450495851145,5.141794672515377,3.605089327779352,3.722316164118577,3.8273746483197155,3.9468359271924287,3.742635019510453,3.4694821876887985,3.5600938183218656,3.2330375733860643,3.9279717205372755,3.753780017187184,3.216053221113663,2.956994430051257
sample_189,5.690614004664291,5.5823396957731255,5.055596937099956,5.139656750790044,4.916242947889645,4.180591028794857,4.944189179157912,5.016570831446882,3.568860648030721,3.6483981050452847,4.3045330632762315,4.328932468896112,3.9692838511839477,3.8081271421838583,3.7889323664253567,3.341569699057408,4.10260128040444,3.9568778555203483,3.1118312843947393,2.9701833222998855
sample_190,5.343637937556022,5.502016728245924,5.2125421279907,4.970382529364122,4.985205005704912,4.4674828103882875,4.875238703570211,5.250879049248755,3.6253184869372195,3.8442584778824545,3.5790446242027283,3.8474418346377632,3.7102963833249416,3.144609695445637,3.4365127356537575,3.355831061682903,4.132920989696124,4.142908094230192,3.10418856946468,3.1706751858845643
sample_191,5.6001462324692675,5.622008941865028,5.212058972749837,5.061560452174543,5.057662757834786,4.423741969197405,4.933565623095509,5.1423963972581035,3.5356042605793383,3.70695397340381,4.240565359917939,4.26392651790814,3.9269818547195334,3.771297179473482,3.793965108147646,3.3161070115785045,3.917281139301197,3.844962179161962,3.1052536462636113,2.9597004544573915
sample_192,5.657194469426359,5.580716155883001,5.103357999080917,5.083640635858352,4.8756284023619045,4.194794142916147,4.976659688165084,5.240164224952484,3.6185941001682354,3.7609662776295627,4.072247724698859,4.041489662514269,3.623510830409433,3.5246281607304417,3.5433146501232233,3.191618300742698,4.282520133483313,4.051926147160148,3.0592633650123675,3.0404073096624917
sample_193,5.2963270550760235,5.432175394796468,5.303189614143596,4.8661968854058975,4.9637344869318465,4.595701365832087,4.864116063747674,5.335123031893598,3.6293747298863512,3.9119411538243956,3.562693970574564,3.9016454812027326,3.8633914028698912,2.951224569487906,3.394051520733003,3.247059920182209,3.755224892814272,4.017114037885619,3.1097531138037064,3.0990575464353727
sample_194,5.6886415098791,5.643205795113625,5.133151226218872,5.101370293315544,4.901236318787668,4.182457592452992,5.020481089933538,5.142058823049359,3.5730607559428282,3.6852729788853025,4.050531712333615,4.084607844392054,3.7354336933776113,3.536510777878489,3.5506628199885393,3.180025723270354,4.193688325659348,3.870719210311667,3.1155366007066068,3.106719679073993
sample_195,5.651517383111094,5.599452169369629,5.189735592313189,5.137930779899918,4.9211220180155655,4.281588847547264,4.965383419453926,5.271287036025784,3.5952218768224937,3.7759022516325564,4.012727099958577,3.8992269839560287,3.5440532356644048,3.551959736319883,3.4340859177131753,3.1774283408992687,4.236465116205899,4.083460998498395,3.1757378191776806,3.0946553434687303
sample_196,5.861634508807915,5.715943102837403,5.2165415568686395,5.1398809031407895,4.911883728825174,4.224413826294266,5.1210639318392746,5.210746831387132,3.5711650593796302,3.633472457309813,4.094695898599152,4.08786277380812,3.732169112473061,3.458980118564212,3.3665880276890663,3.1395401832440997,4.122643163982538,3.759164360344734,3.1072198605560257,2.9702998266646112
sample_197,5.562567393801715,5.61011180739082,5.30021472667398,5.0697415718715995,4.965604335020009,4.425328442318861,4.968198602473558,5.353211269172659,3.597131737322652,3.809428295500019,3.751982143160835,3.923964818083505,3.6000742180480385,3.1712723420781677,3.3661106908328358,3.24095916907481,4.191615980045384,4.153756963347233,3.1536789066447666,3.0867104321068015
sample_198,5.771554232771939,5.645449747916815,5.111751026751935,5.157280175597727,4.911079480336109,4.145040670565738,5.092372427499464,5.153455487834603,3.5840786071508557,3.6009423332930557,4.47949554363618,4.381232981528766,3.9352311192319576,3.872527580359561,3.744381042299112,3.2273809480391984,4.105588381961248,3.9086013013541963,3.031944663346411,2.848920391896275
sample_199,5.882966967488706,5.629059329978279,5.137620912395177,5.265535572011131,4.856485568624826,4.177136378774725,4.9179981023728345,5.19774782531613,3.5972518136306637,3.7822205294955302,4.141274174029716,3.83148553504538,3.4575535884966917,3.5993026335059946,3.531058116220121,3.1859992321022923,4.29712537204873,4.0008828374171355,3.2092695505244433,3.2496361947457246
sample_200,5.958620595338725,5.629603317305383,5.093711092422324,5.292088980483918,4.8530314628902,4.100531265884034,5.052968945946503,5.204567912934743,3.5827117495086434,3.676936800019329,4.254756972150745,4.074488598783079,3.6959666018095945,3.6191927754846938,3.5871291973200052,2.976893263959,4.27278742827179,3.9293120815352736,2.784637919581948,2.9763811241804254
sample_201,5.719665074494859,5.625304189632061,5.107566863875557,5.106308643707725,4.8620027829427785,4.129510670704382,5.1122756919647925,5.359952990998695,3.6624708245717215,3.7776522157618113,3.7754037277887296,3.5990805706551976,3.3225044887202113,3.1943558743667295,3.3172763227348017,3.084197666698684,4.403202155523088,4.09006743632605,3.142881055443033,3.1043444315293907
sample_202,5.823403846498316,5.508375410114077,4.926711909532523,5.288959143318783,4.919050475732362,4.154542215532321,5.032586317143781,5.120290539469103,3.7625575441779686,3.7730506775162302,4.140938485736373,4.005866502524035,3.658381368253019,3.61675964495189,3.5803625354570423,3.0221948546837245,4.15490732230616,3.796406428895443,2.967493033153088,3.0352083970683723
sample_203,5.529992451629564,5.497187920413468,5.1120189823721045,5.182488730996433,4.960688246281984,4.347549862308776,4.898090498981953,5.257187342356872,3.6257164015475287,3.8294028425561946,3.781705438536837,3.789355984962035,3.509035890084238,3.3853631770801345,3.4524488653852625,3.2337550121343157,4.164884493785442,4.059040281907438,3.100432967065663,3.0910875085655842
sample_204,5.64226862126911,5.4297534490128205,5.025331908199609,5.1154468648690505,4.841124688577995,4.249423400684221,4.861873687404138,5.142163489888406,3.615232957323781,3.7613662835018014,3.9380743255890507,4.018513919459636,3.708580568721227,3.431915893075778,3.5156017163927147,3.229183163654878,4.112011849618538,3.9879139088356728,3.145710810960288,3.0966412396611993
sample_205,5.686877770358372,5.67732722417225,5.353163751805727,4.990881957404959,4.923762284939352,4.37166684759028,5.107021717066098,5.43306831197961,3.5830547116147202,3.785842344372637,3.8973072424159807,3.9894890819858295,3.7964385096007467,3.299435730016624,3.5031032508245534,3.221605127861055,4.17830776335767,4.145341968834735,3.0570264103317837,3.009432576731111
sample_206,5.890296306435967,5.628316909756972,5.170089394482803,5.323561911930867,4.925802865200456,4.228280020836367,4.887694150566536,5.05028905549496,3.5991028233203797,3.583205764543318,4.630059301005289,4.5494114397127605,4.107054920374419,4.082309467106915,3.963147062509424,3.4053117030570084,4.02228760707305,3.9714186449815267,3.1240578808355566,3.020888911880485
sample_207,5.829704200437615,5.632111243537973,5.09142212657866,5.227745624988078,4.948355881797285,4.211835150131938,4.976001551175995,5.058798143475423,3.6133108186188805,3.726149223110773,3.914731894437072,3.9806774254050876,3.7206837811310765,3.5270292321533168,3.581947998535748,3.2127545702162417,3.8766233850752037,3.6349346294628364,3.2443765744133986,3.3514149577495402
