"187",4.1520295777201e-06,0.0548587968486201,0.170957856722437,6.37663160990467e-45,3.50076052226671e-09,9.84501121989387e-38,0.0752152213746351,0.826651043320025,7.10292738595996e-13,0,1.95850466040259e-08,0.0146202650016291,8.5697458053571e-06,0.00892595173068672,6.23954710741327e-32,0.0185361243811383,7.37142388271379e-05,0.0571540235850712,0.394082181722804
"188",0.989577635365059,0.0162095580097428,0.318841907264175,0.759140580137145,0.0179746619682887,4.73915504920139e-27,0.77151938595706,0.077323934167281,0.0328176523458908,1.95850466040215e-08,0,0.417036991480332,0.20796091079069,0.407187214609548,1.71909642687725e-73,0.22666801572676,0.209568416379702,0.32470677103899,0.0827728155272226
"189",0.723390291850412,0.383543443324306,0.00609414015812587,3.73351882093911e-05,0.373165436861081,0.930198022234195,3.77061336347694e-45,0.00242067907548884,0.0769501395586775,0.0146202650016326,0.417036991480289,0,1.00198235979303e-18,8.01416816860773e-15,0.48519026920529,2.54542169920823e-48,1.59837249602933e-55,1.02302669103265e-10,4.18252907905419e-42
"190",0.0289847624113696,0.898578464512132,0.203905719550717,1.52658929634773e-13,7.39334798203306e-21,0.230793682596576,8.3295270284668e-14,0.201099474010464,1.97473662599709e-28,8.56974580536262e-06,0.2079609107907,1.00198235979155e-18,0,0.0003984449833968,0.32734048749425,3.80274959578142e-57,1.33296732405343e-05,1.22443832363064e-37,2.83288879661484e-12
"195",0.141082382219096,2.55746627678667e-05,5.09102572661991e-25,0.665742296930299,0.791909881462281,2.41324634389813e-06,1.24089687014202e-50,2.39309588545148e-50,0.995295963226798,0.00892595173069109,0.407187214609593,8.01416816862203e-15,0.000398444983397102,0,0.447347836218872,0.15399809476371,6.49105721870791e-62,5.30261404668898e-19,3.53146486822364e-08
"196",0.111703344817191,0.0243296203031459,0.521119966577932,0.288365995400944,0.741428844093712,1.53966109484561e-17,0.960281820509702,0.592626849891165,0.0963887222757625,6.2395471074106e-32,1.71909642687818e-73,0.485190269205255,0.327340487494226,0.447347836218819,0,0.171065207870909,0.00328770692002054,0.87823793471688,0.435647351855634
"197",0.16403913402985,0.177214237279624,0.507887266972299,4.44855686536255e-06,6.87816021530062e-05,0.824819488247316,0.000126182081590146,0.880139457686502,8.30942476018974e-30,0.018536124381145,0.226668015726778,2.54542169919782e-48,3.80274959578652e-57,0.153998094763638,0.171065207870925,0,2.82018929459089e-12,3.09903002321565e-12,4.05465749727759e-43
"199",0.419058606971132,0.445550141978073,0.00389048731003006,0.46795023925999,0.561620700944932,0.15147580362529,1.08945205809153e-25,8.09259771733271e-07,0.59205223244486,7.37142388271688e-05,0.20956841637973,1.59837249603502e-55,1.33296732405505e-05,6.49105721866556e-62,0.00328770692002121,2.82018929459878e-12,0,1.13857079218432e-28,2.98494257686203e-56
"200",0.0264861773089926,0.192789908219445,0.734230640118135,0.00236195307815268,0.507162182152092,0.300997189815418,2.2032044410541e-16,0.0762827679451084,0.0414992676109687,0.0571540235850833,0.324706771039012,1.02302669103262e-10,1.22443832363405e-37,5.30261404667728e-19,0.878237934716913,3.09903002322037e-12,1.13857079218236e-28,0,2.66528593905217e-46
"201",0.717740573081994,0.281835025448143,0.450715715225529,0.878856936231891,0.11804060297475,0.150200418632475,1.48071951399247e-08,0.641911183543673,0.382811109539173,0.394082181722772,0.0827728155272325,4.18252907905216e-42,2.83288879661977e-12,3.53146486821776e-08,0.43564735185565,4.05465749730009e-43,2.98494257684489e-56,2.66528593905084e-46,0
