"184",6.58480267620607,5.18270850564115,3.01442731696644,3.6579014774847,2.54312453443181,1.92186917544809,2.34827114998044,2.86406618968423,1.68488198733385,1,1.10771904012177,0.476219826576357,1.41759993192055,1.31002895820514,1.30445129246538,0.22385457342914,0.683443545754593,0.621344860051914,0.57744047484333,0.287818883560095
"187",5.94606825056452,4.68010036348893,2.72156089910363,3.30330262667812,2.29648000553612,1.73567242259876,2.12015143474819,2.58650096965022,1.52137581949097,0.903182836927179,1,0.429795543600564,1.28027699915455,1.1830938029437,1.17789526857888,0.201904093614207,0.617253735442003,0.561086357986316,0.521418807836164,0.259908039227702
"188",13.8524538571762,10.9037771555795,6.33967394743861,7.6964427248451,5.35109964006851,4.04407544874827,4.93888105426803,6.02679021874013,3.54483302659174,2.10476501965518,2.32973120449187,1,2.98355386331532,2.75657793040394,2.74473608933444,0.469805855068536,1.43838916010585,1.30762222231232,1.21491372060918,0.605673152858758
"189",4.64527345356152,3.6562808439506,2.12645053073339,2.58009904691569,1.79425704693549,1.35582906792912,1.6565725776242,2.02024941924101,1.18839833479269,0.705537707877887,0.781489736035662,0.335967482989896,1,0.924099340597652,0.920106302785483,0.157964986717831,0.482132740401306,0.438289972046159,0.407316958567373,0.203029641554116
"190",5.02713679269288,3.9572814082974,2.30120052361307,2.79203506951466,1.94234657130795,1.46728921006121,1.79291237506171,2.18640028455593,1.28601645010233,0.763734390840488,0.845928513910167,0.363602458215619,1.08246390710075,1,0.995781371083816,0.170964076184404,0.521847988436062,0.474426167055261,0.440764204431415,0.219741083665259
"195",5.04898945225202,3.97448185267535,2.31096829398132,2.80423779532557,1.95075540666106,1.47382539101475,1.8005173917953,2.19594456217462,1.29147823978484,0.767088565232154,0.849525949129927,0.365183892957389,1.08714919823741,1.00443136229947,1,0.171728350883525,0.524135872231756,0.47641581732166,0.442660319349343,0.220674076882182
"196",29.6346689739275,23.3230345772625,13.5617079920188,16.4694876652647,11.4405350374634,8.64969801238481,10.5634566273824,12.8952069769775,7.58580637648438,4.50149292005108,4.97838908881798,2.13676341040001,6.38293341964474,5.89744972829704,5.87298822195201,1,3.07698584346649,2.79775712982634,2.59922995173441,1.2958541525095
"197",9.63563807683829,7.58414050979761,4.41081679270558,5.35173379774301,3.72181352405943,2.81215626011332,3.43614189164462,4.1904538901484,2.46499461016943,1.46340727112927,1.62098584788141,0.696846170081915,2.07425731836448,1.91665979380433,1.90848497080267,0.327618877429965,1,0.909110689933923,0.844786355667839,0.421091913326589
"199",10.6005987791515,8.34372783165703,4.85201163612679,5.88769404169468,4.09459958144169,3.094104140465,3.77986149431903,4.61013161160586,2.71151307812759,1.61007882720676,1.78318503581803,0.76664154298061,2.28196812150646,2.1087341264626,2.09934108126307,0.360487112236634,1.10019274123312,1,0.929318084422516,0.463209402234144
"200",11.4080762776479,8.98022426591025,5.22143722496442,6.33582932728833,4.40775824294954,3.32974400014558,4.06808813105991,4.96146225986698,2.91788165121162,1.73313475552224,1.91939642928592,0.825024334481127,2.45635436355185,2.26918779950913,2.25932339794457,0.387926971101325,1.18415836101479,1.07640345695588,1,0.498529944417728
"201",22.8891231694212,18.01620426793,10.4762284971377,12.7122988496719,8.84161059696751,6.68036931194616,8.16134648871267,9.95395815369553,5.85434057978961,3.47645253082068,3.85025126893953,1.65520328793903,4.92731290803663,4.55267948219467,4.53263676161128,0.778288388635731,2.37537139155957,2.15913553026508,2.00623967172265,1
